NAME,NTEE_CD,Category,Location,lat_lon
SKYLINE FOUNDATION,X99,X,"7350 GRACELAND DRIVE, OMAHA, NE, 68134-4328","(-96.029918, 41.297809)"
ACKLIE CHARITABLE FOUNDATION,T20,T,"400 NW 56TH ST, LINCOLN, NE, 68528-8842","(-96.7962524, 40.8307214)"
LEAGUE OF HUMAN DIGNITY METRO HOUSING DEVELOPMENT CORPORATION,L2XZ,L,"1701 P ST, LINCOLN, NE, 68508-1741","(-96.696577, 40.814641)"
TRAVELING TWIRLERS INC,N6XZ,N,"10254 Z ST, OMAHA, NE, 68127-4535","(-96.0741282972973, 41.19692872972973)"
PAWNEE COUNTY PROMOTIONAL NETWORK,S21Z,S,"653 G ST, PAWNEE CITY, NE, 68420-2567","(-96.15309553061225, 40.108998102040815)"
NEBRASKA METHODIST HEALTH SYSTEM SELF INSURANCE TRUST FUND,Y20Z,Y,"825 S 169TH ST, OMAHA, NE, 68118-9300","(-96.17835702078867, 41.252331668408615)"
GRAND ISLAND DIVE RESCUE TEAM INC,M23,M,"3107 WOODRIDGE BLVD, GRAND ISLAND, NE, 68801-7229","(-98.37190364285715, 40.899686214285715)"
WILLOW BRANCH FOUNDATION INC,A60Z,A,"111 N MAIN ST, GORDON, NE, 69343-1523","(-102.20319167346939, 42.80349102040816)"
HEARTHSTONE ELDERLY HOUSING CORPORATION,L80Z,L,"2222 N LINCOLN AVE, YORK, NE, 68467-1030","(-97.59223163245414, 40.88234975)"
MUTUAL OF OMAHA EMPLOYEE FINANCIAL ASSISTANCE FUND,P20Z,P,"MUTUAL OF OMAHA PLAZA, OMAHA, NE, 68175-0001","(-96.18171480622556, 41.236022250000005)"
CASS COUNTY HISTORICAL SOCIETY FOUNDATION,T70I,T,"646 MAIN ST, PLATTSMOUTH, NE, 68048-1852","(-95.8872314, 41.0113881)"
SUZANNE AND WALTER SCOTT FOUNDATION,T900,T,"10340 N 84TH ST, OMAHA, NE, 68122-2216","(-96.0434931, 41.3320851)"
LAUREL CONCORD EDUCATIONAL FOUNDATION INC,B82Z,B,"116 8TH ST, LAUREL, NE, 68745-1706","(-97.08957618234709, 42.42083509217031)"
GATEWAY DEVELOPMENT CORPORATION,S30,S,"808 CONAGRA DR, OMAHA, NE, 68102-5002","(-95.92719613029432, 41.25500766210138)"
210 MASONIC FOUNDATION,T30,T,"2700 S ST, LINCOLN, NE, 68503-3133","(-96.682076, 40.818208)"
OMAHA 100 INCORPORATED,L80Z,L,"2401 LAKE STREET, OMAHA, NE, 68111-3872","(-95.947186, 41.281444)"
MOSAIC HOUSING CORP I,L80Z,L,"4980 S 118TH ST, OMAHA, NE, 68137-2200","(-96.09814603745951, 41.20793984396568)"
LINCOLN SYMPHONY FOUNDATION,A110,A,"8555 PIONEERS BLVD, LINCOLN, NE, 68520-1307","(-96.60425913513514, 40.769652013513515)"
KIMBALL PUBLIC SCHOOLS FOUNDATION INC,B82Z,B,"901 S NADINE ST, KIMBALL, NE, 69145-1632","(-103.656069, 41.228507)"
OMAHA ORGANIZATION FOR THE PURPOSE OF STORYTELLING,A70,A,"1034 N 77TH ST, OMAHA, NE, 68114-3006","(-96.03230553409091, 41.26970378409091)"
FRIENDS OF FREMONT AREA PARKS INC,X99Z,X,"400 E MILITARY AVE, FREMONT, NE, 68025-5141","(-96.493239, 41.435652)"
REGION V FOUNDATION,T70Z,T,"3600 UNION DR, LINCOLN, NE, 68516-6623","(-96.6661378, 40.7514661)"
NEBRASKANS FOR ALTERNATIVES TO THE DEATH PENALTY FOUNDATION INC,I83Z,I,"211 N 14TH ST, LINCOLN, NE, 68508-1616","(-96.70126318367346, 40.814957428571425)"
MIDWEST YOUTH COACHES ASSOCIATION,N60Z,N,"14728 SHIRLEY ST, OMAHA, NE, 68144-2144","(-96.14438734072795, 41.240978)"
NEBRASKA HEALTHCARE MARKETERS,E03,E,"717 BROWN ST, ALMA, NE, 68920-2132","(-99.364422, 40.105483)"
GERING ELDERLY HOUSING CORPORATION,L80Z,L,"1100 MILITARY RD, LINCOLN, NE, 68508-1089","(-96.70514929619134, 40.831042800000006)"
NEBRASKA PRESS ASSOCIATION FOUNDATION,B99Z,B,"845 S ST, LINCOLN, NE, 68508-1226","(-96.70925742718542, 40.81800347328906)"
SOUTHEAST NEBRASKA CRISIS PREGNANCY CENTER INC,E400,E,"725 16TH ST, AUBURN, NE, 68305-2204","(-95.83511008163265, 40.388571469387756)"
G A R HALL INC,A80Z,A,"901 1ST CORSO, NEBRASKA CITY, NE, 68410-0000","(-95.856536, 40.675614)"
PERKINS COUNTY SCHOOLS FOUNDATION,T30I,T,"740 SHERMAN AVE, GRANT, NE, 69140-3038","(-101.72041052943106, 40.84373195)"
SUPERIOR COMMUNITY CORPORATION INC,T99Z,T,"453 N CENTRAL AVE, SUPERIOR, NE, 68978-1748","(-98.07151506122449, 40.02043848979592)"
OMAHA SOUTH HIGH SCHOOL ALUMNI ASSOCIATION,B84,B,"5082 S 107TH ST, OMAHA, NE, 68127-2159","(-96.07894627272728, 41.2067721010101)"
LINCOLN PARKS & RECREATION FNDN,N32Z,N,"3131 O ST, LINCOLN, NE, 68510-1534","(-96.656765, 40.8133958)"
FRIENDS OF THE OAKDALE PUBLIC LIBRARY,B70Z,B,"406 5TH ST, OAKDALE, NE, 68761-2508","(-97.96880593453378, 42.06953660766061)"
FIVE RIVERS RC&D INCORPORATED,S30Z,S,"907 CENTRAL AVE, AUBURN, NE, 68305-1617","(-95.83752265240291, 40.39273058232782)"
LEAGUE OF HUMAN DIGNITY CENTRAL NEBRASKA HOUSING CORPORATION,L99Z,L,"1701 P ST, LINCOLN, NE, 68508-1741","(-96.696577, 40.814641)"
CRETE PUBLIC SCHOOLS TRUST,B82Z,B,"930 MAIN AVE, CRETE, NE, 68333-2254","(-96.96136575510205, 40.62215775510204)"
MEDICI FOUNDATION,B12,B,"6301 BLACK FOREST DR, LINCOLN, NE, 68516-2399","(-96.634217, 40.756283)"
ASHLAND PUBLIC LIBRARY FOUNDATION,B117,B,"1324 SILVER ST, ASHLAND, NE, 68003-1844","(-96.3676494, 41.0393744)"
OSMOND HOSPITAL AREA HEALTH FOUNDATION,N99Z,N,"402 N MAPLE ST, OSMOND, NE, 68765-5726","(-97.59580149990158, 42.360742450000004)"
BELLEVUE ROTARY CHARITABLE FOUNDATION,B82Z,B,"14512 S 23RD ST, BELLEVUE, NE, 68123-4710","(-95.94532632784227, 41.098142933266715)"
PEOPLE UNITED FOR FAMILIES,P400,P,"110 N 9TH ST, NEBRASKA CITY, NE, 68410-2452","(-95.856228, 40.676965)"
DODGE SENIOR GETAWAY CENTER,P81I,P,"226 N ELM ST, DODGE, NE, 68633-3098","(-96.54514681632654, 41.61111993877551)"
LINCOLN ELKS LODGE NO 80 CHARITABLE FUND INC,B82M,B,"8109 HICKORY LN, LINCOLN, NE, 68510-4461","(-96.61027942355558, 40.800411256592604)"
ST MICHAELS HISTORICAL SOCIETY - TARNOV HERITAGE MUSEUM,A80,A,"309 3RD ST, TARNOV, NE, 68642-4211","(-97.503809, 41.61539148979592)"
GREAT PLAINS HEALTH CARE FOUNDATION,E110,E,"601 W LEOTA ST, NORTH PLATTE, NE, 69101-6525","(-100.77016900000001, 41.121655950000005)"
WEST OMAHA ROYALS,N63,N,"15931 JONES CIR, OMAHA, NE, 68118-2163","(-96.16362020993263, 41.251372985636365)"
ROSE BLUMKIN PERFORMING ARTS CENTER FOUNDATION,A110,A,"2001 FARNAM ST, OMAHA, NE, 68102-1216","(-95.94278951158174, 41.25726605)"
THAYER COUNTY HEALTH SERVICES GUILD INC,E90Z,E,"317 LINCOLN AVE, HEBRON, NE, 68370-1525","(-97.59153283862553, 40.16654360083824)"
NSEA CHILDRENS FUND,P20,P,"605 S 14TH ST, LINCOLN, NE, 68508-2726","(-96.70156597471382, 40.807690449999996)"
CRETE BICENTENNIAL SOCIETY CRETE NEBRASKA,A82Z,A,"800 W 13TH ST, CRETE, NE, 68333-2006","(-96.96942502277396, 40.62532121071233)"
LEWISTON CONSOLIDATED SCHOOLS FOUNDATION INC,B82,B,"306 TIGER AVE, LEWISTON, NE, 68380-0136","(-96.409705, 40.243038)"
WORLD FARMERS HALL OF FAME,A50Z,A,"653 G ST, PAWNEE CITY, NE, 68420-2567","(-96.15309553061225, 40.108998102040815)"
HARBOR HOUSE,E91A,E,"12809 W DODGE RD, OMAHA, NE, 68154-2155","(-96.1192541, 41.2630633)"
THE TERRY AND HAZELDEANE CARPENTER INTERGENERATIONAL CENTER,P330,P,"116 TERRY BLVD, GERING, NE, 69341-1601","(-103.6620229, 41.8485344)"
DIXON FAMILY FOUNDATION,T900,T,"10340 N 84TH ST, OMAHA, NE, 68122-2216","(-96.0434931, 41.3320851)"
ROPER ORGANIZATION OF PARENTS AND EDUCATORS INC,B94,B,"2323 S CODDINGTON AVE, LINCOLN, NE, 68522-1849","(-96.75057448378907, 40.789937550000005)"
AMY L SCOTT FAMILY FOUNDATION,T99Z,T,"10340 N 84TH ST, OMAHA, NE, 68122-2216","(-96.0434931, 41.3320851)"
PARKER FAMILY FOUNDATION,T900,T,"10340 N 84TH ST, OMAHA, NE, 68122-2216","(-96.0434931, 41.3320851)"
HUSKY BASEBALL ASSOCIATION,N63,N,"8061 BLONDO ST, OMAHA, NE, 68134-6613","(-96.03696665959619, 41.27768890760954)"
KANEKO,A51,A,"1111 JONES ST, OMAHA, NE, 68102-3221","(-95.9308993, 41.253197)"
LIGHTHOUSE FOUNDATION,T11,T,"2601 N ST, LINCOLN, NE, 68510-1334","(-96.683577, 40.812341)"
OUTLOOK-NEBRASKA INC,J30,J,"4125 S 72ND ST, OMAHA, NE, 68127-1802","(-96.023254, 41.2183896)"
ASSOCIATION OF PROFESSIONAL RESEARCHERS FOR ADVANCEMENT,S40,S,"17267 MADISON ST, OMAHA, NE, 68135-3245","(-96.18254214285714, 41.193734285714285)"
SATORI INSTITUTE,A25,A,"6162 SHIRLEY ST, OMAHA, NE, 68106-2160","(-96.0077455, 41.241579)"
WAVERLY TRAP TEAM,N60,N,"13451 MONTROSE CT, WAVERLY, NE, 68462-2551","(-96.5383922244898, 40.91857030612245)"
THE JOSIAH FOUNDATION,T31,T,"16509 AMES AVE, OMAHA, NE, 68116-2939","(-96.17330038548825, 41.29876515249433)"
STORYTEL FOUNDATION,A31,A,"10506 BURT CIR, OMAHA, NE, 68114-2094","(-96.07812718273041, 41.267193109445756)"
FAITH IN ACTION IN JOHNSON COUNTY,P52,P,"175 SOUTH 3RD STREET, TECUMSEH, NE, 68450-0000","(-96.19585019136618, 40.36713715458484)"
NEBRASKA 4-H FOUNDATION,O52,O,"24375 HIGHWAY 183, MILLER, NE, 68858-2011","(-99.38803313564549, 40.91318570738047)"
NEBRASKA 4-H FOUNDATION,O52,O,"1400 E 34TH ST, KEARNEY, NE, 68847-3992","(-99.06379345454546, 40.70921736363636)"
NEBRASKA 4-H FOUNDATION,O52,O,"5510 E SADDLEHORSE DR, KEARNEY, NE, 68847-4714","(-99.06052926448352, 40.72747925188302)"
IVE GOT A NAME,P20,P,"4610 UNION HILL RD, LINCOLN, NE, 68516-7009","(-96.65658300044159, 40.736050667700496)"
TOPS CLUB INC,E70,E,"1407 AVENUE P, SCOTTSBLUFF, NE, 69361-4156","(-103.68301610964599, 41.86033775914369)"
HERNIA REPAIR FOR THE UNDERSERVED,E12,E,"12370 ROSE LN, OMAHA, NE, 68154-1467","(-96.10666311111112, 41.269394222222225)"
OMAHA CABLE TELEVISION ACCESS CORPORATION,A32,A,"1819 FARNAM ST, OMAHA, NE, 68183-1000","(-95.94018253061225, 41.25753491836735)"
NEBRASKA 4-H FOUNDATION,O52,O,"20375 WOODRIDGE DR, GRETNA, NE, 68028-8026","(-96.23353663966923, 41.12750785)"
NEBRASKA 4-H FOUNDATION,O52,O,"1340 G ST, GENEVA, NE, 68361-2104","(-97.59511191836735, 40.52578318367347)"
SALEM CHURCH PRESERVATION SOCIETY INC,A80,A,"1121 W 10TH ST, NORTH PLATTE, NE, 69101-2827","(-100.77402110204082, 41.1460796122449)"
SIMMONS-SALTILLO CEMETERY ASSOCIATION,Y50,Y,"8835 RIFLE DR, LINCOLN, NE, 68507-1004","(-96.60025330952381, 40.84376314285714)"
BENGALI SAMITI OF NEBRASKA INC,K30,K,"4950 S 174TH AVE, OMAHA, NE, 68135-3460","(-96.18774068208207, 41.21072770818506)"
NEBRASKA HORSE TRAILS COMMITTEE INC,N69,N,"613 F RD, CHAPMAN, NE, 68827-2724","(-98.14989, 41.040862)"
NEBRASKA 4-H FOUNDATION,O52,O,"4203 CENTRAL AVE, KEARNEY, NE, 68847-2534","(-99.08117352777778, 40.71644552777778)"
NORTH AMERICAN SEARCH DOG NETWORK,D60,D,"8801 N RIDGE DR, OMAHA, NE, 68112-1739","(-95.9663294, 41.3233015)"
PROYECTO CULTURAL,A23,A,"1110 CLAREMONT ST, LINCOLN, NE, 68508-1033","(-96.70528388888889, 40.827700444444446)"
WESTERN NEBRASKA HOUSING OPPORTUNITIES,L80,L,"1620 BROADWAY, SCOTTSBLUFF, NE, 69361-3193","(-103.66283842671606, 41.86255420405528)"
SUPERIOR PUBLIC SCHOOLS FOUNDATION,B192,B,"601 W 8TH ST, SUPERIOR, NE, 68978-1457","(-98.07792405555556, 40.02396604166667)"
SEWARD EAGLES BASKETBALL INC,N62,N,"17705 S 82ND ST, HICKMAN, NE, 68372-9413","(-96.61051000250626, 40.63860772431077)"
NEBRASKA RUNNING CLUB,N70,N,"22310 PINE HILL DR, GRETNA, NE, 68028-4849","(-96.26449605270687, 41.1158864)"
NEW BEGINNING COMMUNITY BAPTIST CHURCH,X20,X,"2301 N 45TH ST, OMAHA, NE, 68104-4508","(-95.980479, 41.279879)"
NEBRASKA CONGRESS OF PARENTS AND TEACHERS,B942,B,"13502 S 38TH ST, BELLEVUE, NE, 68123-6220","(-95.97098, 41.11164927222222)"
BLACK EMPLOYEE NETWORK OF UNION PACIFIC,B82,B,"1400 DOUGLAS ST, OMAHA, NE, 68179-1001","(-95.9351915429996, 41.2592348)"
NEBRASKA 4-H FOUNDATION,O52,O,"302 6TH ST, STANTON, NE, 68779-7932","(-97.2188874086264, 41.945469687238614)"
NEBRASKA 4-H FOUNDATION,O52,O,"302 6TH ST, STANTON, NE, 68779-7932","(-97.2188874086264, 41.945469687238614)"
NEBRASKA 4-H FOUNDATION,O52,O,"702 E STATE ST, ATKINSON, NE, 68713-4489","(-98.97075800806702, 42.53135392709431)"
GREEN BELLEVUE,S20,S,"4522 BORMAN ST, BELLEVUE, NE, 68157-2318","(-95.98241640186284, 41.18769525415989)"
DEPARTMENT OF NEBRASKA VFW OF THE UNITES STATES AUXILIARY,W30,W,"6618 S 147TH ST, OMAHA, NE, 68137-3924","(-96.1430606125648, 41.193419143665956)"
FRESH HOPE INC,F60,F,"5421 N 103RD, OMAHA, NE, 68134-1000","(-96.07407712969994, 41.307681599882926)"
PEOPLE ASPIRING TO CYCLE AND EXERCISE INC,P99,P,"132 N 39TH ST, OMAHA, NE, 68131-2307","(-95.97199978988453, 41.25997200032408)"
GRACCI INC,Q33,Q,"2340 ATWOOD CIR, LINCOLN, NE, 68521-5004","(-96.68659128571429, 40.869487428571425)"
MARPLES MINISTRIES INC,X99,X,"10109 S 176TH ST, OMAHA, NE, 68136-1947","(-96.1880171, 41.1881149)"
NEBRASKA PUBLIC LEADERSHIP FOUNDATION,W70,W,"1311 STOCKWELL ST, LINCOLN, NE, 68502-5345","(-96.6903943, 40.7757324)"
GERING LINCOLN ELEMENTARY BOOSTER CLUB INC,B94,B,"1725 13TH ST, GERING, NE, 69341-4144","(-103.6646652944185, 41.826041515566644)"
ST PHILIP NERI-BLESSED SACRAMENT OF THE SOCIETY OF ST VINCENT DE PAUL,P99,P,"13517 N 72ND ST, OMAHA, NE, 68122-1994","(-96.0237538, 41.3292166)"
SPARKS ACADEMY,O50,O,"4018 SPENCER ST, OMAHA, NE, 68111-3042","(-95.97288928571429, 41.287231642857144)"
MONDAY NITE DANCE CLUB LLC,N50,N,"6933 BEAVER CREEK LN, LINCOLN, NE, 68516-3384","(-96.652802, 40.741282)"
NEBRASKA 4-H FOUNDATION,O52,O,"2081 HIGHWAY 16, BANCROFT, NE, 68004-3505","(-96.57992725320558, 42.01989598469787)"
NEBRASKA 4-H FOUNDATION,O52,O,"210 N MACOMB ST, VALENTINE, NE, 69201-1862","(-100.54748879591837, 42.87332851020408)"
ASSOCIATION OF NEBRASKA COUNTY PLANNING AND ZONING OFFICIALS,C01,C,"1335 H ST, LINCOLN, NE, 68508-3748","(-96.70205228571429, 40.80685930612245)"
NATIONAL ORGANIZATION FOR EMBRYONIC LAW,I83,I,"3636 CALIFORNIA STREET, OMAHA, NE, 68131-1977","(-95.96780712476668, 41.2651398)"
NEBRASKA 4-H FOUNDATION,O52,O,"302 6TH ST, STANTON, NE, 68779-7932","(-97.2188874086264, 41.945469687238614)"
ANNETTE AND PAUL SMITH CHARITABLE FUND,T11,T,"1536 CUMING ST, OMAHA, NE, 68102-4409","(-95.9354998, 41.2678954)"
NEBRASKA 4-H FOUNDATION,O52,O,"12715 WEIR ST, OMAHA, NE, 68137-1839","(-96.11273381162607, 41.2056720886857)"
NEBRASKA 4-H FOUNDATION,O52,O,"73702 ROAD 426, ELWOOD, NE, 68937-5205","(-99.868268, 40.593723)"
AMERICAN VETERANS OF BELLEVUE INC,P20,P,"3729 FALCON DR, BELLEVUE, NE, 68123-2251","(-95.96859485714286, 41.11346614285714)"
TOPS CLUB INC,E70,E,"6358 GABRIELLE DR, LINCOLN, NE, 68526-9585","(-96.59442719184314, 40.74664958847339)"
LEXINGTON SOCCER LEAGUE,N64,N,"935 W 12TH ST, LEXINGTON, NE, 68850-1525","(-99.75457473469389, 40.78548824489796)"
TOPS CLUB INC,E70,E,"825 S 8TH ST, NORFOLK, NE, 68701-5824","(-97.417904, 42.02374726528996)"
NOURISH NEBRASKA,K30,K,"1103 LAFAYETTE DR, PAPILLION, NE, 68046-2911","(-96.03002598739351, 41.14654911073323)"
CASA OF THE MIDLANDS,I99,I,"435 N PARK AVE, FREMONT, NE, 68025-4977","(-96.49756102040816, 41.433252714285715)"
BELLEVUE TOGETHER INC,P60,P,"2231 JEFFERSON ST, BELLEVUE, NE, 68005-5241","(-95.8949468367347, 41.13681393877551)"
MULTICULTURAL COALITION,R30,R,"325 W 4TH ST, GRAND ISLAND, NE, 68801-4501","(-98.3443438367347, 40.92738420408163)"
LOUP RIVERS SCENIC BYWAY,A99,A,"330 S HIGHWAY 11, BURWELL, NE, 68823-5285","(-99.125656, 41.7841131)"
NEBRASKA STATE ATHLETIC TRAINERS ASSOCIATION INCORPORATED,S41,S,"7540 BRUMMOND DR, LINCOLN, NE, 68516-5826","(-96.67692449044851, 40.73530861893572)"
NEBRASKA 4-H FOUNDATION,O52,O,"123 HIGH ST, HOLDREGE, NE, 68949-2609","(-99.3854255510204, 40.43416295918367)"
NEBRASKA 4-H FOUNDATION,O52,O,"1023 HODGES ST, ATLANTA, NE, 68923-2006","(-99.474765, 40.3657)"
NEBRASKA 4-H FOUNDATION,O52,O,"615 MORTON ST, HOLDREGE, NE, 68949-2153","(-99.37815085714286, 40.440182)"
NEBRASKA 4-H FOUNDATION,O52,O,"597 GRANT ST, BLAIR, NE, 68008-2550","(-96.12579033779264, 41.541740672240806)"
NEBRASKA 4-H FOUNDATION,O52,O,"1111 W 10TH ST, OGALLALA, NE, 69153-1054","(-101.73169819714971, 41.13168145381875)"
NEBRASKA 4-H FOUNDATION,O52,O,"714 OLIVE ST, BRULE, NE, 69127-3672","(-101.88699560052913, 41.097422959327204)"
NEBRASKA 4-H FOUNDATION,O52,O,"597 GRANT ST, BLAIR, NE, 68008-2550","(-96.12579033779264, 41.541740672240806)"
ARTWORX,B60,B,"7936 NINA ST, OMAHA, NE, 68124-4017","(-96.03565584422111, 41.22473768341708)"
NEBRASKA 4-H FOUNDATION,O52,O,"9955 AVENUE N, KEARNEY, NE, 68847-6003","(-99.064869, 40.70733)"
AIRBORNE T & T BOOSTER CLUB INC,N60,N,"816 S 169TH ST, OMAHA, NE, 68118-9300","(-96.17803384203026, 41.25255602994011)"
CHRISTIAN ACTION,X20,X,"5062 S 48TH ST, OMAHA, NE, 68117-2113","(-95.9864915882353, 41.207629)"
NEBRASKA CITY FAST PITCH SOFTBALL,N63,N,"2522 PARK RD, NEBRASKA CITY, NE, 68410-1022","(-95.87950412410925, 40.68397308812707)"
TEDXLINCOLN INC,A20,A,"3700 S 32ND PL, LINCOLN, NE, 68502-5918","(-96.673917, 40.77535)"
NEBRASKA 4-H FOUNDATION,O52,O,"1340 G ST, GENEVA, NE, 68361-2104","(-97.59511191836735, 40.52578318367347)"
A A CHEER BOOSTER CLUB INC,N60,N,"816 S 169TH ST, OMAHA, NE, 68118-9300","(-96.17803384203026, 41.25255602994011)"
OMAHA-CORNHUSKER COSMOPOLITAN FOUNDATION INC,T12,T,"6910 N 141ST CIR, OMAHA, NE, 68142-2102","(-96.1354675, 41.3093901)"
NEBRASKA 4-H FOUNDATION,O52,O,"2820 SUMNER ST, LINCOLN, NE, 68502-3140","(-96.679855, 40.795387)"
NEBRASKA 4-H FOUNDATION,O52,O,"923 N 10TH ST, GENEVA, NE, 68361-1022","(-97.60095255102041, 40.536444918367344)"
NEBRASKA SCHOOL PSYCHOLOGISTS ASSOCIATION,B03,B,"5204 JONES ST, OMAHA, NE, 68106-1340","(-95.99612009976533, 41.253807166122115)"
NEBRASKA 4-H FOUNDATION,O52,O,"2128 NASHVILLE ST, GRAND ISLAND, NE, 68803-1539","(-98.40140056565656, 40.940477787878784)"
MADISON MINISTERIAL ASSOCIATION,X19,X,"115 E 3RD ST, MADISON, NE, 68748-6427","(-97.45477, 41.82786028571429)"
AACE INTERNATIONAL,S41Z,S,"1550 MIKE FAHEY ST, OMAHA, NE, 68102-4722","(-95.93646810204082, 41.26592002040816)"
KIWANIS CLUB OF LINCOLN SOUTHEAST FOUNDATION,S80,S,"6911 ANTLER DR, LINCOLN, NE, 68516-2409","(-96.62703018181818, 40.76066118181818)"
LINCOLN COMMUNITY TRACK CLUB,N99,N,"5030 S 72ND ST, LINCOLN, NE, 68516-4231","(-96.62212380540805, 40.76309685997811)"
NEBRASKA 4-H FOUNDATION,O52,O,"609 SCHOOL ST, BERTRAND, NE, 68927-1224","(-99.63350047826087, 40.52269317391304)"
WEVOTE,B99,B,"4816 DUXHALL DR, LINCOLN, NE, 68516-3117","(-96.65320792096317, 40.75231649800567)"
NEBRASKA 4-H FOUNDATION,O52,O,"612 INDIAN ST, ST PAUL, NE, 68873-1661","(-98.45742507499963, 41.215014350000004)"
REDEEMER LUTHERAN CHURCH,X21,X,"230 W LINCOLN ST, PAPILLION, NE, 68046-2403","(-96.04464147826087, 41.154346260869566)"
NONE BETTER INC,M20,M,"2902 N 47TH AVE, OMAHA, NE, 68104-3722","(-95.98443502020203, 41.28520187878788)"
BOARD GAME WAGON,B99,B,"4921 EASTRIDGE DR, OMAHA, NE, 68134-2527","(-96.0723286122449, 41.30334006122449)"
RANK THE VOTE NEBRASKA,R40,R,"16626 HARNEY ST, OMAHA, NE, 68118-2708","(-96.17443845500397, 41.2552914545046)"
PHELPS COUNTY MINISTERIAL ASSOCIATION,X90,X,"1419 EAST AVE, HOLDREGE, NE, 68949-1325","(-99.36969485261817, 40.4491489706025)"
HAVENS CHAPEL BALL ASSOCIATION,N63,N,"6615 9TH AVENUE PL, KEARNEY, NE, 68845-3500","(-99.0951872, 40.7189873)"
INTERNATIONAL SOCIETY FOR SPORTS PSYCHIATRY,F03,F,"16262 L ST, OMAHA, NE, 68135-1319","(-96.1693628322131, 41.21289145546114)"
OASIS COUNSELING INTERNATIONAL,X20Z,X,"333 NORFOLK AVE, NORFOLK, NE, 68701-5219","(-97.40297591836735, 42.03286891836735)"
REARDON-MOHR FOUNDATION INC,T20Z,T,"506 S BELTLINE HWY E, SCOTTSBLUFF, NE, 69361-3503","(-103.65561405492322, 41.85292289764076)"
ROCKY MOUNTAIN SUMMER CONSERVATORY,A6E0,A,"5149 DECATUR ST, OMAHA, NE, 68104-5024","(-95.99382234693877, 41.27620179591837)"
RELEASE INC,X20,X,"3223 N 45TH ST, OMAHA, NE, 68104-3711","(-95.98048955102041, 41.288048959183676)"
REGIONAL WEST GARDEN COUNTY,E22,E,"4021 AVENUE B, SCOTTSBLUFF, NE, 69361-4602","(-103.66342773593979, 41.886664249999995)"
WAYNE MAIN STREET PROGRAM INC,S20,S,"108 W 3RD ST, WAYNE, NE, 68787-1915","(-97.307239, 42.111368)"
LAVISTA COMMUNITY FOUNDATION CORP,T31,T,"8116 PARK VIEW BLVD, LA VISTA, NE, 68128-2132","(-96.03908649370783, 41.18688100923809)"
CREIGHTON UNIVERSITY AMERICAN STUDENT DENTAL ASSOCIATION,N50,N,"2500 CALIFORNIA PLAZA, OMAHA, NE, 68178-0133","(-95.94860088255034, 41.264689352348995)"
MAYLA INC,N63,N,"911 S 20TH ST, OMAHA, NE, 68108-3003","(-95.94212122222223, 41.251211)"
THEATRE WEST SUMMER REPERTORY,A65,A,"1601 E 27TH ST, SCOTTSBLUFF, NE, 69361-1815","(-103.644362, 41.874156)"
MEYER FOUNDATION FOR DISABILITIES,H122,H,"9729 NOTTINGHAM DR, OMAHA, NE, 68114-3812","(-96.0664698428172, 41.2609393089159)"
COLUMBUS BASEBALL ASSOCIATION INC,N63,N,"2875 FAIRLANE AVE, COLUMBUS, NE, 68601-2349","(-97.37098806627503, 41.444200737324245)"
NEBRASKA STATE EDUCATION ASSOCIATION SCHOLARSHIP FUND,B82,B,"605 S 14TH ST, LINCOLN, NE, 68508-2726","(-96.70156597471382, 40.807690449999996)"
RALPH AND LINDA ALDRICH FOUNDATION,T21,T,"26120 W DODGE RD, WATERLOO, NE, 68069-4677","(-96.32558836685888, 41.2637961)"
MILFORD FRIENDS OF SENIOR CENTER INC,P80,P,"105 S B ST, MILFORD, NE, 68405-9332","(-97.05187516326531, 40.77409632653061)"
BLUESTEM HEALTH,E30,E,"1021 N 27TH ST, LINCOLN, NE, 68503-1803","(-96.6820816875, 40.8237265625)"
NEBRASKA SOCIETY OF INTERVENTIONAL PAIN PHYSICIANS INC,S41,S,"111 N 175TH ST, OMAHA, NE, 68118-3579","(-96.18714877411523, 41.25821755)"
PLATTE RIVER HABITAT FOUNDATION INC,C32,C,"2915 CHERRY AVENUE, KEARNEY, NE, 68847-0000","(-99.0277459, 40.6711831)"
PANHANDLE RESCUE MINISTRIES INC,P60,P,"321 N ELM ST, GORDON, NE, 69343-1436","(-102.20182530612244, 42.80667030612245)"
HOPE & REFUGE MINISTRIES INC,X21,X,"3723 N 37TH ST, OMAHA, NE, 68111-2613","(-95.96844188888889, 41.292574)"
T H O R INC,N99,N,"12725 PONCA RD, OMAHA, NE, 68112-1031","(-95.959667, 41.37623)"
WINDSONG EQUITHERAPY,P80,P,"2536 N 78TH ST, LINCOLN, NE, 68507-3308","(-96.61582426530613, 40.83835251020408)"
CASA FOR YORK COUNTY,P62,P,"510 N LINCOLN AVE, YORK, NE, 68467-2945","(-97.59291212244898, 40.8660546122449)"
YORK SWIM TEAM,N67,N,"1625 COLONIAL DR, YORK, NE, 68467-4638","(-97.573386, 40.858577)"
NORM WAITT SR YOUNG MENS CHRISTIAN ASSOCIATION,P270,P,"601 RIVERVIEW DR, S SIOUX CITY, NE, 68776-3581","(-96.4051177, 42.4854604)"
COUNCIL BLUFFS KENNEL CLUB,D20,D,"4617 N 81ST ST, OMAHA, NE, 68134-3230","(-96.03874297959183, 41.30040516326531)"
