NAME,NTEE_CD,Category,Location,lat_lon
AMERICAN ASSOCIATION OF CHILD AND ADOLESCENT PSYCHIATRY,F70,F,"3615 WISCONSIN AVENUE NW, WASHINGTON, DC, 20016-3007","(-77.07380485714286, 38.937521857142855)"
OUTDOOR ALLIANCE,C05,C,"1602 L ST NW STE 615, WASHINGTON, DC, 20036-5746","(-122.56799600299486, 47.8526164)"
INTELLIGENT CAR COALITION INC,J03,J,"PO BOX 14401, WASHINGTON, DC, 20044-4401","(-122.56799600299486, 47.8526164)"
THIRD PARTY PAYMENT PROCESSORS ASSOCIATION LLC,W60,W,"20 F ST NW FL 7, WASHINGTON, DC, 20001-6700","(-122.56799600299486, 47.8526164)"
REDR USA INC,Q33,Q,"2000 P ST NW STE 708, WASHINGTON, DC, 20036-6928","(-122.56799600299486, 47.8526164)"
MCALPINE PARTNERS,X20,X,"616 S CAROLINA AVE SE, WASHINGTON, DC, 20003-2732","(-76.99789862836533, 38.8836904)"
CHEN GUANGCHENG FOUNDATION,Q20,Q,"620 MICHIGAN AVE NE, WASHINGTON, DC, 20064-0001","(-76.99996417338346, 38.939102399999996)"
BROADFUTURES INC,W99,W,"2000 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20006-1812","(-77.0418793, 38.8996599)"
PERSON CENTER,T23,T,"CO DCCADV 5 THOMAS CIRCLE NW, WASHINGTON, DC, 20005-0000","(-122.56799600299486, 47.8526164)"
STRATEGIC DETERRENT COALITION,A70,A,"1050 CONNECTICUT AVE NW STE 500, WASHINGTON, DC, 20036-5304","(-122.56799600299486, 47.8526164)"
FORMER PLAYER BENEFITS TR,Y43,Y,"1133 20TH STREET NW, WASHINGTON, DC, 20036-3408","(-77.04479034693878, 38.90440997959184)"
MARITIME LABOR ALLIANCE,J40,J,"1101 17TH ST NW STE 400, WASHINGTON, DC, 20036-4720","(-122.56799600299486, 47.8526164)"
EAST ROCK CREEK VILLAGE INC,P99,P,"7707 13TH ST NW, WASHINGTON, DC, 20012-1431","(-77.02939455784315, 38.983834900000005)"
STICHMAN FAMILY FOUNDATION,P99,P,"5001 PALISADE LN NW, WASHINGTON, DC, 20016-5335","(-77.10632207943573, 38.93467505)"
IRON SHARPEN IRON MINISTRY,X20,X,"2330 GOOD HOPE RD SE APT 322, WASHINGTON, DC, 20020-4137","(-122.56799600299486, 47.8526164)"
COMMUNITY WELLNESS COLLECTIVE,E61,E,"475 K ST NW UNIT 1112, WASHINGTON, DC, 20001-5272","(-122.56799600299486, 47.8526164)"
WRESTLING COALITION OF THE DISTRICT OF COLUMBIA,N99,N,"3816 T ST NW, WASHINGTON, DC, 20007-2121","(-77.07490027359552, 38.91510725)"
GARRISON ELEMENTARY SCHOOL PARENT TECHER ASSOCIATION,B94,B,"1200 S ST NW, WASHINGTON, DC, 20009-4328","(-77.028235, 38.91401)"
GUNVIOLENCEARCHIVE INC,P99,P,"1133 CONNECTICUT AVE NW STE 810, WASHINGTON, DC, 20036-4383","(-122.56799600299486, 47.8526164)"
INITIATIVE EAU,P20,P,"712 H ST NE PMB 97, WASHINGTON, DC, 20002-3627","(-122.56799600299486, 47.8526164)"
BUSINESS TECHNOLOGY CAREER CENTER INC,J22,J,"4645 NANNIE HELEN BURROUGHS AVE NE, WASHINGTON, DC, 20019-3622","(-76.93435062835795, 38.89887385)"
CONTIGO INTERNATIONAL,F99,F,"1250 H ST NW STE 520, WASHINGTON, DC, 20005-5995","(-122.56799600299486, 47.8526164)"
GREATER WASHINGTON PARTNERSHIP,N71,N,"1330 CONNECTICUT AVE NW STE 315, WASHINGTON, DC, 20036-1704","(-122.56799600299486, 47.8526164)"
STUDENT-ATHLETES ORGANIZED TO UNDERSTAND LEADERSHIP,B99,B,"744 6TH ST SW APT 211, WASHINGTON, DC, 20024-2742","(-122.56799600299486, 47.8526164)"
MONUMENT ACADEMY INC,B29,B,"500 19TH ST NE, WASHINGTON, DC, 20002-4710","(-76.97739372955655, 38.8964505)"
AMERICAN REINVESTMENT COMPANY,L19,L,"1227 25TH ST NW STE 500, WASHINGTON, DC, 20037-1333","(-122.56799600299486, 47.8526164)"
FRIENDS OF OXON RUN,B99,B,"4335 4TH ST SE APT 3, WASHINGTON, DC, 20032-3360","(-122.56799600299486, 47.8526164)"
MESSAGES OF HOPE INTERNATIONAL MINISTRIES INC,X20,X,"1420 N STREET NW, WASHINGTON, DC, 20005-2843","(-77.03309159803149, 38.90698795)"
FSMA FOUNDATION,K12,K,"5225 WISCONSIN AVE NW STE 316, WASHINGTON, DC, 20015-2055","(-122.56799600299486, 47.8526164)"
DISCOVERING ME AND THE GIFTS INSIDE,B99,B,"4335 4TH ST SE APT 3, WASHINGTON, DC, 20032-3360","(-122.56799600299486, 47.8526164)"
ASSOCIATION FOR GULF AND ARABIAN PENINSULA STUDIES,B99,B,"1957 E ST NW SUITE 512, WASHINGTON, DC, 20052-0041","(-122.56799600299486, 47.8526164)"
BBYO FUND FOR THE FUTURE INC,X11,X,"800 8TH ST NW, WASHINGTON, DC, 20001-3724","(-77.02319489296855, 38.900041349999995)"
ELIOT-HINE MIDDLE SCHOOL PTO,B94,B,"1830 CONSTITUTION AVE NE, WASHINGTON, DC, 20002-6628","(-76.9796369, 38.892344)"
CARES NG DEVELOPMENT ORGANIZATION,S41,S,"1667 K ST NW STE 300, WASHINGTON, DC, 20006-1647","(-122.56799600299486, 47.8526164)"
MINDS INCORPORATED,O99,O,"4700 CONNECTICUT AVE NW, WASHINGTON, DC, 20008-5629","(-77.067484, 38.950804)"
YOUNG PROFESSIONALS IN TRANSPORTATION,S41,S,"100 M ST SE STE 910, WASHINGTON, DC, 20003-3795","(-122.56799600299486, 47.8526164)"
SHACKLEFORD BASKETBALL AND BOOKS FOUNDATION,N20,N,"825 YUMA ST SE, WASHINGTON, DC, 20032-3973","(-76.99342914830028, 38.8318079)"
INSIGHT INSTITUTE,A25,A,"4719 30TH ST NW, WASHINGTON, DC, 20008-2110","(-77.06132875360844, 38.9510642)"
AMARA LEGAL CENTER INC,I80,I,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
CAMPAIGN TO RETHINK SEXUAL VIOLENCE CULTURE,I20,I,"1355 SHEPHERD ST NW APT 3, WASHINGTON, DC, 20011-5575","(-122.56799600299486, 47.8526164)"
NEW LIFE ISRAEL INC,Y11,Y,"1251 SARATOGA AVE NE, WASHINGTON, DC, 20018-1025","(-76.98933870979167, 38.92168985)"
INFINITY GLOBAL EMPOWERMENT LLC,J22,J,"4120 SOUTHERN AVE SE, WASHINGTON, DC, 20020-6037","(-76.9623507, 38.8516095)"
US LARGE HADRON COLLIDER USERS LIMITED COOPERATIVE ASSOCIATION,U31,U,"1111 19TH ST NW, WASHINGTON, DC, 20036-3603","(-77.0432316, 38.9040878)"
PHIT WORLD FOUNDATION INC,K99,K,"1032 15TH STREET NW SUITE 108, WASHINGTON, DC, 20005-1502","(-122.56799600299486, 47.8526164)"
FRIENDS OF TRANSPARENCY INTERNATIONAL,S21,S,"1110 13TH ST NW - 8TH FLOOR, WASHINGTON, DC, 20005-0000","(-122.56799600299486, 47.8526164)"
EDGE INSTITUTE,B99,B,"316 PENNSYLVANIA AVE SE STE 501, WASHINGTON, DC, 20003-1169","(-122.56799600299486, 47.8526164)"
MULTITASKING HEARTS CORP,P99,P,"3559 10TH ST NW, WASHINGTON, DC, 20010-3175","(-77.02698040021127, 38.9342622)"
RUMIE INITIATIVE INC,A68,A,"51 LOUISIANA AVE NW, WASHINGTON, DC, 20001-2105","(-77.01089890927403, 38.89388080448867)"
SPART A INC,R03,R,"640 4TH ST NE UNIT 1, WASHINGTON, DC, 20002-5011","(-122.56799600299486, 47.8526164)"
COUNCIL ON GLOBAL RELATIONS,Q33,Q,"470 LENFANT PLAZA SW STE 23843, WASHINGTON, DC, 20024-2124","(-122.56799600299486, 47.8526164)"
SERGE BETSEN ACADEMY USA,O12,O,"1413 33RD ST NW, WASHINGTON, DC, 20007-2841","(-77.0658715, 38.9082027)"
WESTERN CAUCUS FOUNDATION,W05,W,"400 N CAPITOL STREET 382B, WASHINGTON, DC, 20001-1511","(-122.56799600299486, 47.8526164)"
WATERFRONT CHURCH DC,X20,X,"PO BOX 70666, WASHINGTON, DC, 20024-0666","(-122.56799600299486, 47.8526164)"
GREATER WASHINGTON SUZHOU SOCIETY,W99,W,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
INTERNATIONAL BUDGET PARTNERSHIP,Q32,Q,"750 1ST ST NE STE 700, WASHINGTON, DC, 20002-8011","(-122.56799600299486, 47.8526164)"
A CHANGE GONNA COME INC,P50,P,"3778 HAYES ST NE SUITE 101, WASHINGTON, DC, 20019-1740","(-122.56799600299486, 47.8526164)"
THE PROMETHEUS FOUNDATION INC,O53,O,"1666 K ST NW STE 440, WASHINGTON, DC, 20006-1242","(-122.56799600299486, 47.8526164)"
INTERNATIONAL ASSOCIATION OF SHEET METAL AIR RAIL AND TRANSPORTATION,J40,J,"1750 NEW YORK AVENUE NW, WASHINGTON, DC, 20006-5301","(-77.0412707, 38.8956851)"
JEWS UNITED FOR JUSTICE CAMPAIGN FUND,R01,R,"1100 H ST NW STE 630, WASHINGTON, DC, 20005-5492","(-122.56799600299486, 47.8526164)"
CHLOE AND MAUD FOUNDATION INC,A60,A,"3505 DAVIS ST NW, WASHINGTON, DC, 20007-1426","(-77.06981992560804, 38.923874)"
PCRM CLINIC,P99,P,"5100 WISCONSIN AVE NW STE 400, WASHINGTON, DC, 20016-4131","(-122.56799600299486, 47.8526164)"
RIZPAH NETWORK INCORPORATED,A20,A,"1770 E ST NE, WASHINGTON, DC, 20002-4610","(-76.97857964794989, 38.8962674)"
FRIENDS OF NOYES PARK INC,S21,S,"3121 7TH ST NE, WASHINGTON, DC, 20017-1412","(-76.99593422039587, 38.9292542)"
BE POLISHED,O22,O,"PO BOX 92541, WASHINGTON, DC, 20090-2541","(-122.56799600299486, 47.8526164)"
PLUSINC,B99,B,"1724 FLORIDA AVE NW, WASHINGTON, DC, 20009-2660","(-77.04027072413211, 38.91767045)"
MODEL SECONDARY SCHOOL FOR THE DEAF ALUMNMI ASSOCIATION,B84,B,"800 FLORIDA AVE NE, WASHINGTON, DC, 20002-3600","(-76.99510225339374, 38.90777735)"
DEEN INTENSIVE ACADEMY,A70,A,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
FEMHEALTH USA INC,E40,E,"1001 CONNECTICUT AVE NW STE 805, WASHINGTON, DC, 20036-5536","(-122.56799600299486, 47.8526164)"
CHILDHOOD ARTHRITIS & RHEUMATOLOGY RESEARCH ALLIANCE,G51,G,"1050 CONNECTICUT AVE NW STE 500, WASHINGTON, DC, 20036-5304","(-122.56799600299486, 47.8526164)"
CONSORTIUM MANAGEMENT GROUP INC,W19,W,"1025 CONNECTICUT AVE NW STE 904, WASHINGTON, DC, 20036-5433","(-122.56799600299486, 47.8526164)"
EUROPEAN-AMERICAN CULTURAL FOUNDATION,A23,A,"1275 PENNSYLVANIA AVE NW STE 420, WASHINGTON, DC, 20004-2454","(-122.56799600299486, 47.8526164)"
GPS INNOVATION ALLIANCE,Y99,Y,"1800 M ST NW STE 800N, WASHINGTON, DC, 20036-5850","(-122.56799600299486, 47.8526164)"
MUNATHARA INITIATIVE,Q33,Q,"1101 CONNECTICUT AVE NW STE 4 450, WASHINGTON, DC, 20036-4303","(-122.56799600299486, 47.8526164)"
TOTAL ALIGNMENT CHARITABLE INC,T31,T,"20 F ST NW, WASHINGTON, DC, 20001-6700","(-77.00952765000001, 38.897422049999996)"
BOI INC,P20,P,"1329 BARNABY TER SE, WASHINGTON, DC, 20032-4306","(-76.98950572577547, 38.83375735)"
TEN MILES SQUARE LLC,A25,A,"3883 CONNECTICUT AVE NW APT 608, WASHINGTON, DC, 20008-4577","(-122.56799600299486, 47.8526164)"
BLACK SWAN ACADEMY INC,O50,O,"104 MICHIGAN AVE NE NO C23, WASHINGTON, DC, 20017-1082","(-122.56799600299486, 47.8526164)"
EDUCATION DESIGN LAB,B90,B,"1200 18TH STREET NW 710, WASHINGTON, DC, 20036-2506","(-122.56799600299486, 47.8526164)"
CIC ENUGU ALUMNI FOUNDATION INC,B90,B,"4509 6TH PL NE, WASHINGTON, DC, 20017-2204","(-76.99776129398396, 38.9447379)"
COMMONLIT INC,B99,B,"660 PENNSYLVANIA AVE SE, WASHINGTON, DC, 20003-4346","(-76.99715631632652, 38.88487209183673)"
US MORTGAGE INSURERS,S40,S,"1101 17TH ST NW STE 700, WASHINGTON, DC, 20036-4741","(-122.56799600299486, 47.8526164)"
CENTER FOR THE STUDY OF THE INTERNATIONAL ECONOMY INC,B99,B,"220 I ST NE STE 200, WASHINGTON, DC, 20002-4364","(-122.56799600299486, 47.8526164)"
BNAI BRITH YOUTH ORGANIZATION,O55,O,"800 8TH ST NW, WASHINGTON, DC, 20001-3724","(-77.02319489296855, 38.900041349999995)"
CENTER FOR URBAN BEE RESEARCH,K05,K,"318 12TH ST NE, WASHINGTON, DC, 20002-6320","(-76.99053185307112, 38.89421084999999)"
KATRINAS DREAM INC,R24,R,"PO BOX 32003, WASHINGTON, DC, 20007-0303","(-122.56799600299486, 47.8526164)"
GLOBAL ALLIANCE FOR PATIENT ACCESS,H01,H,"2020 K ST NW STE 505, WASHINGTON, DC, 20006-1901","(-122.56799600299486, 47.8526164)"
MINYAN ONEG SHABBAT,X30,X,"4108 MILITARY RD NW, WASHINGTON, DC, 20015-2930","(-77.08075617618243, 38.960807)"
TGC NETWORK INC,X20,X,"7600 GEORGIA AVE NW STE 411, WASHINGTON, DC, 20012-1616","(-122.56799600299486, 47.8526164)"
AID24,Q30,Q,"1775 EYE STREET NW APT 1150, WASHINGTON, DC, 20006-2435","(-122.56799600299486, 47.8526164)"
OPPORTUNITY AMERICA INC,S21,S,"737 8TH ST SE STE 201, WASHINGTON, DC, 20003-3198","(-122.56799600299486, 47.8526164)"
CHURCH OF MALAGASY CHRISTIANS IN WASHINGTON DC AKA FMK-DC,X21,X,"4500 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016-5632","(-77.0895812, 38.9398132)"
REDEEMER CITY CHURCH,X21,X,"PO BOX 29620, WASHINGTON, DC, 20017-0820","(-122.56799600299486, 47.8526164)"
LEVER FUND,P99,P,"5440 NEVADA AVE NW, WASHINGTON, DC, 20015-1780","(-77.0701588495866, 38.9625388)"
SHONA HOUSE INC,F99,F,"1030 KEARNY ST NE, WASHINGTON, DC, 20017-3518","(-76.99138732420657, 38.93071635)"
DC BILINGUAL PUBLIC CHARTER SCHOOL PTA,B94,B,"33 RIGGS RD NE, WASHINGTON, DC, 20011-2463","(-77.00646260713569, 38.954917800000004)"
ALLIANCE OF US STARTUPS AND INVENTORS FOR JOBS,S43,S,"1800 M STREET NW 500, WASHINGTON, DC, 20036-5802","(-122.56799600299486, 47.8526164)"
EMPOWERMENT LIBERATION CHURCH,X21,X,"4900 10TH ST NE, WASHINGTON, DC, 20017-3928","(-76.99303636157066, 38.9485524)"
ASSOCIATION OF BLACK ESTATE PLANNING PROFESSIONALS INC,S30,S,"5335 WISCONSIN AVE NW STE 440, WASHINGTON, DC, 20015-2079","(-122.56799600299486, 47.8526164)"
WASHINGTON DC PHARMACY ASSOCIATION,Y03,Y,"1140 3RD ST NE, WASHINGTON, DC, 20002-6274","(-77.00290298532582, 38.904974949999996)"
HOUSE OF THE LORD & CHURCH ON THE MOUNT NATIONAL INC,X21,X,"700 7TH ST SW APT 201, WASHINGTON, DC, 20024-2456","(-122.56799600299486, 47.8526164)"
WOMEN OF WORTH INC,P20,P,"3633 HORNER PL SE, WASHINGTON, DC, 20032-2476","(-77.00455483227037, 38.838840149999996)"
MINYAN ROEH,X30,X,"8009 16TH ST NW, WASHINGTON, DC, 20012-1201","(-77.03594220390136, 38.989223)"
STATE SOCIETY OF RHODE ISLAND,S99,S,"700 CONSTITUTION AVENUE NE, WASHINGTON, DC, 20002-6599","(-76.9954, 38.8923)"
INTERNATIONAL ORDER OF ST HUBERTUS USA CHAPTER INC,N03,N,"2021 L ST NW STE 101 # 288, WASHINGTON, DC, 20036-4914","(-122.56799600299486, 47.8526164)"
NAVAL ATTACHES ASSOCIATION,S41,S,"2525, WASHINGTON, DC, 20008-0000","(-77.05604635575092, 38.916523549999994)"
MUSIAD CORP,S40,S,"1025 CONNECTICUT AVE NW, WASHINGTON, DC, 20036-5405","(-77.0393367, 38.9033116)"
THEODORE ROOSEVELT ALUMNI ASSOCIATION DC,B84,B,"4301 13TH ST NW, WASHINGTON, DC, 20011-5629","(-77.029595, 38.942978252500275)"
PROJECT SOAR MARRAKECH,Q30,Q,"6411 3RD ST NW, WASHINGTON, DC, 20012-2701","(-77.01590080826503, 38.9680195)"
CAPITOL EARLY MUSIC INC,A68,A,"PO BOX 76124, WASHINGTON, DC, 20013-6124","(-122.56799600299486, 47.8526164)"
GROWTH DIALOGUE INSTITUTE INC,S43,S,"PO BOX 27836, WASHINGTON, DC, 20038-7836","(-122.56799600299486, 47.8526164)"
PHARMACEUTICAL PRODUCT STEWARDSHIP WORK GROUP,S41,S,"1800 M STREET NW SUITE 400 SOUTH, WASHINGTON, DC, 20036-5878","(-122.56799600299486, 47.8526164)"
NETWORK FOR DEVELOPING CONSCIOUS COMMUNITIES,L20,L,"28 46TH PL NE, WASHINGTON, DC, 20019-4615","(-76.93605664718237, 38.89073975)"
TENNESSEE STATE UNIVERSITY ALUMNI ASSOCIATION WASHINGTON DC CHAPTER,B84,B,"PO BOX 2997, WASHINGTON, DC, 20013-2997","(-122.56799600299486, 47.8526164)"
WOMEN INVOLVED IN REENTRY EFFORTS,R24,R,"1227 42ND ST SE, WASHINGTON, DC, 20020-6034","(-76.94371090231259, 38.8696118)"
MARCH ON WASHINGTON FILM FESTIVAL,A20,A,"1341 G ST NW STE 5, WASHINGTON, DC, 20005-3105","(-122.56799600299486, 47.8526164)"
DISTRICT OF COLUMBIA BREWERS GUILD,S41,S,"1307 NEW HAMPSHIRE AVENUE NW, WASHINGTON, DC, 20036-1531","(-77.04451203348609, 38.9080364)"
CHILDRENS STEM ACADEMIES,B21,B,"1832 TAYLOR ST NW, WASHINGTON, DC, 20011-5348","(-77.04327116813414, 38.94062625)"
GLOBAL YOUTH INNOVATION NETWORK,O53,O,"1804 BENNING RD NE, WASHINGTON, DC, 20002-7256","(-76.97723184016064, 38.8993059)"
INSTITUTE FOR SURGICAL EXCELLENCE,E99,E,"1455 PENNSYLVANIA AVE NW STE 100, WASHINGTON, DC, 20004-1001","(-122.56799600299486, 47.8526164)"
CONFEDERATION OF BRITISH INDUSTRY INC,S41,S,"1801 K ST NW STE 900, WASHINGTON, DC, 20006-1301","(-122.56799600299486, 47.8526164)"
HOLA CULTURA,A20,A,"1111 COLOMBIA ROAD NW, WASHINGTON, DC, 20009-5351","(-122.56799600299486, 47.8526164)"
FRIENDSHIP EDUCATION FOUNDATION,P20,P,"1351 NICHOLSON ST NW, WASHINGTON, DC, 20011-2813","(-77.03160813170348, 38.9605564)"
NATIONAL LEAGUE OF AMERICAN PEN WOMEN INC,A33Z,A,"1300 17TH ST NW, WASHINGTON, DC, 20036-1901","(-77.0387341, 38.9074529)"
HEALTH SECURITY PARTNERS LLC,E70,E,"1341 22ND ST NW, WASHINGTON, DC, 20037-3010","(-77.048689, 38.908297)"
WELCOME US INC,A23,A,"701 8TH ST NW STE 800, WASHINGTON, DC, 20001-3967","(-122.56799600299486, 47.8526164)"
WILLIAM AVERETTE ANDERSON FUND,M99,M,"4201 CATHEDRAL AVE NW APT 614E, WASHINGTON, DC, 20016-4955","(-122.56799600299486, 47.8526164)"
GLOBAL LIVER INSTITUTE INC,B99,B,"4323 WESTOVER PL NW, WASHINGTON, DC, 20016-5553","(-77.08451837470622, 38.9359556)"
EARTH INC,B90,B,"1444 EYE ST NW 410, WASHINGTON, DC, 20005-6539","(-77.0327931, 38.9010971)"
ARAB CENTER WASHINGTON INC,A23,A,"800 10TH ST NW STE 650, WASHINGTON, DC, 20001-5191","(-122.56799600299486, 47.8526164)"
SCIENCECOUNTS INC,U99,U,"2001 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20036-1011","(-77.04509410573004, 38.910536050000005)"
ASSOCIATION OF CHANGE MANAGEMENT PROFESSIONALS DISTRICT OF COLUMBIA,S41,S,"PO BOX 23806, WASHINGTON, DC, 20026-3806","(-122.56799600299486, 47.8526164)"
DC HOMEBREWERS CLUB,N11,N,"1100 H ST NW STE 840, WASHINGTON, DC, 20005-5969","(-122.56799600299486, 47.8526164)"
FOUNDATION FOR ACCOUNTABILITY AND CIVIC TRUST,B99,B,"1717 K ST NW STE 900, WASHINGTON, DC, 20006-5349","(-122.56799600299486, 47.8526164)"
CONGRESSIONAL WOMENS SOFTBALL GAME INC,P12,P,"PO BOX 65593, WASHINGTON, DC, 20035-5593","(-122.56799600299486, 47.8526164)"
AMERICAN SOCIETY FOR PUBLIC ADMINSTRATION,W00F,W,"1730 RHODE ISLAND AVE NW, WASHINGTON, DC, 20036-3101","(-77.0396188, 38.905939)"
SUNRISE MOVEMENT EDUCATION FUND,C99,C,"50 F ST NW STE 700, WASHINGTON, DC, 20001-1530","(-122.56799600299486, 47.8526164)"
IGLESIA MISIONERA PENTECOSTAL LA TRINIDAD,X20,X,"44 UNDERWOOD ST NW, WASHINGTON, DC, 20012-2116","(-77.01034787183401, 38.968047600000006)"
NEAR SOUTHEAST COMMUNITY PARTNERS,C32,C,"515 M ST SE STE 227, WASHINGTON, DC, 20003-3464","(-122.56799600299486, 47.8526164)"
PARENTSTOGETHER FOUNDATION,P20,P,"1629 K ST NW STE 300, WASHINGTON, DC, 20006-1631","(-122.56799600299486, 47.8526164)"
CAPITAL CHRISTMAS GROUP,T50,T,"2701 FORT BAKER DR SE, WASHINGTON, DC, 20020-7217","(-76.9693449009152, 38.86608255)"
ACTION DESIGN NETWORK,V23,V,"1717 N STREET NW, WASHINGTON, DC, 20036-2827","(-77.03920951880951, 38.90744675)"
INSTITUTE FOR CHINA-AMERICA STUDIES,P20,P,"1919 M ST NW STE 310, WASHINGTON, DC, 20036-3556","(-122.56799600299486, 47.8526164)"
MARION BARRY-KIM DICKENS KIDNEY FOUNDATION,G44,G,"700 12TH ST NW STE 700, WASHINGTON, DC, 20005-4052","(-122.56799600299486, 47.8526164)"
SOCIAL DETERMINANTS OF HEALTH INSTITUTE INC,E80,E,"1300 I ST NW STE 400E, WASHINGTON, DC, 20005-3318","(-122.56799600299486, 47.8526164)"
ACT LOCALLY FOR ANIMALS,D20,D,"1701 PENNSYLVANIA AVE NW STE 200, WASHINGTON, DC, 20006-5823","(-122.56799600299486, 47.8526164)"
THE MUSEUM OF LANGUAGE ARTS INCORPORATED,A99,A,"925 13TH ST NW, WASHINGTON, DC, 20005-4005","(-77.0293023, 38.9022279)"
FOUNDATION TO PRESERVE UKRAINES SACRAL ARTS,A20,A,"2801 NEW MEXICO AVE NW APT 1023, WASHINGTON, DC, 20007-3939","(-122.56799600299486, 47.8526164)"
CLEAN ENERGY WORKS,C35,C,"1666 CONNECTICUT AVE NW STE 100, WASHINGTON, DC, 20009-1060","(-122.56799600299486, 47.8526164)"
RYAN WHITE CLINICS FOR 340B ACCESS,E99,E,"1501 M STREET NW 7TH FLOOR, WASHINGTON, DC, 20005-1700","(-122.56799600299486, 47.8526164)"
WIDOWS PANTY INC,P60,P,"717 EMERSON ST NW, WASHINGTON, DC, 20011-4007","(-77.02277327194632, 38.950048100000004)"
WARD 8 FARMERS MARKET INC,K99,K,"4801 MASSACHUSETTS AVE NW, WASHINGTON, DC, 20016-8196","(-77.09482086166668, 38.944948600000004)"
DC SUMMER STEM ACADEMY INC,B99,B,"3529 14TH ST NW APT 3, WASHINGTON, DC, 20010-1383","(-122.56799600299486, 47.8526164)"
DAVID CASTAIN FOUNDATION,B90,B,"161 ADAMS ST NW, WASHINGTON, DC, 20001-1610","(-77.01426092902557, 38.9204007)"
US FOUNDATION FOR LIBERTY AND HUMAN RIGHTS,Q33,Q,"700 12TH STREET NW, WASHINGTON, DC, 20005-3945","(-77.0280955, 38.9103428)"
LAST BISON STANDING,B82,B,"1629 K STREET NW, WASHINGTON, DC, 20006-1602","(-77.0377539, 38.903045)"
WHOLESOME LIFE TRANSFORMATION,X99,X,"NONE, WASHINGTON, DC, 20017-0000","(-122.56799600299486, 47.8526164)"
DEMOCRACY FUND VOICE INC,W99,W,"1200 17TH ST NW STE 300, WASHINGTON, DC, 20036-3014","(-122.56799600299486, 47.8526164)"
ASOCIACION DE MADRES Y PADRES DE ALUMNOS DE LA ALCE DE WASHINGTON D,B94,B,"2375 PENNSYLVANIA AVE NW, WASHINGTON, DC, 20037-1710","(-77.05111702457096, 38.9032186)"
WASHINGTON METRO INDUSTRY LIAISON GROUP,S41,S,"PO BOX 27190, WASHINGTON, DC, 20038-7190","(-122.56799600299486, 47.8526164)"
ASIAN REPUBLICAN COALITION INC,R010,R,"3220 N STREET NW 112, WASHINGTON, DC, 20007-2829","(-122.56799600299486, 47.8526164)"
DC YOUTH FASHION ALLIANCE,J22,J,"3101 NAYLOR RD SE APT 301, WASHINGTON, DC, 20020-1673","(-122.56799600299486, 47.8526164)"
RULE OF LAW DEFENSE FUND,P20,P,"1747 PENNSYLVANIA AVE NW STE 800, WASHINGTON, DC, 20006-4622","(-122.56799600299486, 47.8526164)"
ASSOCIATION FOR THE PROMOTION AND EXHIBITION OF THE ARTS IN LEBANON,A23,A,"1717 N ST NW STE 1, WASHINGTON, DC, 20036-2827","(-122.56799600299486, 47.8526164)"
TRUE CHANGE GLOBAL FUND,P20,P,"1619 13TH ST NW, WASHINGTON, DC, 20009-4302","(-77.0296252, 38.9148429)"
TINAS BABY,P20,P,"PO BOX 30398, WASHINGTON, DC, 20030-0398","(-122.56799600299486, 47.8526164)"
PACIFICHEM INC,U19,U,"1155 16TH ST NW, WASHINGTON, DC, 20036-4892","(-77.0364887, 38.906946)"
MANY STARS DAYCARE CENTER MSDCC,P33,P,"3818 POPE ST SE, WASHINGTON, DC, 20020-2358","(-76.95057269978814, 38.87118255)"
GREEN 2 0,C30,C,"1730 RHODE ISLAND AVENUE NW SUITE 6, WASHINGTON, DC, 20036-3101","(-122.56799600299486, 47.8526164)"
POLISH SATURDAY SCHOOL OF THE EMBASSY OF THE REPUBLIC OF POLAND,B11,B,"2224 WYOMING AVE NW, WASHINGTON, DC, 20008-3914","(-77.04989688846054, 38.91681976332914)"
STATE TAX RESEARCH INSTITUTE,V22,V,"122 C ST NW STE 330, WASHINGTON, DC, 20001-2109","(-122.56799600299486, 47.8526164)"
GLOBAL CAMPAIGN FOR EDUCATION-US INC,B11,B,"2316 RHODE ISLAND AVE NE, WASHINGTON, DC, 20018-2829","(-76.97293854262458, 38.93091925)"
ABUNDANT FAITH INTERNATIONAL MINISTRIES INC,X20,X,"109 57TH PL SE, WASHINGTON, DC, 20019-6540","(-76.91950360792862, 38.8877394)"
EDUCATING CITIZENS FOR AMERICAN DEMOCRACY,W24,W,"4000 CATHEDRAL AVE NW APT 301B, WASHINGTON, DC, 20016-5255","(-122.56799600299486, 47.8526164)"
CHARITABLE FUNDRAISING COUNCIL INC,B60,B,"1750 K ST NW STE 1200, WASHINGTON, DC, 20006-2303","(-122.56799600299486, 47.8526164)"
HARMONY DC PUBLIC CHARTER SCHOOLS,B20,B,"62 T ST NE, WASHINGTON, DC, 20002-1577","(-77.0066729, 38.91601)"
CAPITOL CANINES ANIMAL RESCUE,D20,D,"3100 CONNECTICUT AVE NW, WASHINGTON, DC, 20008-5148","(-77.055874, 38.930834)"
