NAME,NTEE_CD,Category,Location,lat_lon
CAMPS FOR THE HEART,F60,F,"4370 ANDERSON MILL RD, MOORE, SC, 29369-9402","(-82.00680712068966, 34.9035505)"
CROWNING LUPUS,G12,G,"75 OAKCREST LN, AIKEN, SC, 29803-5013","(-81.80465051599234, 33.4385969562859)"
SOUTH CARLOLINA IRISH HISTORICAL SOCIETY INC,A80,A,"281 COPAHEE RD, MT PLEASANT, SC, 29464-2509","(-79.894562, 32.817782)"
SUMMERVILLE CONCERNED CITIZENS,R11,R,"313 S MAGNOLIA ST, SUMMERVILLE, SC, 29483-6325","(-80.17534764169493, 33.01664004803069)"
CLINTON CANOPY,C50,C,"106 E MAPLE ST, CLINTON, SC, 29325-2836","(-81.87857830029189, 34.46376058791497)"
CATAWBA AREA COALITION FOR THE HOMELESS,L01,L,"150 JOHNSTON ST, ROCK HILL, SC, 29730-4506","(-81.029882, 34.923558)"
COURAGE CENTER,F20,F,"860 PARK RD, LEXINGTON, SC, 29072-9507","(-81.28199680409952, 34.00294350206853)"
IGLESIA MINISTERIO EVANGELISTICO NUEVA VIDA,X20,X,"423 S ROSEMARY AVE, ANDREWS, SC, 29510-2935","(-79.56158832059808, 33.444624224223155)"
TOWN OF KINGSTREE DEVELOPMENT CORPORATION,S31,S,"401 N LONGSTREET ST, KINGSTREE, SC, 29556-3335","(-79.824531, 33.682803)"
SOUTH CAROLINA CANCER REGISTRARS ASSOCIATION,B03,B,"2600 BULL ST, COLUMBIA, SC, 29201-1708","(-81.03736037167099, 34.022505049670826)"
BETA PSI CHAPTER OF THETA CHI,B83,B,"207 E MAPLE ST, CLINTON, SC, 29325-2873","(-81.87509436421034, 34.464117390287726)"
CHESTERFIELD SERVICE CLUB,Y12,Y,"116 EDWARDS RD, CHESTERFIELD, SC, 29709-7411","(-80.09492052112675, 34.719252760563386)"
FRIENDS OF THE DR OGBU UKE KALU CENTER FOR CHRISTIANITY AND AFRICA,A99,A,"149 ANNATTO WAY, TEGA CAY, SC, 29708-7408","(-80.99470816766305, 35.029533368223085)"
RYELEIS RESCUES,D40,D,"309 E MAIN ST, KINGSTREE, SC, 29556-3512","(-79.82544548484849, 33.66506896969697)"
CAROLINA CHAOS,N63,N,"17 GRANDIFLORA LN, BEAUFORT, SC, 29907-2560","(-80.63584647992329, 32.44930081169289)"
LIFE SPRING INTERNATIONAL INC,X20,X,"1134 SHILOH RD, SENECA, SC, 29678-2036","(-82.897982, 34.670664)"
MY BROTHERS KEEPER OF LATIN AMERICA,X20,X,"808 W MAIN ST, CHESTERFIELD, SC, 29709-1419","(-80.09856021429688, 34.73594919695378)"
OLYMPIAN CULTURES,W99,W,"402 N HIGHLAND WAY, MYRTLE BEACH, SC, 29572-3365","(-78.8302495668398, 33.7349434368146)"
MEDICAL SOCIETY OF SAINT ANTHONY ZACCARIA INC,E99Z,E,"500 SEA ISLAND WAY, N MYRTLE BCH, SC, 29582-2986","(-78.668589, 33.826191)"
WOODSTOCK INSTITUTE FOR SCIENCE & THE HUMANITIES,H99Z,H,"509 ANNA MARIA BLVD, CLEMSON, SC, 29631-2190","(-82.78159708163265, 34.682131816326525)"
HOLMBERG MEMORIAL FOUNDATION,T30,T,"107 COURTSIDE TRL, TRAVELERS RST, SC, 29690-4082","(-82.44910807824986, 35.13462785)"
THE SOUTH CAROLINA HAND THERAPY ASSOCIATION,C03,C,"227 KALMIA DR, COLUMBIA, SC, 29205-3539","(-80.98534121027926, 33.98916715888297)"
W F FOUNDATION,T20Z,T,"36 LEGARE ST, CHARLESTON, SC, 29401-2402","(-79.934305, 32.774413)"
SOCIETY OF GASTROENTEROLOGY NURSES AND ASSOCIATES INC,T70,T,"153 JOSHUA LN, DORCHESTER, SC, 29437-4202","(-80.49287887641312, 33.09332473209429)"
HOMICIDE RESEARCH WORKING GROUP,O50,O,"444 SAINT JULIAN PL, NORTH AUGUSTA, SC, 29860-8791","(-81.95331854156476, 33.576704516605886)"
TILLERY CHARITABLE TR,T20,T,"725 BOUNTY SQUARE DR, CHARLESTON, SC, 29492-8071","(-79.89697909076722, 32.90333428748901)"
SOCIETY OF GASTROENTEROLOGY NURSES AND ASSOCIATES INC,T70,T,"2158 BEECHCREEK RD, LEXINGTON, SC, 29072-9642","(-81.3215566122449, 34.01650306122449)"
MATTHEW STRANGE MEMORIAL FOUNDATION FOR BUIST ACADEMY,T20,T,"17 BULL ST, CHARLESTON, SC, 29401-1317","(-79.93918981426552, 32.78288520742084)"
RIVERSIDE COMMUNITY DEVELOPMENT CORPORATION,B90,B,"112 OLD NINETY SIX HWY, GREENWOOD, SC, 29646-4660","(-82.1297826543969, 34.16543431551148)"
ADAT SHALOM,X20,X,"399 CAMPBELL RD, RIDGEVILLE, SC, 29472-8611","(-80.295958, 33.085372)"
FAITH IN ACTION FOR SINGLE MOTHERS INC,P42,P,"105 BOXFORD CT, GREENVILLE, SC, 29605-6436","(-82.34904304460477, 34.74018095903388)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES AUXLIARY TO DIST 7,W30,W,"12 TRANQUILITY LN, GEORGETOWN, SC, 29440-8513","(-79.29725705452425, 33.306184527285986)"
BRIDGE COMMUNITY OUTREACH,P20,P,"115 FRONT ST, CHERAW, SC, 29520-2713","(-79.8804264691701, 34.69716176240142)"
PENN STATE ALUMNI ASSOCIATION,B84,B,"266 ASHEWOOD LAKE DR, COLUMBIA, SC, 29209-2741","(-80.9343856527111, 33.96612380294324)"
FAITH WAY MINISTRIES INC,F20,F,"1632 ST MATTHEWS RD, ORANGEBURG, SC, 29118-2439","(-80.8267288, 33.5536265)"
DILLON COUNTY FREE MEDICAL CLINIC,E32,E,"310 E WASHINGTON ST, DILLON, SC, 29536-2948","(-79.36792135295441, 34.418529870231104)"
POWDERSVILLE ELEMENTARY PTSO,B94,B,"139 HOOD RD, GREENVILLE, SC, 29611-7519","(-82.48844940947052, 34.79795405)"
CHRIST CENTRAL MINISTRIES INC,X21,X,"2014 MAIN ST, COLUMBIA, SC, 29201-2126","(-81.03826217648198, 34.0122793015122)"
HEROES OF THE LOW COUNTRY,B82,B,"17 HICKORY FOREST DR, HILTON HEAD, SC, 29926-2674","(-80.704355, 32.251237)"
THE SHEPHERDS CENTER OF LEXINGTON SC,P20,P,"309 E MAIN ST, LEXINGTON, SC, 29072-3601","(-81.2342345977448, 33.979325900000006)"
CHARLESTON BETA XI ALUMNI ASSOCIATION,B84,B,"9 THREE OAKS LN, BLUFFTON, SC, 29910-7977","(-80.89428150789135, 32.265939078913554)"
IGLESIA CRISTIANA MANANTIAL DE AGUA VIVA,X21,X,"1713 MAIN ST, CONWAY, SC, 29526-3576","(-79.0443892, 33.8331405)"
HARMONY OF HOPE,P30,P,"1781 LAKE WATEREE DR, FLORENCE, SC, 29501-8175","(-79.885816, 34.158278)"
BOARD OF FIELD OFFICERS OF THE FOURTH BRIGADE,S20,S,"287 MEETING ST, CHARLESTON, SC, 29401-1514","(-79.93299786513441, 32.784670368542024)"
CAROLINA DREAM TEAM,N70,N,"431 MAGNA CARTA RD, FLORENCE, SC, 29501-8701","(-79.87333728571429, 34.190397979591836)"
PEYTON JOHNSON MOORE FUND INC,T12,T,"1309 FOUNDERS WAY, MT PLEASANT, SC, 29464-3994","(-79.83688966340733, 32.81307608584684)"
GREER CITIZENS POLICE ACADEMY ALUMNI ASSOCIATION,W99,W,"102 S MAIN ST, GREER, SC, 29650-2017","(-82.22803586108279, 34.938386449999996)"
SISTER 2 SISTER MINISTRY,X20,X,"46 MIXON ST, YEMASSEE, SC, 29945-3343","(-80.85227270731707, 32.69380575609756)"
HORSES HEALING VETERANS INC,N69,N,"99 OUZTS RD, EDGEFIELD, SC, 29824-3920","(-81.920608, 33.895831)"
OPOSSUM POUCH RESCUE AND REHABILITATION,D34,D,"202 LONG ST, PROSPERITY, SC, 29127-9479","(-81.53024620944375, 34.20187068340153)"
MARGARETS PLACE,L41,L,"1757 HARDY DR, ROCK HILL, SC, 29732-8589","(-81.0024248, 34.9852684)"
ASHER MILLS MEMORIAL,B11,B,"37 POPLAR ST, CHARLESTON, SC, 29403-3736","(-79.9520130367056, 32.8072798761936)"
CLEAR VIEW BAPTIST CHURCH,X20,X,"118 N 7TH ST, EASLEY, SC, 29640-1928","(-82.61490891506088, 34.835866768290536)"
CHARLESTON GOOD INC,A30,A,"72 MEETING ST, CHARLESTON, SC, 29401-2507","(-79.93077398655132, 32.77537236827282)"
HUB CITY DISC GOLF CLUB,N60,N,"135 CONAMARA LN, WOODRUFF, SC, 29388-8037","(-82.11213293682118, 34.843391)"
DOWNTOWN MYRTLE BEACH CHILDRENS THEATER INC,A65,A,"7545 VENETO CT, MYRTLE BEACH, SC, 29572-8015","(-78.82589867272165, 33.75045962722772)"
EBINPORT ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"2142 INDIA HOOK RD, ROCK HILL, SC, 29732-1222","(-81.03102595700017, 34.969339303363036)"
FLORENCE COUNTY MUSEUM FOUNDATION,A51,A,"111 W CHEVES ST, FLORENCE, SC, 29501-4401","(-79.76664193141026, 34.19598335)"
QUENCH,C32,C,"111 LOWNDES HILL RD, GREENVILLE, SC, 29607-1321","(-82.37595666304071, 34.85437205)"
BAMSTRONG PROJECT,O50,O,"9005 TWO NOTCH RD, COLUMBIA, SC, 29223-5850","(-81.0006244, 34.0393736)"
ENGLISH SETTER ASSOCIATION OF AMERICA INC,D61,D,"1108 EVANS RD, AIKEN, SC, 29803-5332","(-81.73033560590179, 33.53201957988261)"
BURT FAMILY FOUNDATION DTD 050997,T20,T,"28 OUTERBRIDGE CIR, HILTON HEAD, SC, 29926-2916","(-80.74483759145208, 32.23757252269003)"
DENT MIDDLE SCHOOL PARENT TEACHER ORGANIZATION,B11,B,"2721 DECKER BLVD, COLUMBIA, SC, 29206-1704","(-80.95517766617647, 34.06194645)"
CAMP ROAD MIDDLE SCHOOL ATHLETIC BOOSTER CLUB,B112,B,"1825 CAMP RD, CHARLESTON, SC, 29412-3504","(-79.971722, 32.734851)"
MYRTLE BEACH MINISTRY CENTER,X20,X,"4808 N KINGS HWY, MYRTLE BEACH, SC, 29577-2504","(-78.84653245454545, 33.723465181818185)"
HELPING HURTING PEOPLE,P20,P,"71 TIMBER LN, ORANGEBURG, SC, 29118-8110","(-80.9912469, 33.5848761)"
GRACE OUTREACH MINISTRY INC,X99,X,"392 TOMBEE CT, MT PLEASANT, SC, 29464-6227","(-79.82919046464646, 32.85389434343434)"
SECOND CHANCE K9 RESCUE OF THE PEE DEE,D20,D,"4527 W BELMONT CIR, FLORENCE, SC, 29501-8915","(-79.90423818759832, 34.187065105745056)"
PALMETTO & LUNA,A230,A,"3400 COLONIAL DR, COLUMBIA, SC, 29203-6935","(-81.02804, 34.031261)"
SOUTH CAROLINA ASSOCIATION OF NEUROLOGICAL SURGEONS INC,E03,E,"34 MOUNT VERE DR, GREENVILLE, SC, 29607-3632","(-82.35678076378004, 34.813939399999995)"
WILLIAMS PLACE INC,P73,P,"1823 GADSDEN ST, COLUMBIA, SC, 29201-2344","(-81.04392354944234, 34.00760227779647)"
RISING STARS LEARNING ACADEMY INC,B21,B,"400 HUDSON BARKSDALE BLVD, SPARTANBURG, SC, 29304-0000","(-81.92480771729976, 34.94145935)"
START A FRESH DELIVERANCE CHURCH,X21,X,"20 KNOLLWOOD LN, BEAUFORT, SC, 29907-2618","(-80.63971542863652, 32.42288001197001)"
CHRIST CENTRAL MINISTRIES INC,X21,X,"267 LAURENS ST, AIKEN, SC, 29801-3882","(-81.954936, 33.494664)"
GREATER FAITH MINISTRIES,P20,P,"1105 WOODSIDE AVE, GREENVILLE, SC, 29611-3734","(-82.4271919619935, 34.86074400762686)"
NEW BIRTH MINISTRY OUTREACH,X19,X,"3524 S IRBY ST, FLORENCE, SC, 29505-5223","(-79.77737695918367, 34.12622197959183)"
OLD 96 MODEL A CLUB,N50,N,"1230 CENTRAL SHILOH RD, ABBEVILLE, SC, 29620-3633","(-82.36326017987842, 34.2738623324897)"
SARVAM TRUST USA INC,B99,B,"60 POINTE CIRCLE, GREENVILLE, SC, 29615-3568","(-82.33976710173533, 34.8567627)"
SOLID ROCK BAPTIST CHURCH,X21,X,"940 SANTA FE TRL, SUMTER, SC, 29154-9114","(-80.42464326829268, 33.8934721097561)"
ANCHOR OF HOPE FELLOWSHIP CHURCH,X20,X,"8304 GREENRIDGE RD, N CHARLESTON, SC, 29406-9740","(-80.06141917944684, 32.9560793147576)"
NEW COVENANT ASSEMBLY COGIC,X20,X,"861 CAROLINA AVE, ROCK HILL, SC, 29730-5210","(-81.03212951020409, 34.915483775510204)"
CALVARY FOUNDATION,P33,P,"1007 EASLEY BRIDGE RD, GREENVILLE, SC, 29611-5129","(-82.43273903676553, 34.83677435)"
SOUTH CAROLINA BIRDING TRAIL INCORPORATED,C30,C,"113 BALD CYPRESS CT, AIKEN, SC, 29803-2721","(-81.72216182695036, 33.49109687021276)"
ST JOHN MISSIONARY BAPTIST CHURCH NO 1,X20,X,"2468 EASLER HWY, GREELEYVILLE, SC, 29056-9231","(-79.97733632367597, 33.67131826275345)"
TOPS CLUB INC,E70,E,"152 BLUEFIELD RD, LEXINGTON, SC, 29073-9554","(-81.213256, 33.896613)"
PARTNERS IN ANIMAL CARE INC,D11,D,"328 FURMAN HALL RD, GREENVILLE, SC, 29609-3748","(-82.4007815, 34.8857272)"
PROJECT STREET OUTREACH PSO INC,T30,T,"8157 GREENRIDGE RD, N CHARLESTON, SC, 29406-9737","(-80.06039058689487, 32.95313208411534)"
ALCANCE FOUNDATION CORP,A11,A,"2428 FREYS DR, SPARTANBURG, SC, 29301-5916","(-82.04528648611111, 34.918888499999994)"
LIGHTHOUSE CHRISTIAN CHURCH SC INC,X20,X,"401 PARNELL ST WEST, COLUMBIA, SC, 29169-0000","(-81.07916074747475, 33.989031494949494)"
QUALITY DEER MANAGEMENT ASSOCIATION,D30,D,"1607 N PAMPLICO HWY, PAMPLICO, SC, 29583-3841","(-79.61332138927607, 34.01248508391409)"
MORE THAN TENNIS,N99,N,"514 OLIVIA SPRINGS DR, SPARTANBURG, SC, 29302-4680","(-81.8867912, 34.9145431)"
CHARLESTON COOPERATIVE FAMILY LAW ASSOCIATION,S40,S,"808 JOHNNIE DODDS BLVD, MT PLEASANT, SC, 29464-3103","(-79.885775, 32.8063721)"
EMPOWERMENT FOUNDATION INC,T31,T,"4362 GREAT OAK DR, N CHARLESTON, SC, 29418-5005","(-80.06039576952396, 32.87352984274116)"
ACTS OF KINDNESS FOUNDATION,P12,P,"832 COOK RD, ORANGEBURG, SC, 29118-2126","(-80.82070438096812, 33.53077369663166)"
WARRIORS ONCE AGAIN,L41,L,"199 N DEAN STREET, SPARTANBURG, SC, 29302-1506","(-81.92637145, 34.953520600000004)"
NATIONAL ACADEMY OF ELDER LAW ATTORNEYS INC - SOUTH CAROLINA,S40,S,"102 S PINE ST, SUMMERVILLE, SC, 29483-6044","(-80.17816129146513, 33.021663192493726)"
DAVID A WOOD EVANGELISTIC ASSN INC,X21Z,X,"3514 BUSH RIVER RD, COLUMBIA, SC, 29210-4806","(-81.0993907, 34.0301786)"
ANDERSON COUNTY MASTER GARDNERS ASSOCIATION,C42,C,"1402 LEE DOBBINS RD, ANDERSON, SC, 29626-6009","(-82.710463374807, 34.472420254379834)"
MARYVILLE-ASHLEYVILLE NEIGHBORHOOD ASSOCIATION,S22,S,"970 MAIN ST, CHARLESTON, SC, 29407-6110","(-79.98434293766041, 32.79347302120396)"
WITS END POETRY,A20,A,"107 WHITEHALL ST, GREENVILLE, SC, 29609-5416","(-82.40228343527718, 34.867042600000005)"
SOUL HARVESTERS FOR JESUS STREET MINISTRY,X20,X,"2002 WILLIAM KENNERTY DR, CHARLESTON, SC, 29407-2904","(-80.0248518, 32.8108441)"
HEALING HOUSE MINISTRIES INC,X20,X,"208 ELIZABETH AVE, GREENWOOD, SC, 29646-3815","(-82.15875759990763, 34.17507485015229)"
FULL GOSPEL WORD,X21,X,"473 BROUGHTON ST, ORANGEBURG, SC, 29115-7359","(-80.85739369413857, 33.48098303276155)"
IGLESIA PENTECOSTES MARANATHA,X20,X,"2121 POWDERHOUSE RD SE, AIKEN, SC, 29803-6258","(-81.69827754412542, 33.505046097769714)"
VETERANS WELCOME HOME AND RESOURCE CENTER,W30,W,"421 HIGHWAY 57 S, LITTLE RIVER, SC, 29566-7004","(-78.69791975337161, 33.87669833302043)"
VICTIMS VOICE,P62,P,"1213 WATKINS RD, ANDERSON, SC, 29625-6442","(-82.75621133220116, 34.58903093836573)"
MATTHEW LOVES BOOKS,E99,E,"608 OTIS BLVD, SPARTANBURG, SC, 29302-2601","(-81.9121607669054, 34.9505085)"
NORTHSIDE ELEMENTARY SCHOOL PARENT TEACHER COMMITTEE,B11,B,"710 N TOWNVILLE ST, SENECA, SC, 29678-2645","(-82.9567148750873, 34.69500505)"
GREATER WORKS OUTREACH MINISTRY,X21,X,"6495 TAXAHAW RD, LANCASTER, SC, 29720-6439","(-80.54009790817256, 34.70534946621393)"
ALPHA PHI ALPHA GREENVILLE FOUNDATION,B82,B,"109 TALLAHATCHIE TRL, LIBERTY, SC, 29657-3313","(-82.69232970097468, 34.81563066791626)"
ANMED HEALTH FOUNDATION,E11,E,"800 N FANT ST, ANDERSON, SC, 29621-5708","(-82.64641246303822, 34.51176615)"
IDEAS TO INSPIRE,A25,A,"116 RUTLEDGE AVE, CHARLESTON, SC, 29401-3331","(-79.94334, 32.782737)"
LEARNING FORWARD SOUTH CAROLINA,B03,B,"502 PERRIN DR, SPARTANBURG, SC, 29307-3011","(-81.87525732831325, 34.970005)"
WEST END HERITAGE CORPORATION,W99,W,"108 COLUMBIAN ST, DARLINGTON, SC, 29532-3318","(-79.86785613940472, 34.304731815439936)"
MOUNT PLEASANT BOOSTER CLUB,P11,P,"840 VON KOLNITZ RD, MT PLEASANT, SC, 29464-3207","(-79.85368688614334, 32.82105941297807)"
PALMETTO SPORTS INC,N60,N,"139 HAMMOCK DR, LEXINGTON, SC, 29072-6860","(-81.22148652749216, 34.00107919892727)"
GAMECOCK PAGEANT CLUB,S81,S,"1314 OAKLAND AVE, CAYCE, SC, 29033-3135","(-81.06899142857144, 33.97359171428572)"
ST MARY & ST GEORGE COPTIC ORTHODOX CHURCH,X20,X,"505 HIDDEN BLVD, MT PLEASANT, SC, 29464-8131","(-79.8705040732638, 32.833427620158304)"
LAVIE PREGNANCY CARE CENTER,E40,E,"1271 CALKS FERRY RD, LEXINGTON, SC, 29072-8613","(-81.33120548590585, 33.93959419830991)"
PARRISH FAMILY FOUNDATION,T30,T,"208 YOUNG DR, CLINTON, SC, 29325-2855","(-81.8832658, 34.4644036)"
GODSPEED SOUTH CAROLINA,X20,X,"6367 PLATT SPRINGS RD, LEXINGTON, SC, 29073-9670","(-81.26657391768751, 33.885495491114675)"
FAITH HOPE AND LOVE,P12,P,"109 D REGENCY COMMONS DR, GREER, SC, 29650-5210","(-82.2510764, 34.8699391)"
RICH COMMUNITY RESOURCES,P50,P,"106 HIGHLAND CREEK LN, COLUMBIA, SC, 29212-2802","(-81.14451161456594, 34.121792048553154)"
VOORHEES COLLEGE CENTER OF EXCELLENCE FOR EDUCATOR PREPARATIO,B99,B,"481 PORTER DRIVE, DENMARK, SC, 29042-0000","(-81.1285669, 33.3058578)"
CHILDREN COME 1ST INC,B90,B,"147 YORK ST, CHESTER, SC, 29706-1491","(-81.20870729404851, 34.71145865471705)"
NORTH CAROLINA FOOTBALL COACHES ASSOCIATION,J03,J,"6516 VALENE CT, MYRTLE BEACH, SC, 29572-3522","(-78.832495, 33.743103)"
PARTNERSHIP INITIATIVES IN EDUCATION,P40,P,"405 HARBISON BLVD, COLUMBIA, SC, 29212-1721","(-81.15002668793444, 34.08028626674032)"
ARROWHEAD FUNERAL DIRECTORS ASSOCIATION,S41,S,"1418 BOHICKET CT, MYRTLE BEACH, SC, 29579-5138","(-78.8942277, 33.7370077)"
FOOTHILLS GALA,T30,T,"216 HUNTER AVE, CLEMSON, SC, 29631-2205","(-82.80626141025476, 34.668684073510924)"
LAKE POINTE FAMILY MINISTRIES OF THE CAROLINAS INC,X20,X,"3168 HANDS MILL HWY, YORK, SC, 29745-9645","(-81.0912648, 35.0637057)"
DONNACHAIDH OF THE CAROLINAS,A23,A,"123 WOODBRIDGE CT, ANDERSON, SC, 29621-2270","(-82.62452120941168, 34.52006553564736)"
JAMES ISLAND CHARTER HIGHSCHOOL BAND BACKER ASSOCIATION,A116,A,"1000 FORT JOHNSON RD, CHARLESTON, SC, 29412-8810","(-79.9031278, 32.7489334)"
ANCIENT ORDER OF HIBERNIANS IN AMERICA,Y40,Y,"24 SEDGEWICK AVE, BLUFFTON, SC, 29910-7836","(-80.92162297022715, 32.24249872620497)"
PALMETTO BLUFF FOUNDATION,C34,C,"11 VILLAGE PARK SQ, BLUFFTON, SC, 29910-8331","(-80.88108569387755, 32.207729102040815)"
DEEPER LIFE BIBLE CHURCH,X20,X,"6919 MONTICELLO RD, COLUMBIA, SC, 29203-1601","(-81.0444016, 34.0597103)"
BLYTHEWOOD HIGH SCHOOL EDUCATION FOUNDATION,B90,B,"10901 WILSON BLVD, BLYTHEWOOD, SC, 29016-9241","(-80.97826193384448, 34.20799945)"
ASHA CHARITABLE FOUNDATION,Q30,Q,"310 RAVEN RD, GREENVILLE, SC, 29615-4248","(-82.30110023365357, 34.84184303179426)"
KERSHAW COUNTY PUBLIC SCHOOLS FOUNDATION,B11,B,"2029 W DEKALB ST, CAMDEN, SC, 29020-2093","(-80.64329781289183, 34.24929457401687)"
ANDERSON COMMUNITY DEVELOPMENT CORPORATION,S30,S,"401 S MAIN ST, ANDERSON, SC, 29624-2301","(-82.649671, 34.501357)"
THE BUTTERFLY FOUNDATION,P20,P,"498 HOWARD ST, SPARTANBURG, SC, 29303-3521","(-81.9423342, 34.9562819)"
YOUTHBASE INC,O50,O,"813 HAMPTON AVE, GREENVILLE, SC, 29601-1129","(-82.41209205000001, 34.861459249999996)"
NEW BEGINNINGS TEMPLE OF PRAISE,X12,X,"2650 SENATOR GASQUE ROAD, MULLINS, SC, 29574-0000","(-79.2832202, 34.2008338)"
GODS HOUSE OF REMNANTS,X20,X,"1514 JUNIPER ST, CHARLESTON, SC, 29407-5809","(-80.00951126688288, 32.79283264705148)"
FAITH BIBLE CHURCH OF SOCIETY HILL,X20,X,"213 S MAIN ST, DARLINGTON, SC, 29532-3960","(-79.8692, 34.300425)"
OLD POINTE ELEMENTARY SCHOOL PTO,T50,T,"380 OLD POINTE SCHOOL RD, ROCK HILL, SC, 29732-8978","(-81.07761886314232, 34.97156937519327)"
WARRIOR NATIONS INTERNATIONAL MINISTRIES INC,X84,X,"106 OUTRIGGER, GREENWOOD, SC, 29649-8622","(-82.0887610599963, 34.29701131462919)"
TURNING POINT OF SOUTH CAROLINA INC,L41,L,"24 BRUCE RD, GREENVILLE, SC, 29605-4836","(-82.3851145, 34.794825)"
PENN STATE ALUMNI ASSOCIATION,B84,B,"405 BELLERIVE LN, SUMMERVILLE, SC, 29483-5076","(-80.22476843684731, 33.034364072466836)"
KINGDOM KIDS ACADEMY,B90,B,"8323 AUGUSTA RD, PELZER, SC, 29669-9724","(-82.39764240835584, 34.681817300000006)"
NEW GLORYLAND BAPTIST CHURCH INC,X20,X,"1700 MCFADDEN ST, COLUMBIA, SC, 29204-1386","(-81.0112924455814, 34.02780344206232)"
FLOODGATE INC,X20,X,"313 LAUREL ESTATES DR, WALHALLA, SC, 29691-1973","(-83.06450723521984, 34.76986473595648)"
RURAL TELEMEDICINE COOPERATIVE INC,E60,E,"225 MARIANNAS CT, LEXINGTON, SC, 29072-8050","(-81.32305012244898, 34.01765997959183)"
CHARLESTON EDUCATIONAL EXCELLENCE FINANCING CORPORATION,N40,N,"75 CALHOUN STREET, CHARLESTON, SC, 29401-3538","(-79.93091004892891, 32.78808047865023)"
MT OLIVE PENTECOSTAL MINISTRIES INC,X99,X,"110 SHIRLEY ST, BELTON, SC, 29627-1827","(-82.49991309021405, 34.52393055)"
COMPREHENSIVE COMMUNITY BASED SOLUTIONS INC,U41,U,"1642 BRANDYHILL DR, ROCK HILL, SC, 29732-1879","(-81.0517700757471, 34.95210834243509)"
WREN MIDDLE SCHOOL PTSO,B94,B,"1010 WREN SCHOOL RD, PIEDMONT, SC, 29673-8028","(-82.54455850579205, 34.72496665)"
RESURRECTION LIFE MINISTRIES,X21Z,X,"8254 GARNERS FERRY RD, COLUMBIA, SC, 29209-9403","(-80.9434011, 33.965007)"
ALHAMBRA GARDEN CLUB,C40,C,"132 MOSSY OAK WAY, MT PLEASANT, SC, 29464-7807","(-79.85970677896063, 32.847671993441864)"
JC STROBLE GLAUCOMA FOUNDATION,G41,G,"326 HOLLY DR, SPARTANBURG, SC, 29301-2819","(-81.9744777, 34.924976)"
COLUMBIA FEDERAL BUREAU OF INVESTIGATION RECREATION ASSO,J40,J,"151 WESTPARK BLVD, COLUMBIA, SC, 29210-3857","(-81.1278336, 34.0599738)"
DW GREEN INSTITUTE INC,P20,P,"1601 HIGHWAY 17 N, N MYRTLE BCH, SC, 29582-2229","(-78.66019952591174, 33.844404501460374)"
DIVINE DELIVERANCE CHURCH INC,X20,X,"4986 BALLANTINE DR, SUMMERVILLE, SC, 29485-9010","(-80.1511223, 32.9547606)"
COASTAL DISTRICT COUNCIL OF THE ST VINCENT DE PAUL SOCIETY DIOCESE OF,P60,P,"769 NORFOLK DR, CHARLESTON, SC, 29412-5044","(-79.92299725420109, 32.743506447052255)"
ROCK HILL HIGH SCHOOL BAND BOOSTER CLUB,A116,A,"320 SPRINGDALE RD W, ROCK HILL, SC, 29730-8567","(-80.97951845952304, 34.90332115)"
SECONDHAND HOUSING INC,L21,L,"818 TREE ST, COLUMBIA, SC, 29205-1143","(-81.00743317143898, 34.00529330565811)"
NEW VISION FELLOWSHIP INTERNATIONAL INC,X21,X,"401 W MARTINTOWN RD, NORTH AUGUSTA, SC, 29841-3194","(-81.9691216, 33.5081443)"
COMMUNITY VISION OF HILTON HEAD INC,T23,T,"221 BERWICK DR, HILTON HEAD, SC, 29926-2291","(-80.7442663980528, 32.20250734030857)"
OLD HICKORY ASSOCIATION,A80,A,"977 TURPIN RD, INMAN, SC, 29349-7104","(-82.12121233333333, 35.076481)"
BLACET MINISTRIES,P20,P,"18554 MAINSAIL CT, LANCASTER, SC, 29720-8493","(-80.88623971908933, 34.6261860513978)"
RESURRECTION RESTORATION CENTER FOR THE HOMELESS,L41,L,"1809 N DOUGLAS ST, FLORENCE, SC, 29501-0814","(-79.7736921826176, 34.22845088009987)"
THE FIERY SWORD,F60,F,"169 SNOW LN, LEXINGTON, SC, 29073-9453","(-81.15322800435918, 34.00456102105924)"
PRAISE TABERNACLE MINISTRIES,X21,X,"482 NELSON BLVD, KINGSTREE, SC, 29556-4025","(-79.82281066666667, 33.65984688888889)"
CREATE CONWAY INC,A27,A,"708 12TH AVE, CONWAY, SC, 29526-3607","(-79.05001054763699, 33.84712960581168)"
LIFE WORTH LIVING INC,X20,X,"554 PINEWOOD RD, SUMTER, SC, 29154-6162","(-80.37942130263907, 33.90235207069964)"
SONSHINE CLUB,P82,P,"5969 HIGHWAY 221, ROEBUCK, SC, 29376-3319","(-81.967056, 34.8461735)"
LASSO MINISTRIES,X20,X,"227 PARK MEADOW DRIVE, LEXINGTON, SC, 29072-0000","(-81.2684282, 33.9946385)"
LIFEBRIDGE OF SOUTH CAROLINA,P20,P,"1510 MAIN ST, NEWBERRY, SC, 29108-3434","(-81.6168687, 34.27523875)"
