NAME,NTEE_CD,Category,Location,lat_lon
OHANA OASIS INC,F60,F,"3714 SE OGDEN ST, PORTLAND, OR, 97202-7827","(-122.6239660498262, 45.4710321)"
FRIENDS OF THE CASCADE LOCKS HISTORICAL MUSEUM,A54,A,"417 NW PORTAGE RD, CASCADE LOCKS, OR, 97014-6699","(-121.8930845, 45.6693572)"
TAKE A SOLDIER FISHING - PORTLAND CHAPTER,N61,N,"5460 SW DOLPH DR, PORTLAND, OR, 97219-3244","(-122.73380535, 45.460338300000004)"
UNIVERSALIST RECOVERY CHURCH,P20,P,"1133 NE 181ST AVE, PORTLAND, OR, 97230-6716","(-122.47793187186463, 45.53134085)"
WASHINGTON PARK TRANSPORTATION MANAGEMENT ASSSOCIATION,S20,S,"4033 SW CANYON RD, PORTLAND, OR, 97221-2760","(-122.6999997, 45.519175)"
CLEVELAND BASKETBALL,N62,N,"3908 SE REEDWAY ST, PORTLAND, OR, 97202-7530","(-122.62236455878694, 45.481030200000006)"
NW SELF STORAGE FOUNDATION,F20,F,"61000 BACHELOR VIEW RD, BEND, OR, 97702-9092","(-121.358594, 44.017822)"
AMERICANS FOR ROHINGYA,Q30,Q,"12375 SE SCHERRER ST, HAPPY VALLEY, OR, 97086-6590","(-122.51556095085893, 45.43316005)"
OREGON BAND OF BROTHERS,P20,P,"3929 SW TOMMY ARMOUR LN, REDMOND, OR, 97756-7972","(-121.20261958263613, 44.23949142779748)"
SHINE A LIGHT,P20,P,"264 VILLAGE PARK DR, ASHLAND, OR, 97520-2373","(-122.696878, 42.198439)"
RE JEWELL PTO,B94,B,"20550 MURPHY RD, BEND, OR, 97702-3002","(-121.3278295, 44.0207884)"
HEALTH PLAN OF CAREOREGON INC,E31,E,"315 SW 5TH AVE, PORTLAND, OR, 97204-1703","(-122.676585685384, 45.52135355)"
MODERN QUILT GUILD INC,A40,A,"1840 CROCKER LN NW, ALBANY, OR, 97321-1112","(-123.12770948979592, 44.65802208163265)"
BUSCAVIDA INC,Q33,Q,"613 SW CHINOOK TER, PORTLAND, OR, 97225-6793","(-122.77027124766354, 45.5152205)"
WINDING WATERS MEDICAL CLINIC,E32,E,"603 MEDICAL PKWY, ENTERPRISE, OR, 97828-5124","(-117.283095, 45.43186353061224)"
RIVER DREAM MINISTRIES,X20,X,"518 BALLAD LN, FOREST GROVE, OR, 97116-1166","(-123.13765025150276, 45.5275503)"
SPECIAL LIVING,P82,P,"18240 DELENKA LN, LAKE OSWEGO, OR, 97034-7577","(-122.70290798236914, 45.39389845)"
NORTHWEST ACCESS EXCHANGE INC,S41,S,"921 SW WASHINGTON STREET, PORTLAND, OR, 97205-2827","(-122.68070404297865, 45.521543550000004)"
CYMASPACE,A90,A,"1732 SE HAIG ST, PORTLAND, OR, 97202-2852","(-122.6475872, 45.4978153)"
ALTAIR SCHOOL,B24,B,"13215 NW LOGIE TRL, HILLSBORO, OR, 97124-8124","(-122.93502236863762, 45.6155811)"
ROSEBURG DREAM CENTER INC,P20,P,"2555 NE DIAMOND LAKE BLVD, ROSEBURG, OR, 97470-3646","(-123.3226282579833, 43.21288356236818)"
SPARTAN BOXING CLUB,N99,N,"729 WELCH ST, MEDFORD, OR, 97501-2301","(-122.88062514285714, 42.333089)"
TROPICAL CONSERVATION CONSORTIUM,C99,C,"10413 SW 40TH AVE, PORTLAND, OR, 97219-6950","(-122.71829108013023, 45.4504242)"
IRAQI SOCIETY OF OREGON,A23,A,"3413 SE PINEWOOD AVE, HILLSBORO, OR, 97123-8565","(-122.93748935372707, 45.4952184)"
SCIO SCHOOL DISTRICT FOUNDATION INC,B11,B,"38875 NW 1ST AVE, SCIO, OR, 97374-9501","(-122.85316539514261, 44.70481086869851)"
WORLD SCHOLARSHIP INITIATIVE,P12,P,"2553 SE DOVE ST, MILWAUKIE, OR, 97222-7998","(-122.63744425, 45.43268234999999)"
SALEM ZEN CENTER,X50,X,"5090 CENTER ST NE, SALEM, OR, 97317-3215","(-122.9678508, 44.9396838)"
SOUTH COAST FAMILY HARBOR,P30,P,"62736 OLIVE BARBER RD, COOS BAY, OR, 97420-7306","(-124.19124000399614, 43.33164815)"
ROMANIA YOUTH MINISTRIES,X20,X,"30715 E WOODARD RD, TROUTDALE, OR, 97060-8323","(-122.34711369070888, 45.52066175)"
COMMUNIDAD VIVA,P20,P,"6700 NE KILLINGSWORTH ST, PORTLAND, OR, 97218-3318","(-122.59438473713898, 45.56263072044517)"
SHELTERCARE 499 PROJECT,F20,F,"499 W 4TH AVE, EUGENE, OR, 97401-2505","(-123.100163, 44.055518)"
BATTLE BUDDIES OF CENTRAL OREGON,W30,W,"705 SE 7TH ST, PRINEVILLE, OR, 97754-2813","(-120.83958408160106, 44.295733)"
ZEN RABBIT RESCUE,D20,D,"723 NE 116TH CT, PORTLAND, OR, 97220-2224","(-122.54333588437501, 45.5278052)"
SOUTH BENTON FOOD PANTRY,K31,K,"650 ORCHARD ST, MONROE, OR, 97456-9411","(-123.2994193174996, 44.31385522356153)"
FAITH & REASON MINISTRIES INC,Y20,Y,"1224 NE WALNUT ST, ROSEBURG, OR, 97470-2026","(-123.35121383034368, 43.22467509790449)"
OREGON GIVING BACK FUND,S21,S,"10266 SW LANCASTER RD, PORTLAND, OR, 97219-6305","(-122.69606287851727, 45.45164785)"
BATTLE ROCK COMMUNICATIONS,A34,A,"3132 MYRTLE ST, NORTH BEND, OR, 97459-1346","(-124.24096643330363, 43.39357427483622)"
WEST LINN HS SUBSTANCE FREE GRAD PARTY,N99,N,"5464 WEST A ST, WEST LINN, OR, 97068-3150","(-122.6176538458173, 45.3630189)"
ZOMI COMMUNITY MISSION CHURCH,X20,X,"2229 SE 171ST AVE, PORTLAND, OR, 97233-4483","(-122.4870889, 45.5084053)"
JEWETT ELEMENTARY PARENT TEACHER ORGANIZATION,B94,B,"1001 MANZANITA ST, CENTRAL POINT, OR, 97502-3064","(-122.9089685, 42.379635)"
GLOBAL MISSIONS INTERNATIONAL INC,X21,X,"9615 NE MASON ST, PORTLAND, OR, 97220-3504","(-122.56339435373255, 45.55297485)"
MEGA PRODUCTION,B28,B,"2241 HAWKINS LN, EUGENE, OR, 97405-1384","(-123.136895, 44.035341)"
RIDE CONNECTION BRIDGE,P19,P,"9955 NE GLISAN ST, PORTLAND, OR, 97220-4453","(-122.5612668, 45.5264752)"
FIRM FOUNDATION IN CHRIST MINISTRIES INC,X20,X,"1500 NW 167TH PL, BEAVERTON, OR, 97006-7342","(-122.84814815642338, 45.5306147)"
CONSTRUCT FOUNDATION,B99,B,"329 NE COUCH ST, PORTLAND, OR, 97232-1332","(-122.66237585714286, 45.52372714285714)"
WIDOWS MIGHT,F60,F,"163 N WOOD CT, NEWBERG, OR, 97132-7495","(-122.9270488, 45.2989948)"
KINDER CLUB POND,B21,B,"3005 NE 55TH AVE, PORTLAND, OR, 97213-3319","(-122.6068915380794, 45.544684200000006)"
OCEANA FAMILY LITERACY,B60,B,"561 SW 29TH ST, LINCOLN CITY, OR, 97367-1848","(-124.02132966629193, 44.946568)"
2ND CHANCES ANIMAL SANCTUARY,D99,D,"11804 NE EUGENE ST, PORTLAND, OR, 97220-1854","(-122.54172811469658, 45.53768185)"
CURTIS HERITAGE EDUCATION CENTER,A99,A,"15446 S SKY RANCH LN, OREGON CITY, OR, 97045-9234","(-122.51042915578829, 45.382325449999996)"
HARRITT PTC,B99,B,"2112 LINWOOD ST NW, SALEM, OR, 97304-2134","(-123.06449428936232, 44.96378223401027)"
SUSANNA NICOLE MINISTRIES,X99,X,"2388 HOWARD AVE, MEDFORD, OR, 97501-1319","(-122.89347029508197, 42.352198868852454)"
SPEEC INC,H90,H,"5510 N COMMERCIAL AVE, PORTLAND, OR, 97217-2340","(-122.6709934, 45.5630728)"
PORTLAND DOULA ASSOCIATION,S41,S,"15037 NE ROSE PKWY, PORTLAND, OR, 97230-4522","(-122.50766312121212, 45.54490515151515)"
SHEPHERDS GATE CHURCH,X21,X,"6917 SE 117TH PL, PORTLAND, OR, 97266-4937","(-122.54237168520686, 45.472458149999994)"
DELICIOUS MICKEY GRRRL RESCUE,D20,D,"3956 SE FRANKLIN ST, PORTLAND, OR, 97202-1739","(-122.62140604984228, 45.4989193)"
BEND BIKES,S99,S,"16 NW KANSAS AVE, BEND, OR, 97703-3202","(-121.31432947810043, 44.05537989026521)"
AMERICAN FEDERATION OF TEACHERS,J40,J,"603 E 13TH AVE, EUGENE, OR, 97401-3604","(-123.0791414, 44.0453792)"
ASSOCIATION OF UNIT OWNERS OF RICHARDS PLACE CONDOMINIUM,L50,L,"4585 SW 185TH AVE, BEAVERTON, OR, 97078-1557","(-122.8655741, 45.4307255)"
A THING OF THE HEART MINISTRIES,B28,B,"24122 NW BACONA RD, BUXTON, OR, 97109-9579","(-123.187496, 45.6939625)"
CHRIS VOIGT WORSHIP INC,X20,X,"5375 LAKEPORT ST N, KEIZER, OR, 97303-7615","(-123.05093255555556, 45.002409626262626)"
JOHANN STRAUSS SOCIETY OF AMERICA FOUNDATION,W99,W,"2009 STATE ST, SALEM, OR, 97301-4349","(-123.01715939758604, 44.93451009939651)"
EUGENE 2 PCT,M99,M,"214 CREST DR, EUGENE, OR, 97405-3314","(-123.09616528334487, 44.0203397)"
KEYS TO SUCCESS FOUNDATION,I21,I,"222 N 1ST AVE, HILLSBORO, OR, 97124-3003","(-122.9895209, 45.5242711)"
SOUTHERN OREGON FENCING CLUB,N60,N,"835 N SIMPSON ST, PORTLAND, OR, 97217-2249","(-122.67533906122449, 45.56560930612245)"
MOUNTAIN VIEW ACADEMY,B24,B,"65 S PIONEER ST, LOWELL, OR, 97452-9721","(-122.7804738, 43.9189046)"
WESTERN OREGON MENTAL HEALTH ALLIANCE INC,S41,S,"2601 25TH STREET SE, SALEM, OR, 97302-1279","(-123.01041986254452, 44.91515971050683)"
SEX- POSITIVE WORLD,E70,E,"1822 SE MOUNTAIN VIEW DR, PORTLAND, OR, 97215-3551","(-122.5894071, 45.5096778)"
HAMLIN MIDDLE SCHOOL PTSO,B94,B,"326 CENTENNIAL BLVD, SPRINGFIELD, OR, 97477-3043","(-123.0207619, 44.057507)"
COOS COMMUNITY RADIO,W99,W,"591 S MAIN ST, COOS BAY, OR, 97420-4507","(-124.27579923321355, 43.385046702659906)"
BANDON COMMUNITY RADIO,A34,A,"825 2ND ST SE, BANDON, OR, 97411-9432","(-124.40438761614149, 43.119128039405794)"
PORTLAND BUDDHIST CENTER,X50,X,"12935 NE ROSE PKWY, PORTLAND, OR, 97230-1549","(-122.52881413606397, 45.5460174)"
HAVEN FROM DIVORCE,F60,F,"2410 SW SPENCE CT, TROUTDALE, OR, 97060-3123","(-122.38785591122317, 45.5240417)"
CHILDRENS LITERACY PROJECT,B90,B,"1555 SW BORLAND RD, WEST LINN, OR, 97068-9119","(-122.6775994, 45.3505916)"
350PDX,C01,C,"3625 N MISSISSIPPI AVE, PORTLAND, OR, 97227-1156","(-122.67632243548604, 45.5485428)"
STUMPTOWN EVENTS,A20,A,"3903 SE 14TH AVE, PORTLAND, OR, 97202-3823","(-122.65164837529284, 45.494535150000004)"
SEEDS FOR THE SOL INC,C35,C,"1333 NW 17TH ST, CORVALLIS, OR, 97330-2616","(-123.27069007669255, 44.578665035582766)"
BIBLEPROJECT,X99,X,"1302 SE ANKENY ST, PORTLAND, OR, 97214-1419","(-122.65209747730819, 45.52184905)"
THE TABLE A COMMUNITY OF CHURCHES INC,X20,X,"61060 SNOWBERRY PL, BEND, OR, 97702-9171","(-121.3461258, 44.0175451)"
JOY IN NICARAGUA,X20,X,"1188 IDAHO AVE, COOS BAY, OR, 97420-1100","(-124.22505194186841, 43.348651352928364)"
WESTHAVER FOUNDATION,P20,P,"9680 SW REGAL DR, PORTLAND, OR, 97225-4954","(-122.77578198867823, 45.50195455)"
MORNING BY MORNING MINISTRIES,P20,P,"4225 HIGHWAY 101 N, TILLAMOOK, OR, 97141-9204","(-123.9135856, 45.7184889)"
OREGON FINANCIAL EDUCATION NETWORK,B82,B,"2133 NE BROADWAY, PORTLAND, OR, 97232-1878","(-122.64403093983353, 45.53523455)"
PHILLIPS FAMILY FOUNDATION,T20,T,"6140 S MACADAM AVE, PORTLAND, OR, 97239-3648","(-122.67208653691253, 45.4793116)"
MIOLIGHT,Q11,Q,"1625 SE HOLLY ST, PORTLAND, OR, 97214-4822","(-122.64880970171885, 45.511511049999996)"
RISE CITY CHURCH,X20,X,"1220 NE KELLY AVE, GRESHAM, OR, 97030-3935","(-122.42536524349609, 45.50598705)"
WEATHERED HANDS WEATHERED HEARTS,P58,P,"10471 SE 55TH AVE, MILWAUKIE, OR, 97222-4384","(-122.60690395, 45.44736625)"
LEAVEN COMMUNITY,X99,X,"5431 NE 20TH AVE, PORTLAND, OR, 97211-5509","(-122.6451279, 45.5623756)"
RECIPROCITY VOLUNTEER FOUNDATION,B90,B,"79300 TREETOP DR, COTTAGE GROVE, OR, 97424-9537","(-123.01330259600944, 43.81496965)"
THE FUNDRAISING CHARITY,T12,T,"787 NORTHSHORE RD, LAKE OSWEGO, OR, 97034-3716","(-122.6725253476051, 45.415461300000004)"
FAMILY FRIEND,P99,P,"7600 SE HOLGATE BLVD, PORTLAND, OR, 97206-3362","(-122.58507351004867, 45.49004265)"
FC COLUMBIA COUNTY SOCCER,N64,N,"28203 PITTSBURG RD, ST HELENS, OR, 97051-9118","(-122.824292, 45.8651236)"
OREGON UNITARIAN UNIVERSALIST VOICES FOR JUSTICE,R01,R,"119 SE 52ND AVE, PORTLAND, OR, 97215-1129","(-122.61036953515624, 45.52184131738455)"
HARPERS PLAYGROUND,N32,N,"1477 NW EVERETT ST, PORTLAND, OR, 97209-2617","(-122.6858778, 45.5251349)"
ICANNWIKI,U99,U,"21370 SW LANGER FARMS PARKWAY, SHERWOOD, OR, 97140-9137","(-122.83583110000001, 45.36511185)"
INSTITUTE FOR LEARNING INNOVATION,B05,B,"9450 SW GEMINI DR, BEAVERTON, OR, 97008-7105","(-122.79172231440864, 45.4521433)"
METRO SNOWBOARDING LEAGUE,N60,N,"16225 NW ROCK CREEK RD, PORTLAND, OR, 97231-2406","(-122.8890244945313, 45.6414898)"
NEIGHBORS NOURISHING COMMUNITIES,K99,K,"17660 SW SHAWNEE TRL, TUALATIN, OR, 97062-8466","(-122.77589866307991, 45.3923234)"
GOOD NEIGHBOR NETWORK,T30,T,"2445 SW CRESTDALE DR, PORTLAND, OR, 97225-3236","(-122.74997967148276, 45.502074449999995)"
ALBERTA ART WORKS,A26,A,"5107 NE 19TH AVE, PORTLAND, OR, 97211-5607","(-122.64606885, 45.559792)"
NVM EXPRESS INC,S41,S,"3855 SW 153RD DR, BEAVERTON, OR, 97003-5105","(-122.83261614977273, 45.49206315)"
MT HOOD LEARNING CENTER,P33,P,"24901 E SALMON RIVER RD, WELCHES, OR, 97067-9751","(-121.94880128986928, 45.3434449)"
COLE PARKER RANDALL FOUNDATION,T30,T,"16230 SW COLONY DR, TIGARD, OR, 97224-1000","(-122.84355507879165, 45.415869400000005)"
SHERWOOD HIGH SCHOOL GRAD NIGHT ORGANIZATION,B19,B,"18800 SW HAIDE RD, SHERWOOD, OR, 97140-6700","(-122.87134386270802, 45.355809050000005)"
FLY FISHING COLLABORATIVE,N99,N,"11285 SW QUELLE PL, TIGARD, OR, 97223-3932","(-122.79247534868873, 45.42294665)"
CHILDREN AT BORDERS,A01,A,"585 THORNTON WAY, ASHLAND, OR, 97520-1529","(-122.7313787791978, 42.20681087948693)"
BROWN FOUNDATION,X99,X,"6906 SW POWELL BUTTE HWY, POWELL BUTTE, OR, 97753-1600","(-121.04740141114196, 44.240308999999996)"
BRITE SPOT PROPERTIES,L99,L,"38954 PROCTOR BLVD, SANDY, OR, 97055-8039","(-122.2626673, 45.3970165)"
PALMO CENTER FOR PEACE & EDUCATION,A20,A,"325 N I ST, COTTAGE GROVE, OR, 97424-1546","(-123.0661955492528, 43.8005577)"
SANDYS HELPING HANDS,W99,W,"33299 SE COLORADO RD, SANDY, OR, 97055-8254","(-122.32005431475253, 45.3997665)"
FRIENDS OF THE ESTACADA PUBLIC LIBRARY,B11,B,"825 NW WADE ST, ESTACADA, OR, 97023-9779","(-122.33862648552241, 45.2968707)"
NEHEMIAHS HOPE INTERNATIONAL,P20,P,"2525 NW 1ST DR, GRESHAM, OR, 97030-6823","(-122.458559625068, 45.49777855)"
PEA POD FAMILY RESOURCE CENTER,S20,S,"5441 SE BELMONT ST, PORTLAND, OR, 97215-1837","(-122.60716299822613, 45.51689785)"
HEALING BY THE SEAS MINISTRIES,X99,X,"6607 NE 8TH AVE, PORTLAND, OR, 97211-3611","(-122.6575591960457, 45.57117125)"
SERVE IN THE NAME OF CHRIST,X20,X,"1606 SANTIAM HWY SE, ALBANY, OR, 97321-4843","(-123.0826914, 44.6342187)"
SLIPSTREAMDREAM,P82,P,"11806 SE SOLOMON CT, HAPPY VALLEY, OR, 97086-6871","(-122.5434369, 45.4461876)"
JEBNERS WISH INC,T50,T,"9365 SW STONO DR, TUALATIN, OR, 97062-7296","(-122.77366638226933, 45.35446125)"
WOODBURN YOUTH FOOTBALL,O99,O,"1785 N FRONT ST, WOODBURN, OR, 97071-9781","(-122.84893696702656, 45.15378415)"
UCCP PORTLAND,X20,X,"13537 SE PARDEE DR, PORTLAND, OR, 97236-3984","(-122.52474791371269, 45.488692736640544)"
STREAM SAVERS,C32,C,"29383 REDWOOD HWY, CAVE JUNCTION, OR, 97523-9302","(-123.6478983, 42.1594702)"
COMMUNITY INNOVATION PARTNERS,B90,B,"689 MAIN ST, DALLAS, OR, 97338-1901","(-123.31682554410388, 44.92279394753066)"
ART SMART FOUNDATION,A20,A,"14716 NW VANCE DR, PORTLAND, OR, 97229-9267","(-122.82816728688296, 45.5606072)"
HISTORIC TRAIL FLYERS,N50,N,"742 AERONCA ST, INDEPENDENCE, OR, 97351-9563","(-123.19404304529783, 44.863776810580745)"
MS YOGA PROGRAM,E60,E,"2235 NE 38TH DR, GRESHAM, OR, 97030-2130","(-122.40962200672962, 45.523913300000004)"
CAT ALLIANCE TEAM SANCTUARY,D20,D,"25404 SW MCCONNELL RD, SHERWOOD, OR, 97140-7203","(-122.82943415009962, 45.3348627)"
MODELADO FOUNDATION,U41,U,"11921 SW DICKINSON CT, PORTLAND, OR, 97219-8263","(-122.70044243717402, 45.438611800000004)"
S T A R S MENTORING PROGRAM,B90,B,"8503 NE ALBERTA ST, PORTLAND, OR, 97220-4754","(-122.57547768315692, 45.55939455)"
BELMONT GOATS,D50,D,"3948 N CONCORD AVE, PORTLAND, OR, 97227-1012","(-122.6848249828225, 45.55159155)"
PREVENT A LITTER,D99,D,"314 KANUKU ST SE, SALEM, OR, 97306-1833","(-123.05572926389638, 44.881597088344286)"
SWEET HOME SOFTBALL ASSOCIATION,N30,N,"1252 MAIN ST, SWEET HOME, OR, 97386-1608","(-122.6997352, 44.4027541)"
CREATING OPPORTUNITIES,P50,P,"777 13TH STREET SE, SALEM, OR, 97301-4037","(-123.02909046938775, 44.930043857142856)"
CHURCH OF DIVINE TRANSFORMATION,X20,X,"564 A ST, ASHLAND, OR, 97520-2019","(-122.70636074418606, 42.19794776744186)"
RUTH M MILLER CENTER FOR MEDICAL JUSTICE,B99,B,"758 B ST, ASHLAND, OR, 97520-2028","(-122.7042723877551, 42.19621475510204)"
LUTA BIRD CONSERVATION INC,D99,D,"13200 FIELDING RD, LAKE OSWEGO, OR, 97034-2417","(-122.65401045860996, 45.42985295)"
OPERATION TINY HOME,L20,L,"620 STEARNS LN, OAKLAND, OR, 97462-8761","(-123.30861611022205, 43.415764469109334)"
TWILIGHT THEATER COMPANY,A65,A,"7515 N BRANDON AVE, PORTLAND, OR, 97217-6405","(-122.68915836363637, 45.57735145454546)"
PASSION IMPACT INC,S01,S,"5106 SE POWELL BLVD, PORTLAND, OR, 97206-3071","(-122.61039006666667, 45.49740475)"
MILO VOLUNTEER FIRE DEPARTMENT AUXILIARY,P20,P,"21484 TILLER TRAIL HWY, DAYS CREEK, OR, 97429-9725","(-123.03968829767453, 42.933711291029475)"
GIRL CIRCUS,A20,A,"2650 ADAMS ST, EUGENE, OR, 97405-2245","(-123.1073082574092, 44.029429050000005)"
GLOBAL NETWORKS,B02,B,"9630 SW VENTURA CT, TIGARD, OR, 97223-1142","(-122.74551684554959, 45.449757500000004)"
INSTITUTO DE CULTURA Y ARTE IN XOCHITL IN CUICATL,A23,A,"6622 SE 89TH AVENUE, PORTLAND, OR, 97266-0000","(-122.57160833333333, 45.47452877777778)"
WORDCASTER INC,X84,X,"670 MASON WAY, MEDFORD, OR, 97501-1340","(-122.8986689090909, 42.34825756565656)"
GOOD IN THE HOOD,A23,A,"4815 NE 7TH AVE, PORTLAND, OR, 97211-3939","(-122.6589578788336, 45.5574896)"
BIKES FOR HUMANITY PDX,M40,M,"3366 SE POWELL BLVD, PORTLAND, OR, 97202-1974","(-122.6301575055115, 45.49655799999999)"
FORUM86,A23,A,"12554 NW NAOMI LN, PORTLAND, OR, 97229-2469","(-122.80553141813274, 45.55591655)"
SCIENCE PROJECT,B90,B,"15116 SW BARCELONA WAY, BEAVERTON, OR, 97007-6852","(-122.83190595610088, 45.47018855)"
GAMELAN RAKYAT INC,A99,A,"3937 SE 105TH AVE, PORTLAND, OR, 97266-2303","(-122.55506924400183, 45.49364085)"
REDBRIDGE FOUNDATION INC,O50,O,"13347 NW LOMBARDY DR, PORTLAND, OR, 97229-2407","(-122.81434447397751, 45.5616057)"
MODOC BROADCASTING CORPORATION,A34,A,"6343 SHASTA WAY, KLAMATH FALLS, OR, 97603-5265","(-121.7504511, 42.2138378)"
LAVA BEAR YOUTH SPORTS FOUNDATION,N12,N,"155 NE WEBSTER AVE, BEND, OR, 97703-3533","(-121.30552942857142, 44.07243510204082)"
GIRLS ON THE RUN WILLAMETTE VALLEY,O50,O,"2337 NW YORK ST, PORTLAND, OR, 97210-2112","(-122.70039093877551, 45.53894146938776)"
CIRCUS CASCADIA,A60,A,"8563 SE 257TH AVE, GRESHAM, OR, 97080-8619","(-122.39904915, 45.462088699999995)"
BELOVED OAKS FARM,F32,F,"259 S 3RD ST, ST HELENS, OR, 97051-2011","(-122.79959396988083, 45.86101990637585)"
ORPHANS ELDERLY AND DISABLED DEVELOPMENT - UNITED STATES,Q30,Q,"1211 PARK AVE, EUGENE, OR, 97404-3035","(-123.13207210275175, 44.074511099999995)"
EXTRA MILE MINISTRIES,P99,P,"16701 SE ROCK CREEK CT, CLACKAMAS, OR, 97015-7751","(-122.49152179881204, 45.42267555)"
VERONA STUDIO,A65,A,"189 LIBERTY STREET, SALEM, OR, 97301-3682","(-123.0387637, 44.9410319)"
OREGON MASONIC YOUTH EDUCATION AND LITERACY FOUNDATION,T12,T,"2150 MASONIC WAY, FOREST GROVE, OR, 97116-2020","(-123.08610035011493, 45.52354416461773)"
LAKERIDGE CLASS OF 1994,N99,N,"5750 CARMAN DR, LAKE OSWEGO, OR, 97035-4166","(-122.73690425000001, 45.4116947)"
CAPE MEARES COMMUNITY ASSOCIATION,S22,S,"5690 4TH ST NW, TILLAMOOK, OR, 97141-9373","(-123.95867069000496, 45.49896609070272)"
PORTLAND CHINATOWN HISTORY FOUNDATION,A50,A,"127 NW 3RD AVE, PORTLAND, OR, 97209-3908","(-122.6736205, 45.5243447)"
HILLSBORO POLICE FOUNDATION,I60,I,"16114 SW 2ND ST, SHERWOOD, OR, 97140-9333","(-122.84268762191165, 45.356664550000005)"
FILIPINO AMERICAN ASSOCIATION OF THE HIGH DESERT,T31,T,"20351 ROCCA WAY, BEND, OR, 97702-8121","(-121.30496599074144, 44.032957721401786)"
JIM PEPPER NATIVE ARTS FESTIVAL JIM PEPPER NATIVE ARTS COUNCIL,A20,A,"10809 NE FREMONT ST, PORTLAND, OR, 97220-2765","(-122.55143249158722, 45.548544050000004)"
METRO AREA SERGEANTS ACADEMY,B60,B,"13125 SW HALL BLVD, TIGARD, OR, 97223-8167","(-122.767401898773, 45.4251139)"
BATTLE FOR THE BRIDGE,T30,T,"2481 DONEGAL CT, WEST LINN, OR, 97068-3907","(-122.6598458, 45.35693265)"
THEATRE 33 ON THE 45TH,A65,A,"1590 FAIRMOUNT AVE S, SALEM, OR, 97302-5103","(-123.04863406122449, 44.925478857142856)"
SOUTHWEST IDAHO FIRE AND EMS CHIEFS ASSOCIATION,P20,P,"25030 SW PARKWAY AVE, WILSONVILLE, OR, 97070-9816","(-122.76553472061352, 45.3400033)"
REO FOUNDATION LTD,G05,G,"5050 COMMERCIAL ST SE, SALEM, OR, 97306-1022","(-123.02997700543597, 44.881800498452925)"
CIVIC SOFTWARE FOUNDATION,B90,B,"329 NE COUCH ST, PORTLAND, OR, 97232-1332","(-122.66237585714286, 45.52372714285714)"
ECHO RANCH,D20,D,"19131 SE FOSTER RD, DAMASCUS, OR, 97089-6053","(-122.47428827605678, 45.44445294532323)"
EVERYDAY WARRIOR,W99,W,"1445 JOPLIN ST S, SALEM, OR, 97302-2317","(-123.06721532214742, 44.888816)"
GOOD MEASURE MINISTRIES INC,X21,X,"5891 SW RIVER RD, HILLSBORO, OR, 97123-9126","(-122.93296318271533, 45.47698905)"
LEWIS MINISTRIES INTERNATIONAL,X20,X,"7139 SE TERRACE TRAILS DR, PORTLAND, OR, 97266-5038","(-122.551607, 45.470548)"
GERMAN LADIES RELIEF SOCIETY,A23,A,"3027 SW RUBY LN, TROUTDALE, OR, 97060-1259","(-122.40850990909091, 45.52090790909091)"
NICH SOCCER LTD,N64,N,"13515 SW LIDEN DR, TIGARD, OR, 97223-2091","(-122.81609632112679, 45.4300691)"
NEW BEGINNINGS INTERNATIONAL INC,X20,X,"10224 SE DIVISION ST, PORTLAND, OR, 97266-1328","(-122.55781969829674, 45.5039455)"
REGIONAL ACCELERATOR & INNOVATION NETWORK,S30,S,"2977 INGALLS WAY, EUGENE, OR, 97405-6305","(-123.10930135397729, 44.02435305)"
GERO LEADERSHIP ALLIANCE,R01,R,"438 NE IRVING AVE, BEND, OR, 97701-4733","(-121.29999465321625, 44.059022744508496)"
LEGACY HEALTH FOUNDATION,E11,E,"1919 NW LOVEJOY ST, PORTLAND, OR, 97209-1503","(-122.69114583360343, 45.53031065)"
9TH VIRGINIA REGIMENT OF CAVALRY,B11,B,"3038 SE TOLMAN ST, PORTLAND, OR, 97202-8661","(-122.63173351191489, 45.475705649999995)"
COLUMBIA COUNTY LETIP,S41,S,"33465 SW MAPLE ST, SCAPPOOSE, OR, 97056-3520","(-122.878749, 45.754493)"
CRATER LAKE RIM RUNS,N12,N,"859 WESTVIEW DR, KLAMATH FALLS, OR, 97603-7160","(-121.71562855869509, 42.22397898599516)"
INSTITUTO DE CULTURA OREGONIANA,A20,A,"304 COLLEGE DR NW, SALEM, OR, 97304-4503","(-123.07901258645418, 44.93256755378486)"
GOD IS LOVE INC,P20,P,"4430 SE 114TH AVE, PORTLAND, OR, 97266-2247","(-122.5453637516147, 45.48995025)"
MUSIC IN THE CANYON FOUNDATION INC,A68,A,"246 SE FRANKLIN AVE, REDMOND, OR, 97756-2302","(-121.16580099401699, 44.27504484125159)"
OUR COMMUNITY FREE REPORTING,A34,A,"777 RIVER AVE, EUGENE, OR, 97404-2514","(-123.11282933679885, 44.09684335)"
SUSTAINING GRACE MINISTRIES,X99,X,"1015 W JUDITH PL, HERMISTON, OR, 97838-2276","(-119.2961951, 45.8324997)"
GLOBAL GRID PROJECT,S32,S,"7601 SW ALDEN ST, PORTLAND, OR, 97223-9320","(-122.74364, 45.460143)"
BRIDGING,S99,S,"620 SE SHERIDAN RD, SHERIDAN, OR, 97378-1942","(-123.38603730712695, 45.0955469044408)"
