NAME,NTEE_CD,Category,Location,lat_lon
HEALTH CARE ACCESS NOW,E99,E,"2600 VICTORY PKWY, CINCINNATI, OH, 45206-1711","(-84.484248, 39.127213)"
ROTARY CLUB OF BARBERTON FOUNDATION,B12,B,"233 E HEATHERWOOD DR, BARBERTON, OH, 44203-4328","(-81.58337058776183, 41.004032033511216)"
ST MARYS U19 GIRLS SOCCER CLUB TEAM,N64,N,"15279 COUNTY ROAD 66A, SAINT MARYS, OH, 45885-9217","(-84.3920458, 40.5024035)"
DUBLIN COFFMAN LADY HOOPSTERS INC,N11,N,"6780 COFFMAN RD, DUBLIN, OH, 43017-1027","(-83.13050233133514, 40.10720375)"
JUBILEE MUSEUM,X19,X,"57 S GRUBB ST, COLUMBUS, OH, 43215-2747","(-83.0174183, 39.9587048)"
STEELE HOME RUN BOOSTERS INC,N63,N,"450 WASHINGTON ST, AMHERST, OH, 44001-1552","(-82.22163200175883, 41.40554476150472)"
GREATER CLEVELAND BEEKEEPERS ASSOCIATION,C30,C,"1724 MERL AVE, CLEVELAND, OH, 44109-5649","(-81.69320127272726, 41.42492896969697)"
PARKERS PURPOSE,P82,P,"1056 HAZEL ST, FREMONT, OH, 43420-2115","(-83.12163671428571, 41.35531985714286)"
MOMS CLUB,P30,P,"3522 LONGWOOD DR, MEDINA, OH, 44256-8400","(-81.72946372208911, 41.179564297270794)"
OLMSTED COMMUNITY CERT,M20,M,"9274 COLUMBIA RD, OLMSTED FALLS, OH, 44138-2429","(-81.90403032736086, 41.358865867485086)"
YOUNGSTOWN NEIGHBORHOOD DEVELOPMENT CORPORATION,L20,L,"820 CANFIELD RD, YOUNGSTOWN, OH, 44511-2345","(-80.6780080972133, 41.069938868284034)"
PORT CLINTON FRIENDS OF THE CEMETERY,Y50,Y,"912 LEE AVE, PORT CLINTON, OH, 43452-2228","(-82.95020344125354, 41.501728454355124)"
MASON ATHLETIC BOOSTER ASSOCIATION,B11,B,"6100 S MASON MONTGOMERY RD, MASON, OH, 45040-3708","(-84.309804, 39.350619)"
PTA OHIO CONGRESS,B94,B,"4530 ELMHURST RD, TOLEDO, OH, 43613-3128","(-83.61573575204028, 41.69999460735353)"
COLLECTIVE EMPOWERMENT GROUP OF CINCINNATI,S31,S,"1421 GARDEN PL, CINCINNATI, OH, 45246-3927","(-84.457317, 39.138806)"
WEST BRANCH LEARNING TREE,B90,B,"1227 BLANCHARD AVE, CINCINNATI, OH, 45205-1301","(-84.56604942857143, 39.11399632653062)"
CHRIST HOSPITAL FOUNDATION,E11,E,"2139 AUBURN AVE, CINCINNATI, OH, 45219-2906","(-84.51111281517443, 39.120838750000004)"
SOCIETY OF ST VINCENT DE PAUL DIOCESAN COUNCIL OF COLUMBUS,X20,X,"5969 EAST MAIN ST, COLUMBUS, OH, 43213-0000","(-82.9158196, 39.956607)"
CHI OMEGA HOUSE CORP - KAPPA DELTA CHAPTER,B83,B,"1255 E WOOSTER ST, BOWLING GREEN, OH, 43403-4012","(-83.63369966666667, 41.37463722222222)"
CENTRAL OHIO BREASTFEEDING COALITION,B99,B,"2351 WATERPOINTE CT, COLUMBUS, OH, 43209-3329","(-82.92971938754555, 39.92865990870514)"
DAYSTAR IN ACTION INC,N99,N,"1755 WOODMAN DRIVE, KETTERING, OH, 45420-0000","(-84.12260128343219, 39.72564774924972)"
BIG KATZ BASEBALL CLUB,O50,O,"765 JANICE LN, PICKERINGTON, OH, 43147-2032","(-82.77417087921198, 39.88706610602793)"
DREAM HOUSE HOMES INC,L24,L,"4680 HUNT RD, BLUE ASH, OH, 45242-6747","(-84.3805168, 39.22908008)"
BELLA ACADEMY OF EXCELLENCE,B29,B,"19114 BELLA DR, CLEVELAND, OH, 44119-3007","(-81.5461475959596, 41.58112633333334)"
SIGMA DELTA PHI OF OTTERBEIN COLLEGE,B84,B,"1 S GROVE ST, WESTERVILLE, OH, 43081-2004","(-82.936576, 40.11806)"
STYNCHULA FAMILY FOUNDATION,T12,T,"3135 ANGELA DR, GROVE CITY, OH, 43123-3418","(-83.086887, 39.876082)"
ELYRIA COMIC BOOK INITIATIVE,B92,B,"32608 SURREY LN, AVON LAKE, OH, 44012-1643","(-82.011991953125, 41.50388115625)"
BORO BLAST,N60,N,"65 MILFORD CT, SPRINGBORO, OH, 45066-8697","(-84.220402, 39.575949)"
ST KIZITO FOUNDATION,Q33,Q,"25187 CHASE DR, NORTH OLMSTED, OH, 44070-1220","(-81.89936098280802, 41.43843727220631)"
FDA BOOSTERS,A116,A,"1 VICTORIA PLACE, PAINESVILLE, OH, 44077-3466","(-81.243226, 41.724985)"
THE OHIO STATE UNIVERSITY,O52,O,"46049 MARIETTA ROAD, CALDWELL, OH, 43724-8957","(-81.5179457, 39.7433618)"
CIRCLE OF MOTHER EARTH,X99,X,"38 N KENWOOD AVE, GEORGETOWN, OH, 45121-9304","(-83.898306, 38.876581)"
ALPHA GARDEN CLUB,N50,N,"565 WILLOW CREEK WAY, TROY, OH, 45373-8472","(-84.25126844772574, 40.04489629248029)"
JOHNSTON SENIOR CENTER INC,P81,P,"5922 WARREN RD, CORTLAND, OH, 44410-9797","(-80.7100878, 41.3546142)"
WORLDVIEWU,X99,X,"1191 NORRIS DR, COLUMBUS, OH, 43224-2734","(-82.98431026244998, 40.04387165)"
BLACK RIVER BAND BOOSTERS,A11,A,"257 A COUNTY ROAD 40, SULLIVAN, OH, 44880-9731","(-82.2474713, 41.0578204)"
GREATER SUMMIT COUNTY EARLY LEARNING CENTER,B20,B,"1651 MASSILLON RD, AKRON, OH, 44312-4204","(-81.4628954, 41.047886)"
THE OHIO STATE UNIVERSITY,O52,O,"475 WESTERN AVE, CHILLICOTHE, OH, 45601-2286","(-83.00332432739424, 39.33429249506023)"
CHIPPEWA MUSIC BOOSTERS INC,B11,B,"466 S PORTAGE ST, DOYLESTOWN, OH, 44230-1691","(-81.698029, 40.968396)"
ST CECLIA CONFERENCE,L21,L,"197 EAST GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
FRIENDS OF THE SUMMIT,W50,W,"309 WOOLF AVE, AKRON, OH, 44312-1629","(-81.435459, 41.053853)"
GODS CREATION I AM,F60,F,"8730 CINCINNATI DAYTON ROAD, WEST CHESTER, OH, 45069-9100","(-84.4029814713482, 39.33462558078663)"
BREMEN ELEMENTARY PTO,B94,B,"210 STRAYER AVE, BREMEN, OH, 43107-1149","(-82.43411302170526, 39.70042684073708)"
DAYTON FEIS INC,A230,A,"1630 GRACELAND DR, FAIRBORN, OH, 45324-4380","(-84.00438063265305, 39.79400302040816)"
ST NICHOLAS CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
FOUNDATION MOUTAHABINA FILAHI OF CINCINNATI,X40,X,"2604 WESTWOOD NORTHERN BLVD, CINCINNATI, OH, 45211-6137","(-84.58554405060782, 39.14897335)"
ST THOMAS AQUINAS,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
CONSTELLATION SCHOOLS STOCKYARD MIDDLE,B29,B,"5730 BROADVIEW RD, PARMA, OH, 44134-1602","(-81.69135058139534, 41.406244604651164)"
RESONANZ ALBANY SINGER INTENSIVE FESTIVAL,A6A,A,"8789 MENTOR AVE, MENTOR, OH, 44060-6209","(-81.3269065, 41.672649500000006)"
HELPING HANDS OF DAYTON,P80,P,"7209 GREEN ASH CT, CENTERVILLE, OH, 45459-5072","(-84.12354836452569, 39.63933294259482)"
GRAHAM EXPEDITIONARY MIDDLE SCHOOL,B29,B,"140 E 16TH AVE, COLUMBUS, OH, 43201-1617","(-82.9993787, 40.0004939)"
BAUER RESEARCH FOUNDATION,G05,G,"2020 E MAPLE ST, NORTH CANTON, OH, 44720-3336","(-81.36876839501872, 40.8736512)"
EDWARD M PARKER TECHNICAL ACADEMY INC,B30,B,"625 ACKLIN AVE, TOLEDO, OH, 43620-1146","(-83.55779086337608, 41.66690938791618)"
ST PETER CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
SOUTH SUBURBAN COALITION - UNITED FOR ALCOHOL AND DRUG FREE YOUTH IN,O50,O,"5450 FAR HILLS AVE, DAYTON, OH, 45429-2386","(-84.184621, 39.734379)"
IMMACULATE CONCEPTION CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
REFUGEE WOMEN IN ACTION,P84,P,"1391 W 5TH AVE, COLUMBUS, OH, 43212-2902","(-83.04347971970809, 39.98865637657113)"
HOLY SPIRIT CONFERENCE SOCIETY OF ST VINCENT DE PAUL,X20,X,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
3 R DEVELOPMENT INCORPORATED,I40,I,"505 GARFIELD ST, MIDDLETOWN, OH, 45044-4332","(-84.39739375951959, 39.5084383910825)"
HOLY TRINITY CONFERENCE,P99,P,"225 E HIGH ST, SPRINGFIELD, OH, 45505-1003","(-83.80619806122449, 39.92298687755102)"
MARKET OF THYATIRA INC,P20,P,"8321 KENWOOD RD, CINCINNATI, OH, 45236-2098","(-84.386337, 39.165868)"
ST TIMOTHY CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
TOLEDO AREA SOCCER ASSOCIATION,N64,N,"2727 GRACEWOOD RD, TOLEDO, OH, 43613-3342","(-83.60949848979591, 41.70235157142857)"
ST LEONARD CONGERENCE SOCIETY OF ST VINCENT DE PAUL,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
HEALTHY MEN LIVE INC,P20,P,"1846 KINGSLEY AVE, AKRON, OH, 44313-6182","(-81.576472, 41.120007)"
ST THOMAS CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST EDWARD THE CONFESSOR CONFERENCE,L21,L,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
PROGRESSIVE LIFE CHANGING MINISTRIES,K31,K,"709 BURNS ST, MANSFIELD, OH, 44903-1000","(-82.54028846428571, 40.772801321428574)"
THE OHIO STATE UNIVERSITY,O52,O,"2548 CARMACK RD, COLUMBUS, OH, 43210-1064","(-83.035804, 40.003024)"
NATIONAL NETWORK OF LAW SCHOOL OFFICERS,S41,S,"11075 EAST BLVD, CLEVELAND, OH, 44106-5409","(-81.60888674426275, 41.51031195)"
OUR LADY OF MT CARMEL CNFR,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
MARGARET WAGNER APARTMENTS II INC,L21,L,"2375 EUCLID HEIGHTS BLVD, CLEVELAND HEIGHTS, OH, 44106-2704","(-81.59568193287416, 41.503244249999995)"
ST JOSEPH CONFERENCE SOCIETY OF ST VINCENT DE PAUL,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST JOHN NEUMANN CONFERENCE,L21,L,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
OUR LADY OF PERPETUAL HELP CONFERENCE SOCIETY OF ST VICENT DE,X20,X,"197 E GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
MYHOPE INC,P20,P,"15014 UPTON AVE, CLEVELAND, OH, 44110-1749","(-81.57647057879119, 41.570005091984065)"
OHIO CANCER FOUNDATION,G30,G,"2200 STUMBO RD, ONTARIO, OH, 44906-1260","(-82.59390780922702, 40.7665225)"
A SPARK OF HOPE,P60,P,"378 MINER RD, HIGHLAND HGTS, OH, 44143-1572","(-81.45830148205323, 41.562282499999995)"
SERVING OUR NEIGHBORS MINISTRIES INC,P80,P,"4567 COOLBROOK DR, HILLIARD, OH, 43026-7806","(-83.11077, 40.048658)"
NORTHEAST JEFFERSON COUNTY FOOD PANTRY INC,K31,K,"3131 SCIO RD SW, CARROLLTON, OH, 44615-9511","(-81.11332682031424, 40.52862399517645)"
SOBRIETY IN MOTION CORP,F20,F,"3203 NORTH AVE, PARMA, OH, 44134-1346","(-81.70587915662651, 41.41662765060241)"
ACHIEVE CAREER PREPARATORY ACADEMY,B99,B,"3891 MARTHA AVE, TOLEDO, OH, 43612-1250","(-83.56591194451076, 41.690335700000006)"
ANGEL GABRIEL EDUCATION FOUNDATION,B90,B,"8100 THORNHURST DR, N ROYALTON, OH, 44133-2056","(-81.71819992990653, 41.34936224299065)"
ORDER SONS OF ITALY CINCINNATI LODGE 1191 CHARITABLE FOUNDATION,B82,B,"7916 TREEHEIGHTS CT, MONTGOMERY, OH, 45242-5920","(-84.35646574935743, 39.2404143)"
PERRY COUNTY SVDP CENTER,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
FRENCH 500 FREE CLINIC FOR QUALLIFIED PATIENTS OF GALLIA COUN,E32,E,"155 1ST AVE, GALLIPOLIS, OH, 45631-1005","(-82.20933035177754, 38.803733892972545)"
RAISE THE ROOF FOR THE ARTS,A20,A,"120 W POPLAR ST, SIDNEY, OH, 45365-2719","(-84.15765295, 40.28597325)"
ST MARY MAGDELENE CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST ANTHONY CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
AWAKENING MINDS,A40,A,"1640 TIFFIN AVE, FINDLAY, OH, 45840-6849","(-83.61843490157187, 41.05229679922223)"
ST PAUL THE APOSTLE CONFERENCE SOCIETY OF ST VINCENET DE PAUL,L21,L,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST ANDREW CONFERENCE,X20,X,"197 E GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ADVOCATES 4 ANIMALS FELINE RESCUE AND REHABILITATION INC,D20,D,"2727 KEARNEY LN, XENIA, OH, 45385-5711","(-83.9723879, 39.6608759)"
ST COLMAN OF CLOYNE CONFERENCE SOCIETY OF ST VINCENT DE PAUL,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
CLEVELAND CAROUSEL,A80,A,"3199 FALMOUTH RD, SHAKER HTS, OH, 44122-2844","(-81.53900808080809, 41.472921858585856)"
FEET ON THE STREET INC,M12,M,"4340 ALBON RD, MONCLOVA, OH, 43542-9345","(-83.73799706060606, 41.56160055555556)"
KIRTLAND COUNTRY CLUB SCHOLARSHIP FUND,B82,B,"39438 KIRTLAND RD, WILLOUGHBY, OH, 44094-9201","(-81.37904601659868, 41.63531057374262)"
NORTHWOODS FOUNDATION,T123,T,"5200 RINGS RD, DUBLIN, OH, 43017-3557","(-83.127787, 40.084424)"
NORTHLAND CHURCH OF CHRIST CHILD CARE,P33,P,"4581 CLEVELAND AVE, COLUMBUS, OH, 43231-5849","(-82.9531966, 40.0571999)"
DYNAMIC CATHOLIC INSTITUTE,X22,X,"901 ADAMS CROSSING, CINCINNATI, OH, 45202-1685","(-84.495689, 39.104522)"
FORESTFERN INC,C35,C,"33600 CEDAR RD, PEPPER PIKE, OH, 44124-4233","(-81.4403550201005, 41.500784386934676)"
CHURCH OF THE ASCENSION CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
TOLEDO MUSLIM COMMUNITY CENTER,X400,X,"3319 NEBRASKA AVE, TOLEDO, OH, 43607-2819","(-83.62165451020408, 41.64546273469388)"
CULTURAL CONNECTIONS INC,A99,A,"6042 HERITAGE LAKES DR, HILLIARD, OH, 43026-7619","(-83.17661825298606, 40.02231159399364)"
ST MARY GROVEPORT CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
HORIZON SCIENCE ACADEMY DAYTON HIGH SCHOOL,B25,B,"250 SHOUP MILL RD, DAYTON, OH, 45415-3517","(-84.2179611, 39.8138727)"
HORIZON SCIENCE ACADEMY OF LORAIN,B99,B,"760 TOWER BLVD, LORAIN, OH, 44052-5223","(-82.17600976767677, 41.436778272727274)"
THE OHIO STATE UNIVERSITY,O52,O,"2000 COUNTRYSIDE DR, FREMONT, OH, 43420-8560","(-83.0846788, 41.3581365)"
THE OHIO STATE UNIVERSITY,O52,O,"208 S BLACKHOOF ST, WAPAKONETA, OH, 45895-1902","(-84.19610772778138, 40.56880303447736)"
POSHAS ANGEL FOUNDATION,D20,D,"21623 AVALON DR, ROCKY RIVER, OH, 44116-1129","(-81.85843009236949, 41.482890389558236)"
ST MARY CONGERENCE SOCIETY OF ST VICENT DE PAUL,L21,L,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
GREEN TRIANGLE PROJECT,C60,C,"1460 ALAMEDA AVE, LAKEWOOD, OH, 44107-4921","(-81.77781819178082, 41.48273947945206)"
SECONDHAND MUTTS,D20,D,"2603 SCRANTON RD, CLEVELAND, OH, 44113-4362","(-81.6949766969697, 41.476883)"
LESLIE HAVEN INC,L21,L,"406 W PLUM ST, GEORGETOWN, OH, 45121-1056","(-83.90893509287194, 38.8685281)"
OUR LADY OF PEACE CONFERENCE SOCIETY OF ST VINCENT DE PAUL,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
IBEW 688 FRINGE BENEFIT FUNDS,J40,J,"67 S WALNUT ST, MANSFIELD, OH, 44902-2022","(-82.516478, 40.756656)"
RIVERTELL,A31,A,"1982 OAKES DR, AKRON, OH, 44312-4242","(-81.45642932530484, 41.01922907214379)"
LANCI MOERITZ AND REVILLE FAMILY FOUNDATION,T22,T,"1614 E 40TH ST, CLEVELAND, OH, 44103-2319","(-81.66053575675676, 41.51181167567567)"
THE OHIO STATE UNIVERSITY,O52,O,"149 N SANDUSKY ST, DELAWARE, OH, 43015-1732","(-83.06775441038334, 40.3035421)"
MIAMI VALLEY COMMUNITY TENNIS ASSOCIATION,N66,N,"1459 HARMONY DR, TIPP CITY, OH, 45371-3318","(-84.19655155627571, 39.96493836130379)"
MES ARCHERY BOOSTERS INC,N11,N,"3850 PANTHER DR, ZANESVILLE, OH, 43701-7069","(-82.04729211488755, 39.8776736)"
IDORA NEIGHBORHOOD ASSOCIATION,C50,C,"2140 VOLNEY RD, YOUNGSTOWN, OH, 44511-1435","(-80.67844592094039, 41.07800169043603)"
DIVINE DESTINY CHRISTIAN FELLOWSHIP CHURCH,X20,X,"223 CLINTON AVE, ELYRIA, OH, 44035-3320","(-82.12238340816327, 41.38366544897959)"
LAKELAND ACADEMY COMMUNITY SCHOOL,B20,B,"101 E MAIN ST, FREEPORT, OH, 43973-9355","(-81.26675, 40.210262)"
BEAUTIFUL BLESSINGS PRESCHOOL ACADEMY INC,B21,B,"1415 CECIL DR, STREETSBORO, OH, 44241-8353","(-81.3433055, 41.2460465)"
TAYLOR FAMILY FOUNDATION,T112,T,"300 COLLEGE AVE, ASHLAND, OH, 44805-3803","(-82.317655, 40.862467)"
PORTAGE COUNTRY CLUB TEAM MEMBER SCHOLARSHIP FOUNDATION,B82,B,"240 N PORTAGE PATH, AKRON, OH, 44303-1244","(-81.547367, 41.103919)"
DETERMINED TO DEVELOP,Q33,Q,"143 WOODSTOCK DR, AVON LAKE, OH, 44012-1622","(-82.01555257142857, 41.51184814285714)"
ST MARGERET OF CORTONA CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
COMMON GREENS,K30,K,"563 MIDGARD RD, COLUMBUS, OH, 43202-1310","(-82.99901821917808, 40.02685936986301)"
MISSION FOR SMILES INC - MFS,Q33,Q,"6314 BELVEDERE GREEN BLVD, DUBLIN, OH, 43016-8582","(-83.16307613343776, 40.13565041928182)"
ST BRENDAN CONFERENCE,X20,X,"197 E GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
SWAMP CREEK STILLWATER RIVER RECREATIONAL TRAIL INC,N31,N,"1111 WOODLAND DR, VERSAILLES, OH, 45380-8590","(-84.48236266831584, 40.21268472937009)"
ST THOMAS MORE NEWMAN CENTER,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
GREATER CINCINNATI RESOURCE NETWORK,P20,P,"377 RIDDLE RD, CINCINNATI, OH, 45215-1042","(-84.5208999, 39.1354747)"
ST CATHARINE CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
DUBLIN SPECIAL EVENTS COUNCIL,S20,S,"9 S HIGH ST, DUBLIN, OH, 43017-1243","(-83.11385033333333, 40.099309777777776)"
LAW & LEADERSHIP INSTITUTE LLC,B30,B,"303 E BROAD ST, COLUMBUS, OH, 43215-3201","(-82.99202361362765, 39.96265175)"
CANTONS HARRISON HILLS NEIGHBORHOOD ASSOCIATION INC,S22,S,"2831 HARRISON AVE NW, CANTON, OH, 44709-3250","(-81.39486148717948, 40.831021615384614)"
FRIENDS OF THEATRE,A25,A,"3227 GRAHAM RD, STOW, OH, 44224-3644","(-81.39747082887325, 41.167868600000006)"
LEAPIN OUTREACH CENTER,P40,P,"150 COURT ST, MARION, OH, 43302-3026","(-83.12813909369838, 40.58926931044896)"
PUBLIC POLICY IMPACTS FOR PEOPLE WITH DISABILITIES,L22,L,"11775 SHAGBARK TRL, STRONGSVILLE, OH, 44149-8539","(-81.86277421394685, 41.326502674405255)"
CHOOSING LIFE PREGNANCY RESOURCE CENTER,P47,P,"560 TOUVELLE ST, CELINA, OH, 45822-1037","(-84.57916826849764, 40.5588279398862)"
DUBLIN COFFMAN BOYS VOLLEYBALL BOOSTER CLUB,B11,B,"7369 EARLSFORD DR, DUBLIN, OH, 43017-2638","(-83.1464889702765, 40.11774469540381)"
FOR THE DOGS,D20,D,"3210 LAKE ROCKWELL RD, RAVENNA, OH, 44266-9473","(-81.27959373041243, 41.20220027434564)"
ST JAMES THE LESS CONFERENCE SOCIETY OF ST VINCENT DE PAUL,L21,L,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST CHRISTOPHER CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
THE OHIO STATE UNIVERSITY,O52,O,"118 RAILWAY AVE, HOLGATE, OH, 43527-7727","(-84.1324164, 41.2496991)"
TEMPLOM ORZO INC,X12,X,"2605 REDTAIL CT, TWINSBURG, OH, 44087-3092","(-81.44509246320679, 41.32117354521951)"
POWER 4 PINK,T30,T,"12702 DARROW RD, VERMILION, OH, 44089-9365","(-82.39916788857872, 41.3659805085604)"
ST STEPHEN THE MARTYR,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST PHILIP THE APOSTLE CONFERENCE,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
PUBLIC MEDIA CONNECT,A11,A,"1223 CENTRAL PARKWAY, CINCINNATI, OH, 45214-2834","(-84.51994408163264, 39.10852265306122)"
KHS CHORAL BOOSTERS,B11,B,"200 HARDING AVE, KENTON, OH, 43326-1669","(-83.59662868177006, 40.6537923)"
ABUNDANT LOVE OUTREACH MINISTRY,X20,X,"103 WILLIS AVE, YOUNGSTOWN, OH, 44507-0000","(-80.6599828275862, 41.083561)"
KAREN COMMUNITY OF AKRON INC,P84,P,"1582 E MARKET ST, AKRON, OH, 44305-4247","(-81.471579, 41.062664)"
IMMACULATE CONCEPTION OF KENT,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST MICHAEL CONFERENCE,X20,X,"197 EAST GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
BLESSED SACRAMENT CONFERENCE,X20,X,"197 E GAY STREET, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
SYCAMORE CREEK ELEMENTARY PTO,B90,B,"575 HERROGATE SQ, PICKERINGTON, OH, 43147-8007","(-82.7656242, 39.8729357)"
BRECKSVILLE-BROADVIEW HEIGHTS HIGH SCHOOL SPEECH TEAM BOOSTERS,B99,B,"7811 PLANTATION DR, BRECKSVILLE, OH, 44141-1069","(-81.6294911463324, 41.34945157167831)"
HERO USA,O50,O,"3051 DOWNHILL DR, COLUMBUS, OH, 43221-4520","(-83.10943533752706, 40.01550349416442)"
SETON PARISH CONFERENCE SOCIETY OF ST VINCENT DE PAUL,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST PIUS X CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
UNIVERSITY HOSPITALS HEALTH SYSTEM INC,E21Z,E,"3605 WARRENSVILLE CENTER RD, SHAKER HTS, OH, 44122-5203","(-81.53521089091421, 41.46192055)"
THE OHIO STATE UNIVERSITY,O52,O,"603 WAGNER AVE, GREENVILLE, OH, 45331-2648","(-84.6223241, 40.1174957)"
STS AUGUSTINE AND GABRIEL CNFR,X20,X,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
ST PATRICK CONFERENCE,L21,L,"197 E GAY ST, COLUMBUS, OH, 43215-3229","(-82.99481469387754, 39.964221448979586)"
CHINA TIMOTHY TRAINING CENTER,X20,X,"252 26TH ST NW, BARBERTON, OH, 44203-6874","(-81.63247955882353, 41.01474185294118)"
KOKOSING VALLEY COMMUNITY TENNIS ASSOICATION,N66,N,"111 N CONCORD ST, MOUNT VERNON, OH, 43050-4216","(-82.47781, 40.378884)"
SATCHI CHARITABLE FOUNDATION,T90,T,"10845 WINCHCOMBE DR, DUBLIN, OH, 43016-9405","(-83.1060691, 40.1371043)"
OWEN AND MARY BROOKSHIRE SCHOLARSHIP FUND TR,T22,T,"48 N SOUTH ST, WILMINGTON, OH, 45177-2212","(-83.82843647840761, 39.44599105516111)"
LYDEN FAMILY FOUNDATION,T90,T,"1041 S REYNOLDS RD, TOLEDO, OH, 43615-7002","(-83.66442660465117, 41.62123995348838)"
TOLEDO CLINIC INC EMPLOYEE WELFARE BENEFIT TR,Y43,Y,"4235 SECOR RD, TOLEDO, OH, 43623-4231","(-83.62346, 41.696007)"
ALLENE N GILMAN CHARITABLE TR,T20,T,"4608 SAWMILL RD, COLUMBUS, OH, 43220-2247","(-83.093916, 40.058469)"
GLENN E CUSTIS IRR TR FBO CALVARY BAPTIST CHURCH,T22,T,"48 N SOUTH ST, WILMINGTON, OH, 45177-2212","(-83.82843647840761, 39.44599105516111)"
LADIES AUXILIARY TO THE VFW DEPT OF OHIO,W30,W,"4170 OLD SPRINGFIELD RD, VANDALIA, OH, 45377-9315","(-84.19657245454546, 39.91134581818182)"
MINIMIZING ANIMAL REPRODUCTION WITHOUT EXTREMES INC,D20,D,"612 THE ALAMEDA, MIDDLETOWN, OH, 45044-4814","(-84.381465, 39.505683)"
WILLIAMSBURG HARMONY HILL ASSOCIATION INC,A99,A,"3540 BETHEL CONCORD RD, WILLIAMSBURG, OH, 45176-9235","(-84.07776399517302, 39.01751607357842)"
