NAME,NTEE_CD,Category,Location,lat_lon
TUSKEGEE MACON COUNTY AMETEUR ATHLETIC ASSOCIATION,P20,P,"2061 COUNTY ROAD 30, SHORTER, AL, 36075-3008","(-85.93447905614224, 32.3965765)"
L D & C RESCUES,D20,D,"12150 AL HIGHWAY 69, GREENSBORO, AL, 36744-5611","(-87.5958396, 32.7045753)"
INTERNATIONAL EDUCATIONAL SERVICES INC,B02,B,"1000 CHERRY HILL PL, MONTGOMERY, AL, 36117-2632","(-86.195525, 32.369933)"
LEARNINGQUEST,B60,B,"PO BOX 2387, HUNTSVILLE, AL, 35804-2387","(-86.5859011, 34.729847)"
BIRMINGHAM EDUCATION FOUNDATION,B90,B,"1224 20TH ST S, BIRMINGHAM, AL, 35205-3814","(-86.8013616, 33.5080911)"
BREAD OF LIFE COMMUNITY MINISTRIES,P60,P,"PO BOX 680876, FORT PAYNE, AL, 35968-1609","(-85.7196893, 34.4442547)"
BNAI BRITH WIREGRASS SENIOR HOUSING INC,L22,L,"2431 W MAIN ST STE 302, DOTHAN, AL, 36301-1251","(-85.3933906, 31.2237434)"
BRIGHT HOUSE FOUNDATION,P82,P,"208 OAKMONT RD, BIRMINGHAM, AL, 35244-3203","(-86.8024326, 33.5206824)"
DEPARTMENT OF ALABAMA AUXILIARY TO THE VFW OF THE U S,W30,W,"407 BRANTLEY ST APT B2, OPP, AL, 36467-1700","(-86.255839, 31.2821209)"
DRIVE IN MINISTRIES INC,X21,X,"PO BOX 680250, PRATTVILLE, AL, 36068-0250","(-86.4596966, 32.4640245)"
HORIZON CHURCH INC,X21,X,"5901 CHALKVILLE RD, BIRMINGHAM, AL, 35235-8609","(-86.8024326, 33.5206824)"
WEKARE COMMUNITY DEVELOPMENT CORPORATION,B90,B,"990 ZELLWOOD CIR, TALLADEGA, AL, 35160-7484","(-86.24675479034129, 33.46190318490733)"
NUNATION SCHOOL WORKFORCE,J20,J,"310 VALLEY RD, FAIRFIELD, AL, 35064-2222","(-86.93579041232195, 33.46908487667396)"
JEWISH UNITED APPEAL FUND OF TUSCALOOSA ALABAMA INC,T990,T,"308 9TH STREET, TUSCALOOSA, AL, 35401-0000","(-87.54025163265307, 33.207134326530614)"
ECUMENICAL COUNCIL OF THE WIREGRASS INC,P20,P,"1103 N PONTIAC AVE, DOTHAN, AL, 36303-3106","(-85.418138, 31.240306)"
LEAP OF FAITH HORSE MINISTRY,O20,O,"PO BOX 238, EXCEL, AL, 36439-0238","(-87.3413731, 31.4279433)"
TABERNACLE FULL GOSPEL BAPTIST CHURCH INC,X21,X,"1020 W TALLASSEE ST, WETUMPKA, AL, 36092-2136","(-86.22113506060607, 32.542747757575754)"
BRASWELL CHRISTIAN MINISTRIES INC,X99,X,"PO BOX 41, COWARTS, AL, 36321-0041","(-85.3046296, 31.200189)"
EAST ALABAMA HUMANE SOCIETY INC,D20,D,"702 13TH ST, PHENIX CITY, AL, 36867-5039","(-85.019224, 32.470332)"
STEEL CITY SQL,S41,S,"2653 ALTA GLEN DR, VESTAVIA, AL, 35243-4509","(-86.747605, 33.432886)"
BIRMINGHAM ARTS JOURNAL INC,A26,A,"1410 17TH ST S, BIRMINGHAM, AL, 35205-6210","(-86.7997427, 33.4966098)"
FALKVILLE BAND BOOSTERS INC,B112,B,"PO BOX 22, FALKVILLE, AL, 35622-0022","(-86.88871131818125, 34.36738149999999)"
DESIGNS FOR HOPE,X99,X,"PO BOX 1177, TRUSSVILLE, AL, 35173-6100","(-86.53302895495617, 33.7109475)"
ELIZABETH BAPTIST UNITED APPEAL FUND INC,X12,X,"PO BOX 2792, TUSCALOOSA, AL, 35403-2792","(-87.5675258, 33.2095614)"
PHI THETA CHAPTER HOUSE CORPORATION OF DELTA DELTA DELTA FRATERNITY,B83,B,"753 KARLEE CT, AUBURN, AL, 36830-8475","(-85.43212088301972, 32.58955576352674)"
PELHAM LIBRARY GUILD,B70,B,"PO BOX 1627, PELHAM, AL, 35124-5627","(-86.8099884, 33.285669)"
PADMADAL MEMORIAL FOUNDATION,Q33,Q,"1878 LEE ROAD 61, AUBURN, AL, 36832-8786","(-85.4807825, 32.6098566)"
WINGS OF A DOVE MINISTRY INC,P20,P,"4687 JUDGE LOGUE RD, NEWTON, AL, 36352-8461","(-85.6052133, 31.3351716)"
WHOM IT CONCERNS INC,O50,O,"PO BOX 9806, MONTGOMERY, AL, 36108-0016","(-86.3006485, 32.3669656)"
ALABAMA BLACK BELT HERITAGE AREA,A23,A,"UWA STATION 45, LIVINGSTON, AL, 35470-0000","(-88.1872828, 32.5841595)"
MT ZION COMMUNITY DEVELOPMENT CORPORATION,P20,P,"1200 FORD AVE, BIRMINGHAM, AL, 35217-2407","(-86.8024326, 33.5206824)"
WESTERN-JACKSON OLIN HIGH SCHOOL ALUMNI ASSOCIATION,O50,O,"2805 AVENUE E APT A, BIRMINGHAM, AL, 35218-2308","(-86.8024326, 33.5206824)"
BILLY CHARLES CULBERSON TRUST,P30,P,"PO BOX 11647, BIRMINGHAM, AL, 35202-1647","(-86.8024326, 33.5206824)"
FISCHER CEMETERY TR,Y50,Y,"600 VANCE RD SW, HUNTSVILLE, AL, 35801-3222","(-86.579901, 34.707908)"
SANCTUARY TR FOR SHELBY COUNTY,L41,L,"PO BOX 115, SAGINAW, AL, 35137-0115","(-86.7919321, 33.2162265)"
WILLIAMS CHARITABLE FOUNDATION,T20,T,"7970 YORKHAVEN RD, MOBILE, AL, 36695-4901","(-88.22900877990621, 30.652819331856485)"
SIB AND ADDIE PAUL FOUNDATION,T22,T,"626 DOGWOOD AVE, FAIRHOPE, AL, 36532-1782","(-87.8982562081424, 30.514211011781647)"
RYAN PAUL WHITAKER MEMORIAL CHARITABLE FOUNDATION,T20,T,"PO BOX 552, RAINSVILLE, AL, 35986-0552","(-85.8477494, 34.4942536)"
SANCTUARY RESCUE TR,D20,D,"12 BRUSH CREEK FARMS STE 100, COLUMBIANA, AL, 35051-9517","(-86.6072054, 33.1781718)"
FIRST BAPTIST CHURCH OF MARIANNA FLORIDA TR UW CLARA C,T20,T,"PO BOX 2450, MONTGOMERY, AL, 36102-2450","(-86.3006485, 32.3669656)"
NEW HOPE FOUNDATION INC,A80,A,"PO BOX 608, LANETT, AL, 36863-0608","(-85.1904971, 32.8687391)"
THE MOSOW FAMILY FOUNDATION,T22,T,"2208 WOODHILLCREST DR, MOBILE, AL, 36609-2228","(-88.0848929, 30.6867339)"
TENNESSEE VALLEY PRESBYTERIAN CURSILLO INC,X21,X,"318 WINGATE AVE SW, HUNTSVILLE, AL, 35801-3314","(-86.57915989840896, 34.704374924372125)"
HUNTSVILLE TRADITIONAL MUSIC ASSOCIATION,A68,A,"414 MCCLUNG AVE SE, HUNTSVILLE, AL, 35801-3110","(-86.579101125, 34.729515375)"
TEAM FOCUS INC,O43,O,"PO BOX 91626, MOBILE, AL, 36691-1626","(-88.0848929, 30.6867339)"
LIVING WATERS MINISTRIES INC,X20,X,"PO BOX 313, RAINSVILLE, AL, 35986-0313","(-85.8477494, 34.4942536)"
GODS BARN,X122,X,"1002 RAY THORINGTON RD, MONTGOMERY, AL, 36117-8808","(-86.14061, 32.3190015)"
HUNTSVILLE DREAM CENTER INC,T30,T,"3401 HOLMES AVE NW, HUNTSVILLE, AL, 35816-4107","(-86.61776788533888, 34.726331349999995)"
ALABAMA PARENT EDUCATION CENTER,P30,P,"PO BOX 118, WETUMPKA, AL, 36092-0002","(-86.2119127, 32.5437448)"
ALABAMA EDUCATION ASSOCIATION FOUNDATION INC,B90,B,"422 DEXTER AVE, MONTGOMERY, AL, 36104-3743","(-86.30338265306123, 32.37752453061225)"
UROLOGY HEALTH FOUNDATION,B03,B,"1209 LINCOYA DR, VESTAVIA HLS, AL, 35216-2707","(-86.79631957142858, 33.43394271428572)"
SIRMON FOUNDATION,T22,T,"5379 W STATE HIGHWAY 106, GEORGIANA, AL, 36033-4118","(-86.7419175, 31.6371028)"
INREACH MINISTRIES,X20,X,"762 COLLINS RD, DOTHAN, AL, 36305-5018","(-85.3933906, 31.2237434)"
LORD WEDGWOOD CHARITY,P20,P,"3565 LORNA RIDGE DR, VESTAVIA HLS, AL, 35216-5246","(-86.7879492, 33.4487989)"
COMMUNITY ALLIANCE NETWORK INC,Q33,Q,"500 GOOCH LN, MADISON, AL, 35758-9732","(-86.75608697490297, 34.7434951)"
VIETNAMESE BUDDHIST CONGREGATION OF ALABAMA,X502,X,"4275 VOLTA DR, MOBILE, AL, 36619-3812","(-88.177387, 30.60129418032787)"
CHRISTIAN YOUTH CAMPS INCORPORATED OF ENTERPRISE,X21,X,"PO BOX 1310, ENTERPRISE, AL, 36331-0000","(-85.8552161, 31.3151708)"
MORGAN COUNTY CHAPTER OF THE ALABAMA TREASURE FOREST ASSOCIATIO,C36,C,"PO BOX 1429, DECATUR, AL, 35602-1429","(-87.05791872812708, 34.6240205)"
MISSIONS FOR CHRIST INC,X21,X,"PO BOX 19725, BIRMINGHAM, AL, 35219-9725","(-86.8024326, 33.5206824)"
ABILITY PLUS INC,P73,P,"100 JETPLEX BLVD SW, HUNTSVILLE, AL, 35824-2216","(-86.759069, 34.647361)"
LAKESHORE COMMUNITY CHURCH,X20,X,"4800 WHITESBURG DR S STE 30, HUNTSVILLE, AL, 35802-1600","(-86.5859011, 34.729847)"
BILLION DOLLAR ROUNDTABLE INC,B90,B,"7131 APPLEWATER CT, SPANISH FORT, AL, 36527-9060","(-87.9040269, 30.6754503)"
PRAISE & WORSHIP OUTREACH FOR THE POOR INC,X20,X,"PO BOX 97, SAWYERVILLE, AL, 36776-0097","(-87.7294547, 32.7517973)"
RAMP PROJECT INC,P86,P,"PO BOX 43103, BIRMINGHAM, AL, 35243-0103","(-86.8024326, 33.5206824)"
SIX MILE COMMUNITY PARK INC,B21,B,"10154 MONTEVALLO ROAD, BRIERFIELD, AL, 35035-0000","(-86.908879, 33.0390099)"
BENFORD EDUCATIONAL TRAINING & CONSULTANT INC,B90,B,"144 GARDENGATE DR, HARVEST, AL, 35749-2201","(-86.7508323, 34.8556441)"
ST FLORIAN HISTORICAL PRESERVATION SOCIETY INC,A80,A,"57 SAINT FLORIAN RD, FLORENCE, AL, 35630-8881","(-87.677251, 34.79981)"
AMRIDGE UNIVERSITY PRESS INC,B90,B,"1200 TAYLOR RD, MONTGOMERY, AL, 36117-3520","(-86.17154184777685, 32.36440929485754)"
HISPANIC AMERICAN BUSINESS ASSOCIATION OF THE GULF COAST,S41,S,"1 TIMBER WAY, DAPHNE, AL, 36527-5682","(-87.8524485, 30.6703841)"
HARRY HAMAN CHARITABLE REMAINDER UNITRUST,T20,T,"PO BOX 27, ATMORE, AL, 36504-0027","(-87.4938708, 31.0237921)"
REEL LIFE INTERNATIONAL INC,Q33,Q,"PO BOX 661105, BIRMINGHAM, AL, 35266-1105","(-86.8024326, 33.5206824)"
MOBILE ACADEMY OF EXCELLENCE INC,P20,P,"1415 DR M L KING JR AVE, MOBILE, AL, 36603-0000","(-88.0848929, 30.6867339)"
ALABAMA ASSET BUILDING COALITION,P20,P,"201 BEACON PKWY W STE 207, BIRMINGHAM, AL, 35209-3119","(-86.8024326, 33.5206824)"
UNLIMITED POSSIBILITIES,O50,O,"512 CLOSHIRE LN, BIRMINGHAM, AL, 35214-4677","(-86.89208602932432, 33.540909060379455)"
ESCAMBIA COUNTY COMMUNITY ENABLED INC,K31,K,"114 DEER ST, BREWTON, AL, 36426-2116","(-87.06934597351855, 31.104505030331403)"
NEW GENERATION COMMUNITY DEVELOPMENT CORPORATION INC,X20,X,"1350 CODY RD N, MOBILE, AL, 36608-4867","(-88.207659, 30.716101)"
HANDS OF CHRIST MINISTERY CENTER AT CHISOLM BAPTIST CHURCH INC,P40,P,"1045 COLISEUM BLVD, MONTGOMERY, AL, 36109-1211","(-86.26399721105183, 32.40409273327861)"
COOSA COUNTY SHERIFFS RESERVE INC,L196,L,"PO BOX 279, ROCKFORD, AL, 35136-0279","(-86.2196936, 32.8895681)"
THERIOGENOLOGY FOUNDATION,D03,D,"PO BOX 168, MATHEWS, AL, 36052-0168","(-86.0038464, 32.2654206)"
RAFFINEE,P30,P,"1321 BANCROFT AVE, MONTGOMERY, AL, 36116-2885","(-86.28520662285882, 32.32393193781115)"
RUFF WILSON YOUTH ORGANIZATION INC,O50,O,"1317 JOHNSON RD, DAPHNE, AL, 36526-4118","(-87.89112812347693, 30.589365)"
CLAY COUNTY LIVESTOCK CLUB,O52,O,"804 TAYLOR RD, LINEVILLE, AL, 36266-6916","(-85.795343, 33.294522)"
TIAS DREAM INC,P30,P,"360 MILLRIDGE DR, MILLBROOK, AL, 36054-1668","(-86.3619163, 32.4798575)"
SHELBY COUNTY LAW ENFORCEMENT CHAPLAINS ASSOCIATION,T30,T,"PO BOX 1095, COLUMBIANA, AL, 35051-1095","(-86.6072054, 33.1781718)"
LOTTIE GREEEN MINISTRIES,X20,X,"1432 HURON PL N, BIRMINGHAM, AL, 35224-1341","(-86.92190916666667, 33.5295505)"
OLD YORK SHOOTISTS INC,N50,N,"563 US HIGHWAY 31, WARRIOR, AL, 35180-4038","(-86.81310019555607, 33.8401255)"
CALVARY CHRISTIAN FELLOWSHIP FOLEY,X20,X,"18464 UNDERWOOD RD, FOLEY, AL, 36535-8967","(-87.6835974, 30.4065868)"
VISION EDUCATION PROGRAM,O50,O,"1204 SHELTON BEACH RD STE 3 # 112, SARALAND, AL, 36571-3036","(-88.0705556, 30.820742)"
BROOKWOOD MINISTRIES UNITED APPEAL FUND INC,T12,T,"3449 OVERTON RD, MOUNTAIN BRK, AL, 35223-2130","(-86.718189, 33.477198)"
WEST END UNITED APPEAL FUND INC,P60,P,"2005 2ND AVE N, CLANTON, AL, 35045-3001","(-86.65484976582927, 32.83701022537348)"
WEST END BAPTIST CHURCH PRESCHOOL INC,B90,B,"2005 2ND AVE N, CLANTON, AL, 35045-3001","(-86.65484976582927, 32.83701022537348)"
KIERRAS HOPE,P60,P,"PO BOX 79, MOULTON, AL, 35650-0079","(-87.2919449, 34.4817816)"
IMPACT GROUP OF PERRY COUNTY,W30,W,"69 PRATT THOMAS ROAD, MARION, AL, 36756-0000","(-87.8544031, 34.1128132)"
KINGDOM AUTHORITY MINISTRIES INC,X21,X,"4610 DESOTO CAVERNS PKWY, CHILDERSBURG, AL, 35044-5652","(-86.286036, 33.301938)"
HIGH PRAISE WORSHIP CHURCH INC,X20,X,"265 THOMPSON BLVD, CHICKASAW, AL, 36611-1732","(-88.089062875, 30.763260875)"
GAP LAKE MINISTRIES INC,X21,X,"PO BOX 9023, DOTHAN, AL, 36304-1023","(-85.3933906, 31.2237434)"
THAT ANIMAL GROUP,D20,D,"PO BOX 3842, MONTGOMERY, AL, 36109-0842","(-86.3006485, 32.3669656)"
GASP,C20,C,"2320 HIGHLAND AVE S STE 270, BIRMINGHAM, AL, 35205-2900","(-86.8024326, 33.5206824)"
TEENS PATH FOR SUCCESS FOUNDATION,F99,F,"4200 NOLEN AVE SE, HUNTSVILLE, AL, 35801-1043","(-86.52199, 34.743804)"
BROOKE FAMILY FOUNDATION,T22,T,"3908 CLAIRMONT AVE S, BIRMINGHAM, AL, 35222-3641","(-86.773582, 33.51495)"
YOUNG ADULTS TALK,P20,P,"PO BOX 70033, MOBILE, AL, 36670-1033","(-88.0848929, 30.6867339)"
MISSION FIREFLY,X20,X,"350 THE BRIDGE ST STE 200, HUNTSVILLE, AL, 35806-0045","(-86.5859011, 34.729847)"
NEW BEGINNINGS MINISTRIES RESTORATION CENTER,F20,F,"PO BOX 1341, BREWTON, AL, 36427-1341","(-87.0721918, 31.1051779)"
HUGH QUINN CHAPTER THE HEREDITARY ORDER OF DESCENDANTS OF THE,N50,N,"1132 N EUFAULA AVE, EUFAULA, AL, 36027-5537","(-85.14854366186243, 31.91178908037744)"
MANHOOD INC,B99,B,"910 S COURT ST, MONTGOMERY, AL, 36104-4908","(-86.308767, 32.36421325166674)"
HIGHER GROUND BAPTIST CHURCH OF GADSDEN ALABAMA,X21,X,"2955 FAIRVIEW RD, GADSDEN, AL, 35904-1089","(-86.01375838735291, 34.06559878440619)"
FRESH REVELATIONS,X20,X,"PO BOX 662, STOCKTON, AL, 36579-0662","(-87.8580499, 30.9937926)"
SUMMIT VOLUNTEER FIRE DEPARTMENT AND RESCUE SQUAD,M24,M,"PO BOX 58, BLOUNTSVILLE, AL, 35031-0058","(-86.5911027, 34.0814863)"
NORTH AMERICAN FORENSIC ENTOMOLOGY ASSOCIATION,B99,B,"3310 LOOP RD, TUSCALOOSA, AL, 35404-5009","(-87.49553156483351, 33.18976753307609)"
IMMANUEL MARSH MINISTRIES INC,X20,X,"PO BOX 59083, BIRMINGHAM, AL, 35259-9083","(-86.8024326, 33.5206824)"
VESTAVIA WRESTLING CLUB INC,N60,N,"2322 WINTERBERRY WAY, VESTAVIA HLS, AL, 35216-2428","(-86.77504961268427, 33.43432103017178)"
XDOULOS MINISTRIES,X20,X,"75 LEONARD CT, TALLADEGA, AL, 35160-7474","(-86.25220703913875, 33.484465328984584)"
SOUTHEASTERN VET TO VET PEER SUPPORT INC,W30,W,"8668 STURBRIDGE DR, MONTGOMERY, AL, 36116-6657","(-86.1684035660225, 32.3355730929062)"
MONTGOMERY CHRISTIAN SCHOOL,B24,B,"3265 MCGEHEE RD, MONTGOMERY, AL, 36111-2301","(-86.252338, 32.336745)"
NEW BEGINNINGS OUTREACH INC,X20,X,"18280 AL HIGHWAY 20, HILLSBORO, AL, 35643-4013","(-87.1916834, 34.639258)"
THE WATSON NEUROSCIENCE FOUNDATION,H96,H,"820 S UNIVERSITY BLVD BLDG 1 NO 1B, MOBILE, AL, 36609-7859","(-88.0848929, 30.6867339)"
ALABAMA BRIDGE CONTRACTORS ASSOCIATION,S41,S,"PO BOX 1628, PELHAM, AL, 35124-5628","(-86.8099884, 33.285669)"
BPUMC UNITED APPEAL FUND INC,X11,X,"733 VALLEY ST, HOOVER, AL, 35226-1245","(-86.849396, 33.416633)"
BROWN HOUSE,X99,X,"PO BOX 3206, TUSCALOOSA, AL, 35403-3206","(-87.5675258, 33.2095614)"
CLEAR SPRINGS CEMETERY ASSOCIATION,Y50,Y,"1610 HAZELRIG RD, CLEVELAND, AL, 35049-6110","(-86.549564, 33.971146)"
KIKSTART INC,K34,K,"1250 POWDER PLANT RD, BESSEMER, AL, 35022-5244","(-87.0121371581286, 33.364842161888184)"
VINCENT HISTORICAL AND ENVIRONMENTAL SOCIETY INC,A80,A,"PO BOX 218, VINCENT, AL, 35178-0218","(-86.41264521728704, 33.386576500000004)"
HARVEST PTO,B12,B,"8845 WALL TRIANA HWY, HARVEST, AL, 35749-8111","(-86.74760847499999, 34.847646499999996)"
SKY - SKILLED KNOWLEDGEABLE YOUTH,B92,B,"170 SUNSET TRL, ALABASTER, AL, 35007-8551","(-86.80775239542571, 33.175094278056434)"
FAMILY LIFE CHURCH INC,X20,X,"6607 RUSHTON RDG, MONTGOMERY, AL, 36117-4641","(-86.20412967346938, 32.34398234693877)"
HIPPY OF MONROE COUNTY AL INC,B94,B,"109 ROSENWALD DR, MONROEVILLE, AL, 36460-1918","(-87.3247077, 31.5279399)"
ALABAMA SOCIETY OF ORAL AND MAXILLOFACIAL SURGEONS INC,S41,S,"2971 CORPORATE PARK DR, OPELIKA, AL, 36801-7283","(-85.4154233, 32.6169393)"
ASSOCIATION OF ALABAMA CEMETERIES INC,S41,S,"3898 COUNTY ROAD 11, HEFLIN, AL, 36264-3401","(-85.5874584, 33.6489948)"
CATAPULT PROFESSIONALS,J99,J,"PO BOX 951, WETUMPKA, AL, 36092-0016","(-86.2119127, 32.5437448)"
KOKO AND FRIENDS FOUNDATION INC,O50,O,"122 BEACONSFIELD DR, MERIDIANVILLE, AL, 35759-1971","(-86.58938790697674, 34.857164418604654)"
GRAND LODGE F & AM OF ALABAMA REAL PROPERTY INC,S47,S,"2005 COBBS FORD RD STE 200, PRATTVILLE, AL, 36066-7743","(-86.4596966, 32.4640245)"
WORD OF FAITH DELIVERANCE TABERNACLE,X20,X,"148 CEMETERY RD, FORT PAYNE, AL, 35968-3630","(-85.7196893, 34.4442547)"
FOUNTAIN OF LIFE MINISTRIES,P99,P,"2430 AUSLEY BEND DR NW, HARTSELLE, AL, 35640-8559","(-86.97128587755103, 34.47599855102041)"
ALCAP,F21,F,"1449 MEDICAL PARK DR, BIRMINGHAM, AL, 35213-1901","(-86.8024326, 33.5206824)"
ANGIES CARING HEARTS FOUNDATION,P58,P,"3297 LYNN BENNETT RD, YORK, AL, 36925-9782","(-88.2964183, 32.4862491)"
CAHABA SPORTS INC,N40,N,"2 INDUSTRIAL RD, BRENT, AL, 35034-3817","(-87.1647184, 32.9373463)"
JAYA INCORPORATED,J22,J,"10037 CODY DRISKELL RD, GRAND BAY, AL, 36541-6135","(-88.34653955188679, 30.472215499999997)"
CULLMAN SAVINGS BANK FOUNDATION,T21,T,"316 2ND AVE SW, CULLMAN, AL, 35055-4117","(-86.84399769387755, 34.175141326530614)"
PARMER SCHOLAR FOUNDATION INC,B82,B,"PO BOX 823, GREENVILLE, AL, 36037-0823","(-86.6177517, 31.8295972)"
DANNY B HICKS SCHOLARSHIP INC,B82,B,"316 2ND AVE E, ONEONTA, AL, 35121-1401","(-86.47500628349276, 33.946612652607406)"
WORKFORCE HOUSING ALLIANCE US INC,B30,B,"PO BOX 416, GULF SHORES, AL, 36547-0416","(-87.6893826, 30.2711224)"
GROWING KINGS INC,B90,B,"4120 2ND AVE S, BIRMINGHAM, AL, 35222-1903","(-86.77417016326531, 33.52482679591837)"
MADISON PARK COMMUNITY RE-UNION ORGANIZATION,P99,P,"152 MEADOW LN, DEATSVILLE, AL, 36022-3148","(-86.3958072, 32.6081874)"
FOLEY PROFESSIONAL FIRE FIGHTERS ASSOCIATION,J40,J,"PO BOX 953, FOLEY, AL, 36536-0953","(-87.6835974, 30.4065868)"
ELMORE COUNTY COMMUNITY SERVICES,P52,P,"PO BOX 626, WETUMPKA, AL, 36092-0011","(-86.2119127, 32.5437448)"
SMART HOME ALABAMA INC,L81,L,"PO BOX 2731, MOBILE, AL, 36652-2731","(-88.0848929, 30.6867339)"
CUMBERLAND MOUNTAIN SENIOR CITIZENS INC,P81,P,"782 COUNTY ROAD 243, SCOTTSBORO, AL, 35768-5246","(-86.0338765, 34.6731323)"
ALABAMA ASSOCIATION FOR JUSTICE INC,S41,S,"PO BOX 1187, MONTGOMERY, AL, 36101-1187","(-86.3006485, 32.3669656)"
THANKS TROOPS FOUNDATION INC,W123,W,"1491 SIGNAL POINT RD, GUNTERSVILLE, AL, 35976-8229","(-86.27050234494124, 34.36159180038856)"
CENTER FOR WHOLE LIFE AND WELLNESS,E99,E,"3801 N AIRPORT RD, JASPER, AL, 35504-6991","(-87.269455, 33.89975)"
SCOTTSBORO SWIM ASSOCIATION,N67,N,"PO BOX 386, SCOTTSBORO, AL, 35768-0386","(-86.0338765, 34.6731323)"
METHODIST UNITED APPEAL FUND OF WETUMPKA INC,T31,T,"194 FORT TOULOUSE RD, WETUMPKA, AL, 36092-3300","(-86.20963804081633, 32.51265402040816)"
AIMWELLS LEARNING TREE CHILD CARE CENTER INC,P33,P,"PO BOX 40337, MOBILE, AL, 36640-0337","(-88.0848929, 30.6867339)"
PAINE ELEMENTARY PTO,B11,B,"7600 GADSDEN HWY, TRUSSVILLE, AL, 35173-2636","(-86.5625499409184, 33.65155277212432)"
COMITAS FOUNDATION INC,T22,T,"500 BROOKWOOD DR, AUBURN, AL, 36830-6052","(-85.46804, 32.598447)"
ALABAMA CITY-COUNTY MANAGEMENT ASSOCIATION,S41,S,"100 N 9TH ST, OPELIKA, AL, 36801-4360","(-85.381502, 32.648315)"
SHOALS EARTH MONTH INCORPORATED,S20,S,"246 ROBINHOOD DR, FLORENCE, AL, 35633-1615","(-87.677251, 34.79981)"
REAL PARTY MINISTRY,X12,X,"PO BOX 2302, HAMILTON, AL, 35570-2302","(-87.9886438, 34.1423235)"
A SHAY,O30,O,"4878 HACKBERRY CIR, PINSON, AL, 35126-4930","(-86.67007895992774, 33.706205)"
MARENGO COUNTY ECONOMIC AND INDUSTRIAL DEVELOPMENT FOUNDATION,S30,S,"2400 E COATS AVE, LINDEN, AL, 36748-2504","(-87.7794609, 32.3016953)"
HISTORIC BROWN CHAPEL AME CHURCH PRESERVATION SOCIETY INC,X112,X,"117 LANDLINE RD, SELMA, AL, 36701-7234","(-87.081162143316, 32.427301925871014)"
NIGERIAN AMERICAN PROGRESSIVE SOCIETY,T50,T,"O BOX 55422, BIRMINGHAM, AL, 35205-0000","(-86.8024326, 33.5206824)"
IMMANUEL CHURCH INC,X20,X,"6400 CRESTWOOD BLVD, BIRMINGHAM, AL, 35212-4212","(-86.73400090481807, 33.53247352479358)"
OLIVER R GOLDEN FOUNDATION,Q33,Q,"PO BOX 131054, BIRMINGHAM, AL, 35213-6054","(-86.8024326, 33.5206824)"
KENYA HERITAGE FOUNDATION,O50,O,"PO BOX 55362, BIRMINGHAM, AL, 35255-5362","(-86.8024326, 33.5206824)"
TOUCH BY THE WORD MINISTRIES INC,X20,X,"140 BRASS OAK DR, MADISON, AL, 35758-8328","(-86.75541350020627, 34.7342215)"
ALABAMA CAMPERS ON MISSION INC,X192,X,"PO BOX 681970, PRATTVILLE, AL, 36068-1970","(-86.4596966, 32.4640245)"
SIPSEY CHURCH OF GOD,X21,X,"PO BOX 578, SIPSEY, AL, 35584-0578","(-87.0861125, 33.8248272)"
LANGSTON CEMETERY FUND INC,Y50,Y,"PO BOX 94, LANGSTON, AL, 35755-0094","(-86.0744234, 34.5389756)"
JUANAKEE ADAMS INIATIVE FOR EXCELLENT EYE CARE AND OPTIMUM HEA,E30,E,"1712 5TH AVE N, BIRMINGHAM, AL, 35203-2023","(-86.81218667346938, 33.51628812244898)"
CENTRAL SCHOOL PARENT TEACHER ORGANIZATION INC,B94,B,"990 RYLAND PIKE, HUNTSVILLE, AL, 35811-8733","(-86.45632053846154, 34.76651330769231)"
TARVALON NET INC,N50,N,"1926 ROSALIE RIDGE DR NE, HUNTSVILLE, AL, 35811-2153","(-86.55560838461538, 34.75807561538461)"
PHILLIPS BICYCLES FFK INC,P58,P,"134 AMBERWOOD LN, SYLACAUGA, AL, 35151-4307","(-86.2516406, 33.1731716)"
ATEAM MINISTRIES,G12,G,"1809 OXMOOR RD, HOMEWOOD, AL, 35209-3505","(-86.79144004836832, 33.477335565711726)"
POLICE ATHLETIC LEAGUE OF NORTHPORT HOUSING AUTHORITY INC,O50,O,"39 WEST CIRCLE, NORTHPORT, AL, 35476-0000","(-87.5880576, 33.2215117)"
SEMPER FI RIDERS,P58,P,"210 BARROWOOD DR, MADISON, AL, 35758-0000","(-86.77783932105827, 34.71645436196819)"
CENTRAL ALABAMA SOCCER LEAGUE INC,N64,N,"5021 GIHON CIR, BIRMINGHAM, AL, 35235-2182","(-86.8024326, 33.5206824)"
STUDENT INVESTMENT FOUNDATION INCORPORATION,T30,T,"PO BOX 1590, CULLMAN, AL, 35056-1590","(-86.8779268, 34.1335332)"
PROMISE CENTER COMMUNITY DEVELOPMENT CORPORATION,P50,P,"PO BOX 334, CHUNCHULA, AL, 36521-0334","(-88.2005598, 30.9218505)"
SAVING ANIMALS VOLUNTEER EFFORT INC,D20,D,"PO BOX 2246, ANNISTON, AL, 36202-2246","(-85.8283224, 33.6624824)"
FAITH FOUNDATION OF ALABAMA INC,T20,T,"401 S 8TH ST, OPELIKA, AL, 36801-4958","(-85.376302, 32.64537)"
DIXIE ABATE,M42,M,"1125 BEAVER AVE, BIRMINGHAM, AL, 35214-3829","(-86.8024326, 33.5206824)"
