NAME,NTEE_CD,Category,Location,lat_lon
EAST TROY TITANS CHEER & POMS INC,N60,N,"1925 DIVISION ST, EAST TROY, WI, 53120-1232","(-88.40592828649724, 42.79135942095602)"
MARY ELLEN STRONG FOUNDATION INC,X20,X,"8606 N KILDEER CT, MILWAUKEE, WI, 53209-1318","(-87.96065570925843, 43.175295432282425)"
TOPS CLUB INC,E70,E,"203 PRAIRIE VIEW DR, BEAVER DAM, WI, 53916-3406","(-88.80879491442938, 43.46365002332941)"
TOPS CLUB INC,E70,E,"615 39TH AVE E, SUPERIOR, WI, 54880-4157","(-92.02918642857142, 46.68642814285714)"
LINCOLN PARENT GROUP,B11,B,"755 S RURAL ST, HARTFORD, WI, 53027-2119","(-88.38062336424267, 43.30943090126739)"
BOARD FO REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"2841 6TH ST, MONROE, WI, 53566-1902","(-89.62285712408013, 42.60741215)"
WAY INC,X21,X,"700 N WILDWOOD AVE, CRANDON, WI, 54520-1909","(-88.89948516317828, 45.57431001879822)"
SOUTHEASTERN WISCONSIN RACINE HARLEY OWNERS GROUP,P20,P,"6221 W LAYTON AVE, GREENFIELD, WI, 53220-4609","(-87.99168915426874, 42.95889235)"
MR OSCAR MONKEY LLC,P12,P,"N1462 510TH ST, MENOMONIE, WI, 54751-6705","(-91.904196, 44.854119)"
ALLOUEZ BUCANEERS FOOTBALL CLUB INC,N65,N,"1019 THORNDALE CT, GREEN BAY, WI, 54304-3918","(-88.04992912244897, 44.500660836734696)"
RESOURCES EMPOWERING YOUTH,B90,B,"112 S COURT ST, SPARTA, WI, 54656-1778","(-90.8126809, 43.9438742)"
KENOSHA CREATIVE SPACE INC,A25,A,"624 57TH ST, KENOSHA, WI, 53140-4113","(-87.81880126109085, 42.584200048974395)"
CREAM SKILLS INC,N62,N,"9401 WEST CALUMET ROAD, MILWAUKEE, WI, 53224-3336","(-88.02842273012078, 43.1553766)"
WAUNAHOPS LLC,B12,B,"817 RICHARD WAY, WAUNAKEE, WI, 53597-9291","(-89.475038, 43.19767870353756)"
MIDDLE GROUND INCORPORATED,W11,W,"2531 N 38TH ST, MILWAUKEE, WI, 53210-3006","(-87.96131205801248, 43.0649873)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1313 BELKNAP STREET, SUPERIOR, WI, 54880-2779","(-92.0970982, 46.7210287)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1225 LANGLADE RD, ANTIGO, WI, 54409-2762","(-89.1329831, 45.1483091)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1072 MILWAUKEE AVE, BURLINGTON, WI, 53105-1362","(-88.26777356473968, 42.69019422423423)"
IGLESIA PENTECOSTES RIOS DE AGUA VIVA,X20,X,"744 W RIVER ST, ARCADIA, WI, 54612-1119","(-91.50718236734694, 44.25544997959184)"
FRIENDS OF THE PARKS INC,N32,N,"2308 10TH ST, MONROE, WI, 53566-1803","(-89.63150900364337, 42.60197355)"
MANITOWOC WRESTLING CLUB,N50,N,"3201 PACKER LN, MANITOWOC, WI, 54220-2700","(-87.68832, 44.124376)"
RIORDAN FAMILY FOUNDATION,T22,T,"W3563 MEREDITH LN, GREEN LAKE, WI, 54941-9650","(-89.0601278, 43.8067074)"
TEAMSTERS-READY-MIX EMPLOYER COOPERATION AND EDUCATION TRUST,J40,J,"6200 W BLUEMOUND RD, MILWAUKEE, WI, 53213-4145","(-87.99051233541206, 43.03664205)"
NATIONAL FOUNDATION FOR MORTUARY CARE,P20Z,P,"13625 BISHOPS DRIVE, BROOKFIELD, WI, 53005-6600","(-88.08230574337921, 43.029621)"
ANALYTICAL ENVIRONMENTAL IMMUNOCHEMICAL CONSORTIUM,S40,S,"2345 S 170TH ST, NEW BERLIN, WI, 53151-2701","(-88.1247719371751, 43.00162818148762)"
CORRECTIONAL EDUCATION ASSOCIATION REGION III,B99,B,"824 CHRISTIANSON AVE, MADISON, WI, 53714-1105","(-89.32944333971598, 43.109549070538996)"
PEACE LUTHERAN ENDOWMENT FUND INC,X20,X,"501 E FILLMORE AVE, EAU CLAIRE, WI, 54701-6536","(-91.49058513163429, 44.78724035488533)"
LITTLE SANCTUARY INC,X20,X,"4200 N 89TH ST, MILWAUKEE, WI, 53222-1727","(-88.0238858150982, 43.093503150000004)"
KIMBERLY AMPHITHEATER INC,A61,A,"426 W KIMBERLY AVE, KIMBERLY, WI, 54136-1846","(-88.33837472400606, 44.27243068948915)"
FRIENDS OF THE KENOSHA MUSEUM INC,T50I,T,"5500 1ST AVE, KENOSHA, WI, 53140-3778","(-87.8126769, 42.5865875)"
WISCONSIN COUNCIL FOR LOCAL HISTORY INC,A99Z,A,"101 W MAIN ST, WAUKESHA, WI, 53186-4811","(-88.2273145, 43.0125117)"
PALMYRA COMMUNITY FOUNDATION,T70J,T,"207 W MAIN ST, WHITEWATER, WI, 53190-1955","(-88.73264711361216, 42.83418173752388)"
LAIRD FOUNDATION FOR HISTORIC PRESERVATION INC,T20Z,T,"816 STATE ST, MADISON, WI, 53706-1417","(-89.4000736225172, 43.07545045)"
THE ROAD HOME DANE COUNTY,P85,P,"890 W WINGRA DR, MADISON, WI, 53715-1942","(-89.39743773260983, 43.04969117448403)"
ERIC A WOLFE MEMORIAL FOUNDATION INC,B82,B,"6701 COOPER AVE, MIDDLETON, WI, 53562-3352","(-89.498174, 43.090738)"
FRIENDS OF FOLKLORE VILLAGE INCORPORATED,A11,A,"3210 COUNTY ROAD BB, DODGEVILLE, WI, 53533-9205","(-90.02062594729074, 42.969048400000005)"
MEQUON-THIENSVILLE EDUCATION FOUNDATION INC,B122,B,"5000 W MEQUON RD, MEQUON, WI, 53092-2044","(-87.9709576, 43.2238074)"
FRIENDS OF THE SUPERIOR PUBLIC LIBRARY INC,T11,T,"1530 TOWER AVE, SUPERIOR, WI, 54880-2563","(-92.10287666830723, 46.7197713)"
BEHS PTO,B940,B,"3305 LILLY RD, BROOKFIELD, WI, 53005-7608","(-88.08964167701774, 43.0787376)"
MINDFULNESS COMMUNITY OF MILWAUKEE INC,A70,A,"1922 E PARK PL, MILWAUKEE, WI, 53211-3658","(-87.8858046, 43.0675109)"
BUCKETS FOR HUNGER INC,K123,K,"4761 COOLIDGE ST, OREGON, WI, 53575-2801","(-89.37114962435096, 42.90179441240837)"
WISCONSIN VETERANS FOUNDATION INC,W30,W,"3500 SEQUOIA CIR, WAUKESHA, WI, 53188-2549","(-88.29365077880038, 43.02561885890567)"
VILLA CIERA INC,L22,L,"7861 N FAIRCHILD RD, FOX POINT, WI, 53217-3116","(-87.90898821409047, 43.1590626)"
DOOR COUNTY BAR ASSOCIATION INC,S41,S,"454 KENTUCKY ST, STURGEON BAY, WI, 54235-1702","(-87.37605957142857, 44.836833081632655)"
ANTHONY PETULLO FOUNDATION INC,T20,T,"5300 N LAKE DR, MILWAUKEE, WI, 53217-5372","(-87.9008877, 43.1436889)"
SIKH SOCIETY OF WISCONSIN-MADISON LTD,X99,X,"6970 CENTURY AVE, MIDDLETON, WI, 53562-1732","(-89.50108022170943, 43.10862121503418)"
KENOSHA GARDEN RAILROAD SOCIETY,A50,A,"5910 69TH ST, KENOSHA, WI, 53142-1550","(-87.87871324240183, 42.57139981350457)"
CROWN COURT PROPERTIES LTD,L22,L,"2233 W MEQUON RD, MEQUON, WI, 53092-3138","(-87.93784774497477, 43.221599414839346)"
MONROE JOINT VENTURE INC,P75,P,"600 2ND AVE, NEW GLARUS, WI, 53574-9776","(-89.64208582383128, 42.8192681)"
TOKEN CREEK WATERSHED ASSOCIATION,A82,A,"6667 HIGHLAND DR, WINDSOR, WI, 53598-9775","(-89.3554595459344, 43.21306592441261)"
TRUE ROCK CHURCH OF GOD IN CHRIST IN CHRIST CONGREGATIONAL INC,X21,X,"7450 N TEUTONIA AVE, MILWAUKEE, WI, 53209-2008","(-87.958046, 43.153181)"
WALKING BY FAITH INTERNATIONAL MINISTRIES INC,X21,X,"7822 W HOPE AVE, MILWAUKEE, WI, 53222-2037","(-88.01088815, 43.0937913)"
CORE KNOWLEDGE CHARTER SCHOOL PARENT ROUND TABLE INC 53539,B112,B,"300 RICHARD ST, VERONA, WI, 53593-1145","(-89.5356131313624, 42.994399645214735)"
WISCONSIN INDEPENDENT CHRISTIAN SCHOOLS INC,B20,B,"3450 VINLAND ST, OSHKOSH, WI, 54901-1122","(-88.5531442027027, 44.0627099054054)"
LEGACY REDEVELOPMENT CORPORATION,L25,L,"1536 W NORTH AVE, MILWAUKEE, WI, 53205-1237","(-87.93193340933865, 43.06051772161666)"
BETHEL TABERNACLE WORSHIP CENTER INC,X20,X,"5419 W HAMPTON AVE, MILWAUKEE, WI, 53218-5021","(-87.981188, 43.104597)"
DRIFTSKIPPERS SNOWMOBILE CLUB INC,N990,N,"505 CLOVER LN, FORT ATKINSON, WI, 53538-1205","(-88.82702340493422, 42.93847230590056)"
FRIENDS OF PERCH LAKE INC,C40,C,"921 PITT ST, HUDSON, WI, 54016-1821","(-92.7455051, 44.97971545)"
BROWN COUNTY TAVERN LEAGUE INC,S41,S,"1803 MAIN ST, GREEN BAY, WI, 54302-3918","(-87.97784213360531, 44.49487739828214)"
GODS RESTORED HOPE CHURCH,X20,X,"201 WEED ST, FOX LAKE, WI, 53933-9615","(-88.91684, 43.564478)"
SHEKINAH GLORY MINISTRIES INTERNATIONAL,X20,X,"5344 WILLOWVIEW RD, RACINE, WI, 53402-2256","(-87.77910350184763, 42.79073217165276)"
FRIENDS OF ST CATHERINE RESIDENCE INC,P11,P,"1145 HAWTHORNE RIDGE DR, BROOKFIELD, WI, 53045-4514","(-88.17357601569877, 43.04612788308395)"
FRIENDS OF JANESVILLE PUBLIC ACCESS TELEVISION INC,B117,B,"316 S MAIN ST, JANESVILLE, WI, 53545-3912","(-89.0190269966267, 42.679154350000005)"
BENTON ATHLETIC BOOSTER CLUB,N11,N,"158 COUNTY J, BENTON, WI, 53803-0000","(-90.37632829099653, 42.5647138)"
IRISH CURRACH CLUB OF MILWAUKEE,N70,N,"5622 W NOTRE DAME CT, MILWAUKEE, WI, 53208-2510","(-87.98371466198121, 43.0453296)"
GODS HOLY TABERNACLE CHURCH,X21,X,"7071 N 40TH ST, MILWAUKEE, WI, 53209-2242","(-87.96154577387942, 43.14648365)"
HIGHWAYS & HEDGES OUTREACH TRAINING CENTER,X20,X,"4716 W LISBON AVE, MILWAUKEE, WI, 53208-1127","(-87.972857, 43.06041522727273)"
WISCONSIN SCIENCE EDUCATION FOUNDATION,B80,B,"5733 N LAKE DR, WHITEFISH BAY, WI, 53217-4851","(-87.90433081233623, 43.1212874)"
MADISON WISCONSIN INSTITUTES FOR THE HEALING OF RACISM INC,R30,R,"4305 SOMERSET LN, MADISON, WI, 53711-2815","(-89.44918770227106, 43.0485754380349)"
THROUGH THE TWIN HEARTS INC,X22,X,"W5111 ROBIN CT, NECEDAH, WI, 54646-7918","(-90.026453, 44.016485)"
RISEN SAVIOR ENDOWMENT INC,X112,X,"9550 W BROWN DEER RD, MILWAUKEE, WI, 53224-2012","(-88.02948110654968, 43.1785873)"
JERICHO MINISTRIES INC,X21,X,"200 S EXECUTIVE DR, BROOKFIELD, WI, 53005-4216","(-88.11338445070331, 43.0305094)"
GERTRUDE S GORDON PRIVATE FOUNDATION,T22,T,"230 FRONT ST N, LA CROSSE, WI, 54601-3219","(-91.2537883, 43.8154094)"
DONALD A GORDON PRIVATE FOUNDATION,T22,T,"230 FRONT ST N, LA CROSSE, WI, 54601-3219","(-91.2537883, 43.8154094)"
LEARNING IS FUN INTERNATIONAL INC,X02,X,"1513 LYNCHBURG TRL, MADISON, WI, 53718-8229","(-89.27469509966299, 43.078201174008186)"
MARSHFIELD AREA YOUTH FOOTBALL INC,N65,N,"112 W 5TH ST, MARSHFIELD, WI, 54449-2818","(-90.17654079539652, 44.66326925694287)"
MIDDLE LEVEL FORENSIC ASSOCIATION OF WISCONSIN,B99,B,"6505 S 20TH ST, OAK CREEK, WI, 53154-1002","(-87.94060144553937, 42.926789150000005)"
FRIENDS OF MARSHMILLER LAKE INC,N123,N,"21224 150TH ST, BLOOMER, WI, 54724-4789","(-91.38413384194715, 45.1516439981244)"
CELTIC NATIONS PIPES & DRUMS LTD,A6C,A,"4845 SYCAMORE ST, GREENDALE, WI, 53129-2927","(-87.97546346059914, 42.92728223916844)"
DIACHRONICA INC,B99,B,"1220 LINDEN DR, MADISON, WI, 53706-1525","(-89.4066909, 43.0756117)"
EDGERTON GIRLS BASKETBALL BOOSTER CLUB INC,N62,N,"422 WILEMAN DR, EDGERTON, WI, 53534-1644","(-89.05587863190101, 42.83710512610332)"
LIVING FOSSIL FOUNDATION LTD,A33,A,"8309 IDYLLVIEW AVE, SPARTA, WI, 54656-3615","(-90.82490477673777, 43.913339621506445)"
SOLID ROCK DELIVERANCE CHURCH OF GOD IN CHRIST,X20,X,"11031 W FAIRLANE AVE, MILWAUKEE, WI, 53224-2585","(-88.04742120383135, 43.1686443)"
HOPE HOUSE OF MANITOWOC COUNTY INC,P20,P,"1000 S 35TH ST, MANITOWOC, WI, 54220-5414","(-87.691081, 44.088053)"
COMMUNITY CARE HEALTH PLAN,E31,E,"205 BISHOPS WAY, BROOKFIELD, WI, 53005-6247","(-88.07947869568414, 43.03120537161125)"
PEWAUKEE HIGH SCHOOL FRIENDS OF FINE ARTS,B12,B,"510 LAKE ST, PEWAUKEE, WI, 53072-3631","(-88.2620378, 43.0741763)"
COLUMBUS BASEBALL ORGANIZATION,N63,N,"4 FIELDSTONE TRL, COLUMBUS, WI, 53925-1908","(-89.03209229187834, 43.3275591302465)"
SCOOTER FOUNDATION,O50,O,"3290 S INDIANA AVENUE, MILWAUKEE, WI, 53207-3088","(-87.87570310084352, 42.98467985)"
HARLEY-DAVIDSON MOTOR CO GROUP INC BU EMPS POST-RETMT WELF BENEFIT TR,Y43,Y,"3700 W JUNEAU AVE, MILWAUKEE, WI, 53208-2818","(-87.96029985403095, 43.046214899999995)"
TOUCHING SMILES EQUINE THERAPY INC,P80,P,"152 PHEASANT LN, FREDONIA, WI, 53021-9415","(-87.961222, 43.47382883983605)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"705 VIEBAHN ST, MANITOWOC, WI, 54220-6601","(-87.65651541747512, 44.0646398)"
GROUNDWORK MILWAUKEE INC,C30,C,"227 W PLEASANT ST, MILWAUKEE, WI, 53212-3941","(-87.91393585844538, 43.05187895)"
VAN HISE PARENT TEACHER ORGANIZATION INC,B12,B,"246 S SEGOE RD, MADISON, WI, 53705-4953","(-89.45764083192348, 43.06375218881065)"
NORTHEASTERN WISCONSIN O GAUGERS,N50,N,"2411 S 12TH ST, MANITOWOC, WI, 54220-6527","(-87.66331523956568, 44.06948550423791)"
VETERANS MEMORIAL COMMITTEE OF RICE LAKE INC,A80,A,"1720C 20 1/2 ST, RICE LAKE, WI, 54868-8779","(-91.734415, 45.562842)"
WALTER HARVEY MINISTRIES INC,X19,X,"5264 W DONGES LN, BROWN DEER, WI, 53223-1349","(-87.97630749535513, 43.19134195)"
VETERANS OF FOREIGN WARS OF THE UNITED STATES DEPT OF WISCONSIN,W30,W,"310 W NORTH SHORE DR, NEW RICHMOND, WI, 54017-1186","(-92.53967956108467, 45.13366024944173)"
MILWAUKEE WOMENS CENTER INC,P11,P,"728 N JAMES LOVELL ST, MILWAUKEE, WI, 53233-2408","(-87.9203509, 43.0385556)"
ALCHA FOUNDATION INC,B82,B,"N5620 HARVEY RD, JEFFERSON, WI, 53549-9631","(-88.876421, 43.050743)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"3365 W BREWSTER ST, APPLETON, WI, 54914-1636","(-88.4581151980643, 44.273956600000005)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"811 HARDING ST, WAUPACA, WI, 54981-2012","(-89.06646088212642, 44.350644349999996)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"811 HARDING ST, WAUPACA, WI, 54981-2012","(-89.06646088212642, 44.350644349999996)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1462 STRONGS AVE, STEVENS POINT, WI, 54481-2947","(-89.582208, 44.521484)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"811 HARDING ST, WAUPACA, WI, 54981-2012","(-89.06646088212642, 44.350644349999996)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"227 1ST ST W, ALTOONA, WI, 54720-1601","(-91.43497564608477, 44.80701248938049)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1462 STRONGS AVE, STEVENS POINT, WI, 54481-2947","(-89.582208, 44.521484)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"51 S MAIN ST, JANESVILLE, WI, 53545-3951","(-89.02079880033816, 42.68162915)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"206 S K ST, SPARTA, WI, 54656-2180","(-90.81382485097723, 43.943221209982404)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"569 CEDAR STREET, ADAMS, WI, 53910-9800","(-89.82169294876594, 43.96621503684915)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"206 COURT ST, CHILTON, WI, 53014-1127","(-88.16945852, 44.029632320000005)"
HORICON PHOENIX PROGRAM LTD,S20,S,"319 E LAKE STREET, HORICON, WI, 53032-1261","(-88.63215771428571, 43.45145357142857)"
NEW HOLSTEIN FFA ALUMNI,O52,O,"2327 MONROE ST, NEW HOLSTEIN, WI, 53061-1106","(-88.0920416734694, 43.9539613877551)"
WATERLOO FIRE & EMS SUPPORTERS INC,M12,M,"900 INDUSTRIAL LN, WATERLOO, WI, 53594-1285","(-88.97942697849179, 43.18841835)"
FRIENDS OF COUNCIL GROUNDS STATE PARK,N193,N,"N1895 COUNCIL GROUNDS DR, MERRILL, WI, 54452-8563","(-89.734223, 45.191866)"
KENOSHA WRESTLING CLUB,N60,N,"7615 48TH AVE, KENOSHA, WI, 53142-4228","(-87.86591460443148, 42.5648126108454)"
LIBERIAN ASSISTANCE PROGRAM INC,Q33,Q,"4001 HIAWATHA DR, MADISON, WI, 53711-3037","(-89.445385, 43.046504)"
WISCONSIN NORTHERN LIGHT VIA DECRISTO INC,X200,X,"108 SOMO AVE, TOMAHAWK, WI, 54487-0000","(-89.7328082, 45.4720464)"
MOMS CLUB,P20,P,"6615 CLOVERNOOK RD, MIDDLETON, WI, 53562-3864","(-89.49985339435875, 43.08575309229763)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"51 S MAIN ST, JANESVILLE, WI, 53545-3951","(-89.02079880033816, 42.68162915)"
CORNERSTONE CHURCH OF SPRING GREEN WISCONSIN INC,X21,X,"238 N CINCINNATI ST, SPRING GREEN, WI, 53588-9104","(-90.0709979, 43.1798549)"
NEW GENERATION MINISTRY INC,X21,X,"4206 W CAPITOL DR, MILWAUKEE, WI, 53216-2543","(-87.96579382508688, 43.0901097)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"100 W WALWORTH ST, ELKHORN, WI, 53121-1769","(-88.545003, 42.671961)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"5 UNIVERSITY DR, SHEBOYGAN, WI, 53081-4760","(-87.753808, 43.740057)"
WAUPACA AREA JUVENILE DIABETES INC,G12,G,"516 WOLF RIVER DR, FREMONT, WI, 54940-9041","(-88.87243479166666, 44.26318772916667)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"227 1ST ST W, ALTOONA, WI, 54720-1601","(-91.43497564608477, 44.80701248938049)"
RAPID FIRE HOCKEY INC,N68,N,"722 TOWER AVE, SUPERIOR, WI, 54880-6634","(-92.1035040052841, 46.729384749999994)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"5 UNIVERSITY DR, SHEBOYGAN, WI, 53081-4760","(-87.753808, 43.740057)"
SHEBOYGAN LEADERSHIP ACADEMY INC,B29,B,"1305 SAINT CLAIR AVE, SHEBOYGAN, WI, 53081-3233","(-87.7215991632653, 43.75738620408163)"
COMMUNITY IMMIGRATION LAW CENTER,I80,I,"944 E GORHAM ST, MADISON, WI, 53703-1569","(-89.3766119617355, 43.08643645)"
A HELPING HAND WITH RECOVERY INC,F12,F,"1557 S 72ND ST, WEST ALLIS, WI, 53214-4703","(-88.0028347227304, 43.0137427)"
FRIENDS OF BUFFALO COUNTY 4-H INC,T20,T,"407 S 2ND ST, ALMA, WI, 54610-9715","(-91.9128898624997, 44.31852089937767)"
GODS PEOPLE TEMPLE OF PRAISE,X20,X,"5466 N 38TH ST, MILWAUKEE, WI, 53209-4739","(-87.95967345, 43.1170855)"
MILWAUKEE CENTER FOR TEACHING LEARNING AND PUBLIC EDUCATION,B60,B,"5130 W VLIET ST, MILWAUKEE, WI, 53208-2624","(-87.97843510675585, 43.049248899999995)"
CULTUREWORKS INC,A23,A,"120 6TH AVE, BARABOO, WI, 53913-2131","(-89.74291024744552, 43.47291202136037)"
MC ELITE INC,N60,N,"7443 W RIDGEVIEW CT, MEQUON, WI, 53092-1047","(-88.00185644358925, 43.24259690882917)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"100 W WALWORTH ST, ELKHORN, WI, 53121-1769","(-88.545003, 42.671961)"
BUSINESS PARTNERS IN SUCCESS,S41,S,"3140 BELLFIELD DR, OSHKOSH, WI, 54904-9113","(-88.593869, 43.980414)"
MILWAUKEE FOOD COUNCIL INC,K30,K,"3425 N 80TH ST, MILWAUKEE, WI, 53222-3807","(-88.01277034090768, 43.081327349999995)"
TRICKLEBEE CAFE,K31,K,"4424 W NORTH AVE, MILWAUKEE, WI, 53208-1240","(-87.96975763280591, 43.06088015)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"517 COURT STREET, NEILLSVILLE, WI, 54456-1971","(-90.5944084, 44.5603361)"
BLUEBIRD LEGACY INC,D30,D,"1029 MITSCHER AVE, EAU CLAIRE, WI, 54701-7389","(-91.48540371614378, 44.781948700913205)"
TOPS CLUB INC,E70,E,"5645 OAKWOOD ST, GREENDALE, WI, 53129-2573","(-87.98513305, 42.9326314)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"5 UNIVERSITY DR, SHEBOYGAN, WI, 53081-4760","(-87.753808, 43.740057)"
FRIENDS OF THE KARL JUNGINGER MEMORIAL LIBRARY,B70,B,"625 N MONROE ST, WATERLOO, WI, 53594-1183","(-88.9905370855485, 43.18988467011615)"
TOPS CLUB INC,E70,E,"927 W MCKINLEY AVE, LITTLE CHUTE, WI, 54140-1529","(-88.32596563636365, 44.282540090909094)"
QUALITY DEER MANAGEMENT ASSOCIATION,D30,D,"611 VETERANS AVE, WEST BEND, WI, 53090-2545","(-88.18443326530613, 43.43134240816327)"
IMPACT FOUNDATION INC,B82,B,"517 WOODWARD DR, MADISON, WI, 53704-1531","(-89.39019480904831, 43.12960029661591)"
KEHL DANCE TEAM PARENT ORGANIZATION WAUNAKEE,N11,N,"7105 PRAIRIE DR, MIDDLETON, WI, 53562-1612","(-89.50404083491898, 43.10675604465618)"
REEDSBURG AREA COMMUNITY CHOIR,A6B,A,"1111 14TH ST, REEDSBURG, WI, 53959-1006","(-89.99382114940843, 43.54523184337968)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"864 COLLINS RD, JEFFERSON, WI, 53549-1976","(-88.82384187166402, 42.990981847351)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1072 MILWAUKEE AVE, BURLINGTON, WI, 53105-1362","(-88.26777356473968, 42.69019422423423)"
IC HELPING HANDS DEVELOPEMENT,P40,P,"2536 N 53RD ST, MILWAUKEE, WI, 53210-2731","(-87.97970106615132, 43.06518975)"
CHURCH OF THE REDEEMED INC,X20,X,"2348 KINZIE AVE, RACINE, WI, 53405-2643","(-87.81099787755103, 42.722677530612245)"
GROWING WITH BRISTOL,S80,S,"8444 199TH AVE, BRISTOL, WI, 53104-9534","(-88.04929310023338, 42.555255285398935)"
BOARD OF REGENTS OF THE UNIVERSITY OF WISCONSIN SYSTEM,O52,O,"1960 8TH AVE, BALDWIN, WI, 54002-5159","(-92.37303311197206, 44.94996674156866)"
HELPING HANDS INC,P20,P,"717 RIDGE ST, BARABOO, WI, 53913-1935","(-89.75442755102041, 43.47222034693878)"
FACE INC,T12,T,"411 OAK ST, CAMPBELLSPORT, WI, 53010-3533","(-88.2940203608264, 43.59798857138821)"
PROSPECT UNIVERSITY SPORTS INC,N65,N,"4103 N 67TH ST, MILWAUKEE, WI, 53216-1106","(-87.99605780193596, 43.0920258)"
WISCONSIN CROSS COUNTRY COACHES ASSOCIATION,B03,B,"105 S 2ND ST, COLBY, WI, 54421-9429","(-90.318037, 44.909386734693875)"
SMITH STEEL WORKERS DALU 19806 LITIGATION TR,J40,J,"6333 W BLUEMOUND ROAD, MILWAUKEE, WI, 53213-4103","(-87.9919049, 43.0359667)"
WORLD ASSOCIATION FOR EMERGENCY & DISASTER MEDICINE INC,S80Z,S,"3330 UNIVERSITY AVE, MADISON, WI, 53705-2167","(-89.44537691848578, 43.0758871)"
FREESTYLE PLAYERS ASSOCIATION,N60,N,"1945 N 2ND ST, MILWAUKEE, WI, 53212-3708","(-87.91301154138267, 43.0562006)"
USS BERKELEY ASSOCIATION,A80,A,"6318 S 20TH ST, MILWAUKEE, WI, 53221-5255","(-87.93858153046402, 42.92974115)"
MARVIN P VERHULST FOUNDATION INC,T22,T,"6616 N CHICKAHAUK TRL, MIDDLETON, WI, 53562-5106","(-89.49379830109476, 43.11627995)"
CENTER FOR JEWISH LIFE INC,X30,X,"2233 W MEQUON RD, MEQUON, WI, 53092-3138","(-87.93784774497477, 43.221599414839346)"
BIG HOUSE MINISTRIES,X20,X,"229 HIGH ST, MINERAL POINT, WI, 53565-1209","(-90.18062025806451, 42.86033867741936)"
INDUS OF FOX VALLEY INC,A23,A,"3000 E APPLE HILL BLVD, APPLETON, WI, 54913-7921","(-88.3666794, 44.3339335)"
