NAME,NTEE_CD,Category,Location,lat_lon
HARBOR POINT COMMUNITY TASK FORCE INC,L52Z,L,"1 N POINT DR, DORCHESTER, MA, 02125-3231","(-71.043151, 42.321282)"
MOBIUS INC,A600,A,"15 CHANNEL CENTER ST, BOSTON, MA, 02210-3423","(-71.05108254999999, 42.345682100000005)"
COMMONWEALTH TENANTS ASSOCIATION INC,L52Z,L,"35 FIDELIS WAY, BRIGHTON, MA, 02135-4409","(-71.14466779375, 42.34660385)"
CHARLES H FARNSWORTH HOUSING CORPORATION,P75Z,P,"1 FLORENCE ST, BOSTON, MA, 02131-3638","(-71.128553, 42.284871)"
FRIENDS OF WAREHAMS ELDERLY INC,P71Z,P,"48 MARION RD, WAREHAM, MA, 02571-1482","(-70.72285307948208, 41.7595668)"
PLANNED PARENTHOOD LEAGUE OF MASSACHUSETTS INC,E420,E,"1055 COMMONWEALTH AVE, BOSTON, MA, 02215-1001","(-71.12305, 42.352175)"
CAPTAIN SAMUEL BROWN PTO,B94,B,"150 LYNN ST, PEABODY, MA, 01960-6415","(-70.95058289787558, 42.50714695)"
DELPHI ACADEMY OF BOSTON INC,B24Z,B,"564 BLUE HILL AVE, MILTON, MA, 02186-1342","(-71.10372880952382, 42.24686771428571)"
ROBERT L FORTES HOUSE INC,L21,L,"405 SHAWMUT AVE, BOSTON, MA, 02118-2029","(-71.073382, 42.340539)"
SEVEN HILLS FOUNDATION INC,A250,A,"81 HOPE AVE, WORCESTER, MA, 01603-2299","(-71.82565083145136, 42.23129475)"
SOUTH NORFOLK ELDERLY HOUSING SERVICES INC,L220,L,"51 HIXSON FARM ROAD, SHARON, MA, 02067-1159","(-71.1554431696857, 42.13431905)"
NORTH RIVER COLLABORATIVE,B90,B,"198 SPRING ST, ROCKLAND, MA, 02370-2649","(-70.912268, 42.113346)"
BRIDGE OF CENTRAL MASSACHUSETTS INC,P200,P,"4 MANN ST, WORCESTER, MA, 01602-3414","(-71.82708211182477, 42.26218292864535)"
THE WESTFIELD STATE FOUNDATION INC,B42I,B,"333 WESTERN AVE, WESTFIELD, MA, 01085-2560","(-72.784607, 42.128395)"
LANDS SAKE INCORPORATED,C340,C,"27 CRESCENT ST, WESTON, MA, 02493-2551","(-71.28542252259156, 42.370472449999994)"
GIRL SCOUTS OF EASTERN MASSACHUSETTS INC,O42,O,"265 BEAVER ST, WALTHAM, MA, 02452-8021","(-71.21337441041577, 42.387222550000004)"
POP WARNER LITTLE SCHOLARS INC,N65Z,N,"25 GOVERNORS DR, READING, MA, 01867-1976","(-71.08544470000001, 42.52778965)"
BOSTON MARATHON SPORTS MEDICINE RESEARCH SOCIETY INC,H99Z,H,"319 LONGWOOD AVENUE, BOSTON, MA, 02115-5728","(-71.1053794, 42.3380519)"
HERITAGE PLANTATION OF SANDWICH INC,A540,A,"67 GROVE ST, SANDWICH, MA, 02563-2110","(-70.50765633496692, 41.74939705)"
CHARLESTOWN ECONOMIC DEVELOPMENT CORP,L22Z,L,"20 DEVENS STREET, CHARLESTOWN, MA, 02129-3725","(-71.06377685706931, 42.37325525)"
LAHEY CLINIC INC,E300,E,"41 MALL RD, BURLINGTON, MA, 01805-0001","(-71.2042248992141, 42.48464385)"
LAHEY CLINIC HOSPITAL INC,E220,E,"41 MALL RD, BURLINGTON, MA, 01805-0001","(-71.2042248992141, 42.48464385)"
ETHNIC ARTS CENTER OF SOMERVILLE INC,A23,A,"40 WHITFIELD RD, SOMERVILLE, MA, 02144-1214","(-71.1245778, 42.40607885)"
MASSACHUSETTS HISTORY WORKSHOP INC,B99,B,"69 SPRING ST, CAMBRIDGE, MA, 02141-1725","(-71.08155975609756, 42.36920217073171)"
MASON-RICE AFTER SCHOOL PROGRAM INC,P33Z,P,"149 PLEASANT ST, NEWTON CENTRE, MA, 02459-1824","(-71.20027365623392, 42.332470396769104)"
LOOMIS HOUSING CORPORATION,P750,P,"246 N MAIN ST, SOUTH HADLEY, MA, 01075-1799","(-72.60461328065753, 42.2298646)"
CORPORATION FOR PUBLIC MANAGEMENT,S50Z,S,"11-13 HAMPDEN ST, SPRINGFIELD, MA, 01103-1293","(-72.5951223, 42.1032411)"
NAHANT COUNTRY CLUB,N31,N,"280 NAHANT RD, NAHANT, MA, 01908-1367","(-70.9183551246602, 42.42669695)"
NEIGHBORHOOD CHILDRENS THEATRE OF BOSTON INC,A99,A,"82 MOSS HILL RD, JAMAICA PLAIN, MA, 02130-3009","(-71.124116964559, 42.30959075)"
BRISTOL COMMUNITY COLLEGE FOUNDATI ON INC,B41I,B,"777 ELSBREE ST, FALL RIVER, MA, 02720-7307","(-71.1215883, 41.7206916)"
WELLESLEY UNITED SOCCER CLUB INC,N40Z,N,"9 BRYN MAWR RD, WELLESLEY, MA, 02482-2303","(-71.31700074443027, 42.31030603002037)"
HOME SPACE INC,I43Z,I,"695 TRUMAN PARKWAY, HYDE PARK, MA, 02136-3552","(-71.1189606, 42.2524687)"
FRIENDS OF THE HAMILTON WENHAM LIBRARY INC,B70Z,B,"14 UNION ST, S HAMILTON, MA, 01982-2112","(-70.8801525, 42.6120865)"
GREATER LAWRENCE FAMILY HEALTH CENTER INC,E320,E,"1 GRIFFIN BROOK DRIVE, METHUEN, MA, 01844-1865","(-71.22982995530661, 42.69124105)"
PARIS FASHION INSTITUTE INC,B3XZ,B,"355 WEST FOURTH STREET, BOSTON, MA, 02127-4679","(-71.05049175737514, 42.33716055)"
NATIONAL YIDDISH BOOK CENTER INC,A230,A,"1021 WEST ST, AMHERST, MA, 01002-3375","(-72.527323349993, 42.321683300000004)"
THE NEW PENTECOSTAL CHURCH OF GOD OF BOSTON,X21I,X,"82 BABSON ST, MATTAPAN, MA, 02126-2202","(-71.09176210844213, 42.273486)"
MARKS MEADOW AFTER SCHOOL DAY CARE INC,P33Z,P,"71 STRONG ST, AMHERST, MA, 01002-1894","(-72.51271293944413, 42.38689815)"
YOUTH PRO MUSICA,A68,A,"281 TAHATTAWAN RD, LITTLETON, MA, 01460-2101","(-71.47361825015031, 42.516281899999996)"
FIRST CHURCH OF DEERFIELD,X21,X,"71 OLD MAIN ST, DEERFIELD, MA, 01342-5011","(-72.60459850000001, 42.54625415)"
AIRPORT IMPACT RELIEF INC,W400,W,"232 ORIENT AVE, EAST BOSTON, MA, 02128-1028","(-71.00964073495723, 42.39127352692897)"
ROWLEY POLICE ASSOCIATION,J40,J,"477 HAVERHILL ST, ROWLEY, MA, 01969-1910","(-70.9164230509954, 42.706315599999996)"
FRIENDS OF THE HUDSON SENIOR CENTER INC,P81I,P,"29 CHURCH ST, HUDSON, MA, 01749-2105","(-71.56659073229982, 42.39299135)"
USS CASSIN YOUNG DD793 ASSOC,A80,A,"105 BARTLETT RD, WINTHROP, MA, 02152-2244","(-70.98768471734451, 42.3718868)"
SOUTH END ACTION COMMITTEE CITIZEN COUNCIL INC,S80,S,"510 MAIN ST, SPRINGFIELD, MA, 01105-2436","(-72.580816, 42.09312)"
WAYLAND DEPOT INC,A90,A,"1 COCHITUATE RD, WAYLAND, MA, 01778-1804","(-71.3617764, 42.36431805)"
SUPERIOR COURT CLERK-MAGISTRATE ASSOCIATION,S41,S,"3 PEMBERTON SQUARE, BOSTON, MA, 02108-1700","(-71.0606066, 42.3595418)"
GRANVILLE LIBRARY CLUB,B70,B,"2 GRANBY RD, GRANVILLE, MA, 01034-9539","(-72.860773, 42.0670219)"
NEW ENGLAND REGION VOLLEYBALL ASSOCIATION INC,T00Z,T,"206 FOREST ST, NORTH ANDOVER, MA, 01845-3207","(-71.06366644934161, 42.658818350000004)"
CHESTNUT HILL BENEVOLENT ASSOC,P75,P,"910 BOYLSTON ST, CHESTNUT HILL, MA, 02467-2404","(-71.15336254279845, 42.3251219)"
MONADNOCK MEDIA INC,A30Z,A,"59 NORTH ST, HATFIELD, MA, 01038-9748","(-72.6015966298844, 42.383265550000004)"
MASS CITIZENS FOR LIFE CHARITABLE TR,R620,R,"SCHRAFFT CENTER 529 MAIN STREET, BOSTON, MA, 02129-0000","(-71.07068308237584, 42.38537025)"
CENTRO LAS AMERICAS INC,P200,P,"11 SYCAMORE ST, WORCESTER, MA, 01608-2213","(-71.80594667044195, 42.257670950000005)"
NORTH HILL NEEDHAM INC,P750,P,"865 CENTRAL AVENUE, NEEDHAM, MA, 02492-1316","(-71.25024300632609, 42.29117097891303)"
CANTERBURY CHILDRENS CENTER CANTERBURY SCHOOL,P30Z,P,"5 BRYANT ST, WAKEFIELD, MA, 01880-5008","(-71.0712307059532, 42.506995342749086)"
QUINCY YOUTH SOCCER LEAGUE,N64Z,N,"76 DAYTON ST, QUINCY, MA, 02169-1614","(-71.02777601262252, 42.24991656428794)"
INDEPENDENCE HOUSE INC,P430,P,"160 BASSETT LN, HYANNIS, MA, 02601-3818","(-70.29124961869074, 41.65411814504468)"
ALIANZA DV SERVICES INC,P43Z,P,"208 RACE ST, HOLYOKE, MA, 01040-5724","(-72.6068106060606, 42.2013662020202)"
THE ALEXANDER MACOMBER MEMORIAL SCHOLARSHIP TRUST,B82,B,"52 UPLAND RD, SHARON, MA, 02067-1736","(-71.18805607544536, 42.1268728)"
NATICK COMMUNITY ORGANIC FARM INC,K20Z,K,"117 ELIOT ST, NATICK, MA, 01760-5506","(-71.3237066, 42.2665074)"
AMERICAN PRODUCTION & INVENTORY CONTROL SOCIETY,S40B,S,"527 MICHAEL SEARS RD, BELCHERTOWN, MA, 01007-9650","(-72.36355704818313, 42.21749987025078)"
BOXFORD POLICE RELIEF ASSOCIATION,I60,I,"285 IPSWICH RD, BOXFORD, MA, 01921-1644","(-71.0137614, 42.6931215)"
FRIENDS OF THE TOPSFIELD LIBRARY INC,B71I,B,"SOUTH COMMON, TOPSFIELD, MA, 01983-0000","(-70.949905, 42.641172)"
COMMUNITY DEVELOPMENT FOR ATTLEBORO INC,S20Z,S,"77 PARK ST, ATTLEBORO, MA, 02703-2334","(-71.2807301, 41.9437517)"
OPTIONS INCORPORATED,P82Z,P,"118 WOODSIDE DR, LONGMEADOW, MA, 01106-2042","(-72.5643685558299, 42.0540546)"
GIVING TREE SCHOOL INC,B21Z,B,"3 WOOD AVE, GILL, MA, 01354-9609","(-72.49506004081633, 42.644748551020406)"
STCC PROFESSIONAL ASSOCIATION,J40,J,"1350 WEST ST, PITTSFIELD, MA, 01201-5720","(-73.3166072, 42.4570252)"
BOXFORD PARENT TEACHER ORGANIZATION INC,B94Z,B,"31 SPOFFORD POND ROAD, BOXFORD, MA, 01921-0000","(-71.0166146, 42.6975804)"
MILTON ANIMAL LEAGUE INC,D200,D,"181 GOVERNOR STOUGHTON LN, MILTON, MA, 02186-3712","(-71.08813578631846, 42.243021729807744)"
SUDBURY GARDEN CLUB,C42,C,"22 DEACON LN, SUDBURY, MA, 01776-1121","(-71.40131315953039, 42.409774850000005)"
CAPE & ISLANDS SELF-RELIANCE CORPORATION,C350,C,"1396 ROUTE 28A, CATAUMET, MA, 02534-0000","(-70.61030155983565, 41.65876955)"
ACADEMY AT CHARLEMONT,B25Z,B,"1359 MOHAWK TRAIL, CHARLEMONT, MA, 01339-3903","(-72.82558318735545, 42.61960085)"
DISCOVERY LANGUAGE ACADEMY INC,A23Z,A,"128 UNION ST, NEW BEDFORD, MA, 02740-6386","(-70.92446047281226, 41.63397895)"
TOPS CLUB INC,E70,E,"75 PROSPECT ST, E BRAINTREE, MA, 02184-3501","(-70.97790365913549, 42.22487285)"
FRIENDS OF THE WAYLAND LIBRARY INC,B70,B,"5 CONCORD RD, WAYLAND, MA, 01778-1901","(-71.3610845, 42.3647942)"
INTERNATIONAL SOCIETY INC,A230,A,"36 SUNHILL LN, NEWTON, MA, 02459-2403","(-71.19557576044154, 42.3198197)"
CONCORD AREA SPECIAL EDUCATION COLLABORATIVE,B90,B,"120 MERIAM RD, CONCORD, MA, 01742-2615","(-71.32654773771614, 42.4648741)"
BIBLEWAY CHRISTIAN CENTER INC,X20Z,X,"121-129 HAMILTON ST, DORCHESTER, MA, 02125-0000","(-71.072334, 42.310213)"
JEWISH FAMILY SERVICE OF METROWEST INC,P31Z,P,"475 FRANKLIN STREET, FRAMINGHAM, MA, 01702-6264","(-71.42790999412975, 42.2894733)"
MARINE STUDIES CONSORTIUM,U210,U,"37 HILLCROFT RD, JAMAICA PLAIN, MA, 02130-3042","(-71.12462735089085, 42.307350650000004)"
NORTHEAST SENIOR HEALTH CORPORATION,L220,L,"85 HERRICK ST, BEVERLY, MA, 01915-1790","(-70.8751357650672, 42.56415055)"
POOR PEOPLES UNITED FUND INC,P99J,P,"645 BOYLSTON ST, BOSTON, MA, 02116-2804","(-71.07804854268234, 42.35022995)"
TCB HOLDINGS INC,L21,L,"185 DARTMOUTH STREET, BOSTON, MA, 02116-5886","(-71.0762884, 42.3485218)"
UNION CONGREGATIONAL CHURCH HOMES PHASE II INC,L22Z,L,"95 BROAD ST, WEYMOUTH, MA, 02188-2333","(-70.9626800841528, 42.21638145819284)"
MERRIMAC VALLEY HOUSING SERVICES INC,L22Z,L,"155 MERRIMACK ST, LOWELL, MA, 01852-1723","(-71.31030795370371, 42.64562109259259)"
NEIGHBORHOOD HOUSING SERVICES OF THE SOUTH SHORE INC,L82Z,L,"422 WASHINGTON ST, QUINCY, MA, 02169-5715","(-70.98459308740331, 42.248841350000006)"
COMMUNITY ALTERNATIVE RESIDENTIAL ENVIRONMENTS INC,J330,J,"291 MYSTIC AVE, MEDFORD, MA, 02155-6313","(-71.10174534127574, 42.4044862)"
STOW ELDERLY HOUSING CORP,L20Z,L,"22 JOHNSTON WAY, STOW, MA, 01775-2102","(-71.49569820493556, 42.43334935)"
BELMONT EDUCATION ASSOCIATION,B03,B,"220 CONCORD AVENUE, BELMONT, MA, 02478-0000","(-71.16742942857142, 42.39335314285714)"
PROJECT DEEP INC,N67Z,N,"264 LINDEN ST, HOLYOKE, MA, 01040-3168","(-72.62000340963893, 42.2051402)"
INFANT TODDLER CHILDRENS CENTER INC,P33Z,P,"149 CENTRAL ST, ACTON, MA, 01720-2733","(-71.47081074432796, 42.468193400000004)"
PIONEER VALLEY WALDORF SCHOOL ASSOCIATION INC,B24Z,B,"193 BAY RD, HADLEY, MA, 01035-9793","(-72.56442348246833, 42.328374999999994)"
ENABLE INC,B22Z,B,"605 NEPONSET ST, CANTON, MA, 02021-1981","(-71.16199638046521, 42.165297100000004)"
METHUEN SENIOR ACTIVITY CENTER INC,P81,P,"77 LOWELL ST, METHUEN, MA, 01844-3613","(-71.193705, 42.723255)"
WELLSPRING HOUSE INC,P430,P,"302 ESSEX AVE, GLOUCESTER, MA, 01930-2351","(-70.70875212846155, 42.6109821)"
CHINESE CONSOLIDATED BENEVOLENT ASSOCIATION OF NEW ENGLAND,P840,P,"90 TYLER ST, BOSTON, MA, 02111-1811","(-71.06125937026698, 42.348852550000004)"
REACH BEYOND DOMESTIC VIOLENCE INC,P43,P,"170 HIGH ST, WALTHAM, MA, 02453-5914","(-71.22959109334849, 42.366612149999995)"
BERKSHIRE COMMUNITY COLLEGE FOUNDATION INC,T31,T,"1350 WEST ST, PITTSFIELD, MA, 01201-5720","(-73.3166072, 42.4570252)"
SOJOURNER HOUSE INC,L41Z,L,"85 ROCKLAND ST, ROXBURY, MA, 02119-1975","(-71.08754348604178, 42.32247475)"
CENTER FOR INDEPENDENT DOCUMENTARY INC,A310,A,"55 GREEN ST, NEWTON, MA, 02458-1341","(-71.19798817446942, 42.35862335)"
LINCOLN EXTENDED ACTIVITIES PROGRAM,B900,B,"BALLFIELD ROAD, LINCOLN, MA, 01773-0000","(-71.314321, 42.421824)"
PEACE DEVELOPMENT FUND INC,Q410,Q,"44 N PROSPECT ST, AMHERST, MA, 01002-2014","(-72.52197066055102, 42.37732342005185)"
MILLER MEMORIAL ASSOCIATION INC,W99,W,"221 HOVEY RD, MONSON, MA, 01057-9414","(-72.3560963596134, 42.14972413953346)"
SAMARITANS ON CAPE COD AND THE ISLANDS INC,F40Z,F,"254 LAKEVIEW AVE, FALMOUTH, MA, 02540-2870","(-70.61194804166666, 41.55872716666667)"
ARLINGTON SENIORS ASSOCIATION INC,P81Z,P,"27 MAPLE STREET, ARLINGTON, MA, 02476-4976","(-71.15659033222998, 42.41474884898792)"
ISKWELAHANG PILIPINO INC,A23,A,"12 MUDGE WAY, BEDFORD, MA, 01730-2147","(-71.2824271, 42.4911921)"
UNITED WAY OF ACTON-BOXBOROUGH INC,T70,T,"525 MASSACHUSETTS AVE, ACTON, MA, 01720-2959","(-71.4708368, 42.4762337)"
CITIZEN MEDIA INC,S05,S,"75 WATER ST, WILLIAMSTOWN, MA, 01267-2848","(-73.20081794051927, 42.7092004)"
EDUCATIONAL ENRICHMENT FOR ROMANIAN CHILDREN INC,Q22,Q,"208 PARKER ST, NEWTON, MA, 02459-2551","(-71.19397982435653, 42.3202691)"
DEVALLES MEMORIAL FAMILY SERVICE CENTER INC,P33,P,"201 CRAPO ST, NEW BEDFORD, MA, 02744-1024","(-70.92647744954382, 41.615827499999995)"
FRIENDS OF THE MILLBURY SENIORS INC,P20,P,"5 RIVER ST, MILLBURY, MA, 01527-2605","(-71.76576593360903, 42.191075336222376)"
DISCOVERY MUSEUMS INC,A520,A,"177 MAIN ST, ACTON, MA, 01720-3616","(-71.4551618, 42.4641845)"
WEST BOYLSTON FIREMENS ASSOCIATION INC,P20,P,"39 WORCESTER ST, WEST BOYLSTON, MA, 01583-1412","(-71.78126515290109, 42.3669397)"
NORTHEASTERN MASSACHUSETTS LAW ENFORCEMENT COUNCIL INC,I20Z,I,"314 MAIN STREET, WILMINGTON, MA, 01887-2772","(-71.1759336881006, 42.5512909)"
GROWTHWAYS INC,P73Z,P,"41 N PEARL ST, BROCKTON, MA, 02301-1709","(-71.06448004495273, 42.0904167480659)"
CRANBERRY BASEBALL LEAGUE,N63,N,"4 WEBB RD, SHARON, MA, 02067-2613","(-71.19456613127505, 42.10634065)"
SALEM COMMUNITY CHILD CARE INC,P33Z,P,"35 CONGRESS STREET, SALEM, MA, 01970-5529","(-70.88648735695959, 42.51655975)"
DEDICATED LIFE INSTITUTE INC,X50,X,"51 WESTCHESTER RD, NEWTON, MA, 02458-2519","(-71.19649358906457, 42.34674044289936)"
TAUNTON POLICE MUTUAL BENEFIT ASSOCIATION INC,Y43,Y,"23 SUMMER ST, TAUNTON, MA, 02780-3479","(-71.0892959, 41.9009817)"
FRIENDS OF THE GROVELAND COUNCIL ON AGING INC,P81,P,"5 ALPHA RD, GROVELAND, MA, 01834-1818","(-71.01861061025227, 42.761714749999996)"
LIFESTREAM INC,E50,E,"444 MYRTLE ST, NEW BEDFORD, MA, 02746-1682","(-70.93873530775946, 41.661913)"
MADISON PARK HOUSING CORPORATION,L80Z,L,"184 DUDLEY STREET, ROXBURY, MA, 02119-2561","(-71.0821195, 42.328627499999996)"
FAMILY HEALTH CENTER REALTY INC,E42,E,"26 QUEEN STREET, WORCESTER, MA, 01610-2473","(-71.81494729825698, 42.25930925)"
FRIENDS OF CHICOPEE SENIOR CITIZENS INC,P81,P,"5 W MAIN ST, CHICOPEE, MA, 01020-1864","(-72.5865032747928, 42.15851797223671)"
LONG BOW GROUP INC,A31Z,A,"33 ARCH ST, BOSTON, MA, 02110-1424","(-71.05826668821148, 42.356147050000004)"
THE GLASTONBURY ABBEY CHARITABLE FOUNDATION INC,X21,X,"16 HULL ST, HINGHAM, MA, 02043-1419","(-70.84911305, 42.2475827)"
FITZGERALD PARENT-TEACHER ORGANIZATION INC,B94,B,"140 BEAL ROAD, WALTHAM, MA, 02453-0000","(-71.20951007097877, 42.380102930171766)"
FRIENDS OF THE WINCHESTER PUBLIC LIBRARY INC,P20Z,P,"80 WASHINGTON ST, WINCHESTER, MA, 01890-2714","(-71.1341324, 42.4522753)"
BOSTON PRESERVATION ALLIANCE INC,B90,B,"141 CAMBRIDGE ST, BOSTON, MA, 02114-2702","(-71.06616946938776, 42.361275224489795)"
PROJECT HOPE BOSTON INC,P400,P,"550 DUDLEY ST, ROXBURY, MA, 02119-2770","(-71.0721278, 42.3216974)"
FRIENDS OF THE WELLESLEY FREE LIBRARIES INC,B71I,B,"530 WASHINGTON ST, WELLESLEY, MA, 02482-5916","(-71.29064792111514, 42.2968319)"
DHARMA FOUNDATION INC,P54Z,P,"1230 PLEASANT ST, BARRE, MA, 01005-9313","(-72.124841, 42.451495)"
AMERICAN IRIS SOCIETY,K20,K,"337 ACTON ST, CARLISLE, MA, 01741-1432","(-71.387318, 42.52911)"
CHMC OTOLARYNGOLOGIC FOUNDATION INC,E70,E,"300 LONGWOOD AVE, BOSTON, MA, 02115-5724","(-71.1045659, 42.3376838)"
CODMAN SQUARE NEIGHBORHOOD DEVELOPMENT CORPORATION,S20Z,S,"587 WASHINGTON ST, DORCHESTER, MA, 02124-2033","(-71.071764, 42.29087)"
CAMBRIDGE MEDICAL CARE FOUNDATION,E22I,E,"1493 CAMBRIDGE ST, CAMBRIDGE, MA, 02139-1047","(-71.10477268958375, 42.3751731)"
GREATER NEW BEDFORD ADULT DAY HEALTH CARE CENTER INC,P700,P,"250 ELM ST, NEW BEDFORD, MA, 02740-5120","(-70.9326620527464, 41.63543745)"
NEW ENGLAND ASSOCIATION FOR FINANCIAL PROFESSIONALS INC,S43Z,S,"256 ESSEX ST, SALEM, MA, 01970-3434","(-70.896982, 42.521521)"
MUJERES UNIDAS AVANZANDO INC,B92Z,B,"54 CLAYTON ST, DORCHESTER, MA, 02122-2798","(-71.05604291794653, 42.302400649999996)"
PINECROFT SCHOOL INC,B200,B,"133 TREMONT ST, REHOBOTH, MA, 02769-2820","(-71.21599054608537, 41.902976949999996)"
EVERGREEN CENTER INC,G84Z,G,"300 EAST MAIN STREET, MILFORD, MA, 01757-2806","(-71.493556, 42.15199)"
INTERFAITH HOUSING CORP OF AMHERST,L80,L,"120 COTTAGE ST, AMHERST, MA, 01002-1830","(-72.51627818852461, 42.3844993)"
COMMUNITY SERVICE CARE INC,I82Z,I,"36 PERKINS ST, JAMAICA PLAIN, MA, 02130-1109","(-71.11182587204317, 42.3214422)"
OCEAN ARKS INTERNATIONAL INC,C320,C,"10 SHANKS POND RD, FALMOUTH, MA, 02540-2318","(-70.63449330034338, 41.570752246287675)"
WOMEN IN HEALTH CARE MANAGEMENT,S41,S,"29 CRAFTS STREET, NEWTON, MA, 02458-1275","(-71.1999357, 42.3548137)"
FRIENDS OF THE LUDLOW SENIOR CENTER INC,P81Z,P,"228 STATE ST, LUDLOW, MA, 01056-3437","(-72.47951755574415, 42.15642432510637)"
GRANADA HOUSE INC,F22Z,F,"70 ADAMSON ST, ALLSTON, MA, 02134-1306","(-71.1339706, 42.3580987)"
FRIENDS OF THE MELROSE PUBLIC LIBRARY INC,B117,B,"69 W EMERSON ST, MELROSE, MA, 02176-3173","(-71.066612, 42.4592621)"
ISLAMIC SOCIETY OF WESTERN MASSACHUSETTS,X40Z,X,"377 AMOSTOWN RD, W SPRINGFIELD, MA, 01089-1711","(-72.64320406402565, 42.11545485)"
COALITION FOR A BETTER ACRE INC,L200,L,"517 MOODY ST, LOWELL, MA, 01854-4071","(-71.32172130232559, 42.65047572093023)"
CENTER FOR PUBLIC REPRESENTATION,I80Z,I,"22 GREEN ST, NORTHAMPTON, MA, 01060-3708","(-72.63939079166667, 42.315999000000005)"
COMMUNITY FRIENDS FOR HUMAN SERVICES INC,P80Z,P,"57 COCHATO RD, BRAINTREE, MA, 02184-4628","(-71.00756868336077, 42.21878505)"
HOLYOKE CALEDONIAN PIPE BAND INC,A68,A,"72 LABELLE DRIVE, CHICOPEE, MA, 01020-0000","(-72.53671366324512, 42.17581799749641)"
FRIENDS OF WRENTHAM SENIOR CITIZENS INC,T30,T,"400 TAUNTON ST, WRENTHAM, MA, 02093-1379","(-71.32682260202681, 42.052329799999995)"
MARY A CUNNINGHAM TRUST,N110,N,"75 EDGE HILL RD, MILTON, MA, 02186-5336","(-71.05101675625, 42.2518439)"
FAMILY DAY CARE PROGRAM INC,P33Z,P,"120 MOUNT HOPE ST, ROSLINDALE, MA, 02131-3907","(-71.1140137489603, 42.282054599999995)"
CARD INC,L20Z,L,"536 GRANITE STREET, BRAINTREE, MA, 02184-3952","(-71.02000413421052, 42.2129953)"
SPANISH AMERICAN CENTER INC,P840,P,"112 SPRUCE ST, LEOMINSTER, MA, 01453-6012","(-71.75168909517329, 42.526335)"
OPERATION ABLE OF GREATER BOSTON INC,J21Z,J,"98 N WASHINGTON STREET, BOSTON, MA, 02114-1918","(-71.0587343, 42.365624)"
EMERSON UMBRELLA INC,A900,A,"40 STOW ST, CONCORD, MA, 01742-2418","(-71.35243222773025, 42.457501300000004)"
VALLEY HOUSING DEVELOPMENT CORPORATION INCORPORATED,L80Z,L,"1780 MAIN ST, SPRINGFIELD, MA, 01103-1000","(-72.59625928961536, 42.10527181177468)"
CREATIVE LEARNING FOR CHILDREN INC,B90Z,B,"48 WINDSOR LN, NORTH ANDOVER, MA, 01845-5636","(-71.0714618049721, 42.63735465)"
DRUG RESEARCH GROUP INC,E66E,E,"11 MUZZEY ST, LEXINGTON, MA, 02421-5202","(-71.22930785212722, 42.44742295)"
LOCAL ENTERPRISE ASSISTANCE FUND INC,J19,J,"386 WESTERN AVE, BOSTON, MA, 02135-1011","(-71.13754981818181, 42.36280590909091)"
MASSACHUSETTS AMATEUR SPORTS,N60,N,"55 SIXTH ROAD, WOBURN, MA, 01801-1767","(-71.15021204596488, 42.50892655)"
UNDERWOOD AFTER SCHOOL PROGRAM INC,P33Z,P,"101 VERNON ST, NEWTON, MA, 02458-2045","(-71.1855531, 42.3552069)"
CRYSTAL SPRINGS INC,P800,P,"38 NARROWS RD, ASSONET, MA, 02702-1633","(-71.0953864, 41.7912818)"
ENGAGING SCHOOLS INC,Q410,Q,"23 GARDEN ST, CAMBRIDGE, MA, 02138-3623","(-71.12317, 42.377826)"
EAST BOSTON HARBORSIDE COMMUNITY SCHOOL COUNCIL INC,B61Z,B,"112 PARIS ST, EAST BOSTON, MA, 02128-3056","(-71.0375207, 42.3723212)"
HRCA SENIOR HOUSING INC,P75Z,P,"640 NORTH MAIN ST, RANDOLPH, MA, 02368-3645","(-71.05207268538453, 42.178109449999994)"
CHILDRENS ARK PRESCHOOL INC,B21Z,B,"900 MAIN ST, BROCKTON, MA, 02301-6658","(-71.016286, 42.066138)"
WAYLAND CREATIVE PRESCHOOL INC,B21Z,B,"50 COCHITUATE RD, WAYLAND, MA, 01778-2607","(-71.35909218980379, 42.36199980000001)"
BUTLER EXTENDED DAY PROGRAM,P33,P,"90 WHITE ST, BELMONT, MA, 02478-4916","(-71.18746398353913, 42.38601645)"
LONGWOOD MEDICAL AREA CHILDRENS CENTER CORPORATION,P33Z,P,"395 LONGWOOD AVE, BOSTON, MA, 02215-5328","(-71.109312, 42.340201)"
ISLAMIC SOCIETY OF BOSTON,X40,X,"204 PROSPECT ST, CAMBRIDGE, MA, 02139-1218","(-71.1000726365233, 42.3702733)"
VOLUNTEERS IN NORTHAMPTON SCHOOLS INC,T30,T,"380 ELM ST, NORTHAMPTON, MA, 01060-2815","(-72.65245600758246, 42.323889550000004)"
MELROSEWAKEFIELD HEALTHCARE INC,E22,E,"170 GOVERNORS AVE, MEDFORD, MA, 02155-1643","(-71.11173851199757, 42.4264077)"
FRIENDS OF TE SUDBURY SENIOR CITIZENS INCORPORATED,P804,P,"40 FAIRBANK ROAD, SUDBURY, MA, 01776-5606","(-71.44304501253586, 42.3929421)"
JAMAICA PLAIN VAMC CHILD CARE CENTER INC,W30Z,W,"150 S HUNTINGTON AVE, JAMAICA PLAIN, MA, 02130-4817","(-71.10998975102908, 42.3267795)"
