NAME,NTEE_CD,Category,Location,lat_lon
WESTMINSTER VILLAGE TERRE HAUTE INC,P750,P,"1120 E DAVIS DR, TERRE HAUTE, IN, 47802-4057","(-87.40047328946278, 39.427023513945)"
FLORA APARTMENTS INC,L20,L,"115 N DIVISION ST, FLORA, IN, 46929-1013","(-86.522797, 40.549028)"
SPEEDWAY BAPTIST CHURCH,X200,X,"2986 MOLLER RD, SPEEDWAY, IN, 46224-3049","(-86.25668040309009, 39.8086191)"
INDIANA BASEBALL HALL OF FAME INC,A500,A,"1436 LEOPOLD ST, JASPER, IN, 47546-2117","(-86.92489348471271, 38.39913305002135)"
VALLEY CHRISTIAN CHURCH,X20,X,"173 E 4TH ST, BROOKVILLE, IN, 47012-1357","(-85.0094455, 39.4185665)"
BETTER BUSINESS BUREAU OF NE IN CHARITABLE & EDUCATIONAL FUND,P20Z,P,"4011 PARNELL AVE, FORT WAYNE, IN, 46805-1413","(-85.12608665250897, 41.11414705)"
INDIANA BIBLE COLLEGE INC,X21,X,"902 FLETCHER AVE, INDIANAPOLIS, IN, 46203-1039","(-86.14110637056584, 39.7589374)"
RESPITE CARE SERVICES INC,P44Z,P,"9000 INDIANAPOLIS BLVD, HIGHLAND, IN, 46322-2579","(-87.47141248596301, 41.549478999561536)"
TRINITY SCHOOLS INC,B25Z,B,"107 S GREENLAWN AVE, SOUTH BEND, IN, 46617-3430","(-86.22094991346154, 41.67432707692308)"
WARRICK COUNTY MUSEUM INC,A50,A,"217 S 1ST ST, BOONVILLE, IN, 47601-1701","(-87.27688461063948, 38.04884153439378)"
EAST NOBLE BAND BOOSTERS INC,O50,O,"901 GARDEN ST, KENDALLVILLE, IN, 46755-2257","(-85.25892543434344, 41.434895191919196)"
CROSSVIEW CHURCH INC,X21,X,"12532 GRABILL RD, GRABILL, IN, 46741-0000","(-84.9819516, 41.2146679)"
NORTHWESTERN SCHOOL FOUNDATION INC,B11,B,"3075 N WASHINGTON ST, KOKOMO, IN, 46901-5825","(-86.12959980000001, 40.5183063)"
FAMILY HOUSE INC,P4XZ,P,"610 GLENDALE BLVD, VALPARAISO, IN, 46383-3115","(-87.05317242514968, 41.485333353018106)"
FRIENDS OF THE CROWN POINT COMMUNITY LIBRARY INC,T12,T,"122 N MAIN ST, CROWN POINT, IN, 46307-4049","(-87.36371891665314, 41.4189097)"
NATIONAL ASSOCIATION OF WATCH AND CLOCK COLLECTORS INC,A50,A,"3190 S KEYSTONE AVE, INDIANAPOLIS, IN, 46237-1067","(-86.12109493921345, 39.719682399999996)"
INDIANA LIONS SPEECH AND HEARING INC,P87,P,"8780 PURDUE ROAD, INDIANAPOLIS, IN, 46268-6129","(-86.22042812108245, 39.914909449999996)"
METRO YOUTH SPORTS INC,P300,P,"3920 PLAZA DR, FORT WAYNE, IN, 46806-1968","(-85.1093121, 41.0492201)"
WESTMINSTER TOWERS GREENWOOD INC,L20Z,L,"295 VILLAGE LANE, GREENWOOD, IN, 46143-2440","(-86.10291760289701, 39.60134064467119)"
WESTMINSTER VILLAGE GREENWOOD INC,P750,P,"295 VILLAGE LANE, GREENWOOD, IN, 46143-2440","(-86.10291760289701, 39.60134064467119)"
BIBLICAL DYNAMICS INC,X20Z,X,"1616 N 26TH ST, TERRE HAUTE, IN, 47804-3703","(-87.37797852918986, 39.48511478276661)"
FISHERS HSE YOUTH BASEBALL-SOFTBALL LEAGUE INC,N63Z,N,"12690 PROMISE RD, FISHERS, IN, 46038-9606","(-85.9704637, 39.9730483)"
HOSPICE OF THE CALUMET AREA INC,P74,P,"600 SUPERIOR AVE, MUNSTER, IN, 46321-4032","(-87.513296, 41.537185)"
ECONOMIC GROWTH GROUP INC,S30Z,S,"33 SOUTH 7TH STREET, RICHMOND, IN, 47374-5463","(-84.892696, 39.828034)"
BEECHWOOD EDUCATIONAL FOUNDATION INC,B82Z,B,"95 WELLINGTON RD, INDIANAPOLIS, IN, 46260-4281","(-86.1597114952674, 39.87432705)"
AENON BIBLE COLLEGE INC,B43,B,"3939 MEADOWS DR, INDIANAPOLIS, IN, 46205-3113","(-86.11266738686612, 39.827917299999996)"
VIGO TOWNSHIP VOLUNTEER FIRE DEPARTMENT INC,M24,M,"123 WHEATLAND AVE, BICKNELL, IN, 47512-2644","(-87.30536709191064, 38.77160082708671)"
OLIVET BAPTIST CHURCH,X202,X,"4141 N HIGH SCHOOL RD, INDIANAPOLIS, IN, 46254-2714","(-86.26966106587548, 39.82984105)"
INDIANA ASSOCIATION OF ZETA PSI INC,B83,B,"950 DAVID ROSS RD, W LAFAYETTE, IN, 47906-2537","(-86.92570674230122, 40.434227180600914)"
GREENE COUNTY INDIANA HISTORICAL SOCIETY,A80,A,"27 S WASHINGTON ST, BLOOMFIELD, IN, 47424-1445","(-86.93727278136245, 39.02646751128303)"
FORT WAYNE CENTRAL IMPROVEMENT FOUNDATION INC,T30,T,"555 E WAYNE ST, FORT WAYNE, IN, 46802-2013","(-85.1315854, 41.079583)"
FOOD BANK OF NORTHWEST INDIANA INC,K31Z,K,"6490 BROADWAY, MERRILLVILLE, IN, 46410-3008","(-87.3370579, 41.5016967)"
ARTMIX INC,A250,A,"1505 NORTH DELAWARE STREET, INDIANAPOLIS, IN, 46202-4466","(-86.15334927868253, 39.7879084)"
CHRISTIAN TABERNACLE INC,X21,X,"3050 EDISON RD, SOUTH BEND, IN, 46615-3802","(-86.2142999, 41.6945198)"
HUNTINGTON COUNTY HISTORICAL SOCIETY,A50,A,"315 COURT ST, HUNTINGTON, IN, 46750-2862","(-85.4911596672924, 40.881618057012666)"
BLUEGILL CLUB INCORPORATED,N67,N,"126 W WASHINGTON ST, OAKLAND CITY, IN, 47660-1566","(-87.34581923076924, 38.33930292307692)"
MARTIN COUNTY HUMANE SOCIETY INC,D20,D,"507 N OAK ST, LOOGOOTEE, IN, 47553-1331","(-86.90775528996684, 38.68141830480747)"
NORTHWEST INDIANA FORUM FOUNDATION,S31Z,S,"6100 SOUTHPORT RD, PORTAGE, IN, 46368-6409","(-87.17720403920964, 41.603817449999994)"
UNITED PENTECOSTAL CHURCH OF HIGHLAND VILLAGE,X20,X,"515 S CURRY PIKE, BLOOMINGTON, IN, 47403-1943","(-86.5826179068867, 39.16302229506724)"
DEACONESS HEALTH SYSTEM INC,E110,E,"600 MARY ST, EVANSVILLE, IN, 47710-1658","(-87.57142630334626, 37.98385435)"
ADULT AND CHILD MENTAL HEALTH CENTER INC,F32Z,F,"8320 MADISON AVE, INDIANAPOLIS, IN, 46227-6066","(-86.12081382028481, 39.64491425)"
THE TANG STUDIES SOCIETY INC,A99,A,"355 N EAGLESON AVE, BLOOMINGTON, IN, 47405-1105","(-86.51733737528461, 39.170002749999995)"
TRINITY COMMUNICATIONS GROUP INC,A6BZ,A,"2524 MERIVALE ST, FORT WAYNE, IN, 46805-1532","(-85.10691445014382, 41.110517)"
BEACON HEALTH FOUNDATION INC,E11,E,"615 N MICHIGAN ST, SOUTH BEND, IN, 46601-1033","(-86.25135591026358, 41.684084)"
BEACON MEDICAL GROUP INC,E21,E,"615 N MICHIGAN ST, SOUTH BEND, IN, 46601-1033","(-86.25135591026358, 41.684084)"
CONGREGATION BETH-EL ZEDECK FOUNDATION INC,X30,X,"600 W 70TH ST, INDIANAPOLIS, IN, 46260-4137","(-86.1690921, 39.8820084)"
WESTMINSTER VILLAGE FOUNDATION OF WEST LAFAYETTE INDIANA INC,P75I,P,"2741 N SALISBURY ST, W LAFAYETTE, IN, 47906-1499","(-86.91575404501558, 40.45778780389373)"
EAST SIDE UNITED BRETHREN IN CHRIST,X20,X,"545 S 25TH ST, NEW CASTLE, IN, 47362-3083","(-85.35402986666666, 39.924386577777774)"
WABASH COUNTY BUSINESS ALLIANCE FOUNDATION INC,S31Z,S,"214 S WABASH ST, WABASH, IN, 46992-3132","(-85.82075066666667, 40.79672311111111)"
MARSHALL COUNTY NEIGHBORHOOD,S22Z,S,"402 W GARRO ST, PLYMOUTH, IN, 46563-2040","(-86.31301592277651, 41.340632684298626)"
MONTESSORI SCHOOL AND DAY CARE CENTER INC,B21Z,B,"2625 NORTHSIDE BLVD, SOUTH BEND, IN, 46615-1734","(-86.20990153422369, 41.660936367563295)"
ROPKEY ARMOR MUSEUM INC,A540,A,"580 W 92ND ST, INDIANAPOLIS, IN, 46260-1408","(-86.16968039061527, 39.91995905)"
INDIANA UNIVERSITY PSYCHIATRIC ASSOCIATES INC,B43I,B,"355 W 16TH STREET, INDIANAPOLIS, IN, 46202-2207","(-86.16475580802137, 39.788283248737464)"
NEW TESTAMENT CHURCH OF CHRIST,X20,X,"752 W MAIN ST, HAGERSTOWN, IN, 47346-1159","(-85.1661999, 39.9107996)"
HANCOCK REGIONAL HOSPITAL FOUNDATION INC,E11,E,"801 N STATE ST, GREENFIELD, IN, 46140-1270","(-85.76743396214428, 39.79473585)"
NOBLESVILLE CHAPT NO 937 WOMEN OF THE MOOSE,Y42,Y,"950 FIELD DR, NOBLESVILLE, IN, 46060-1705","(-86.01099769027705, 40.05850831705509)"
BAND BOOSTERS CLUB OF FRANKLIN CENTRAL HIGH SCHOOL INC,B25I,B,"6215 S FRANKLIN RD, INDIANAPOLIS, IN, 46259-9600","(-86.0158847875935, 39.6778292)"
JOHN MARTIN CHAPTER OF THE SONS OF THE AMERICAN REVOLUTION,A80,A,"322 S 6TH ST, TERRE HAUTE, IN, 47807-4217","(-87.4098764685427, 39.46311911256255)"
FIRST CHURCH OF GOD,X20,X,"134 E 43RD AVE, GARY, IN, 46409-2103","(-87.33461492168352, 41.54045111716452)"
THREE RIVERS RIGHT TO LIFE EDUCATIONAL TRUST FUND,R62,R,"3106 LAKE AVE, FORT WAYNE, IN, 46805-5420","(-85.0989345543563, 41.08972945)"
PETERS ROCK MISSIONARY BAPTIST CHURCH INC,X20,X,"1725 E 21ST AVE, GARY, IN, 46407-1637","(-87.3331191, 41.5803901)"
OUR FATHERS LIBRARY INC,B70,B,"36 W 2ND ST, PERU, IN, 46970-2101","(-86.0689131304348, 40.751623521739134)"
TRAVELERS REST MISSIONARY BAPTIST,X21,X,"3731 BOULEVARD PL, INDIANAPOLIS, IN, 46208-4212","(-86.16364665, 39.823769150000004)"
LIFEDESIGNS INC,F33Z,F,"200 E WINSLOW RD, BLOOMINGTON, IN, 47401-8657","(-86.526723, 39.135933)"
FORT WAYNE YOUTHEATRE INCORPORATED,A650,A,"303 E MAIN ST, FORT WAYNE, IN, 46802-1907","(-85.13671640230231, 41.081523849999996)"
COLUMBIA CLUB FOUNDATION INC,A82I,A,"121 MONUMENT CIR, INDIANAPOLIS, IN, 46204-2921","(-86.15730301186133, 39.76920165)"
AHEPA 232 INC,L21Z,L,"7355 SHADELAND STATION WAY, INDIANAPOLIS, IN, 46256-3971","(-86.04192673355142, 39.887774341678146)"
BETHEL CHURCH & MINISTRIES INC,X20,X,"10202 BROADWAY, CROWN POINT, IN, 46307-8001","(-87.33562225660216, 41.43306719658357)"
ARK INC,I720,I,"415 LINCOLN AVE, EVANSVILLE, IN, 47713-2465","(-87.55881057142857, 37.970059285714285)"
LACASA OF GOSHEN INC,L21,L,"202 N COTTAGE AVE, GOSHEN, IN, 46528-3346","(-85.82894939694226, 41.58749244254868)"
MOORES HILL SPARTA TOWNSHIP VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"16907 MANCHESTER ST, MOORES HILL, IN, 47032-9152","(-85.08842044049152, 39.11879895)"
STUDEBAKER NATIONAL MUSEUM INC,A500,A,"201 CHAPIN ST, SOUTH BEND, IN, 46601-2521","(-86.26189168901169, 41.67463885)"
YOUNG ACTORS THEATRE INC,N42Z,N,"451 N NEW JERSEY ST, INDIANAPOLIS, IN, 46204-1514","(-86.15049564540244, 39.77325518730044)"
DEARBORN HIGHLANDS ARTS COUNCIL INC,A260,A,"331 WALNUT STREET, LAWRENCEBURG, IN, 47025-2001","(-84.85016808163266, 39.09449004081633)"
SOUTHEAST NEIGHBORHOOD DEVELOPMENT INC,S21Z,S,"3230 SOUTHEASTERN AVE, INDIANAPOLIS, IN, 46203-1449","(-86.11095110810099, 39.75893561624946)"
WINGS OF DELIVERANCE,X21,X,"2502 FAIRFIELD AVE, FORT WAYNE, IN, 46807-1213","(-85.1452338, 41.0615897)"
SECOND MISSIONARY BAPTIST CHURCH,P20,P,"1400 OAK ST, TERRE HAUTE, IN, 47807-4552","(-87.395135, 39.461164)"
TABERNACLE OF PRAISE INC,X20,X,"2200 E FUSON RD, MUNCIE, IN, 47302-8661","(-85.381175, 40.149118)"
TOPS CLUB INC,E70,E,"1103 F WASHINGTON CENTER RD, FT WAYNE, IN, 46825-4551","(-85.1244119, 41.1330646)"
GREATER GETHSEMANE MISSIONARY BAPTIST CHURCH INC,X20Z,X,"902 DR MARTIN LUTHER KING JR ST, INDIANAPOLIS, IN, 46202-3033","(-86.16833506995528, 39.7797183)"
THE INDIANA FLOWER GROWERS ASSOCIATION,C42,C,"4340 N 250 W, W LAFAYETTE, IN, 47906-5517","(-86.95332816096361, 40.479745117403844)"
KOKOMO COMMUNITY CONCERTS INC,A68,A,"1703 MOLLEE CT, KOKOMO, IN, 46902-4484","(-86.10744378562626, 40.437732249999996)"
GREEN BAY CEMETERY ASSOCIATION,Y50,Y,"303 KRIDER DR, MIDDLEBURY, IN, 46540-9068","(-85.71500880191334, 41.68089890066677)"
HUNTINGTON COUNTY UNITED ECONOMIC DEVELOPMENT CORPORATION,S30Z,S,"8 W MARKET ST, HUNTINGTON, IN, 46750-2653","(-85.49515086734694, 40.88186835714286)"
WESTVIEW COMMUNITY ASSN,B94,B,"3401 W GILBERT ST, MUNCIE, IN, 47304-3709","(-85.425701, 40.195588)"
SAINT JOSEPH REGIONAL MEDICAL CENTER INC,E210,E,"5215 HOLY CROSS PKWY, MISHAWAKA, IN, 46545-1469","(-86.17383227226665, 41.70669515)"
GOOD SAMARITAN BAPTIST CHURCH,X20Z,X,"608 E 22ND ST, INDIANAPOLIS, IN, 46202-1632","(-86.1475718347048, 39.79795535)"
INDIANA ASSOCIATION FOR COLLEGE ADMISSION COUNSELING INC,J03,J,"185 KINGS CROSS CT, NOBLESVILLE, IN, 46060-5490","(-86.0018759190897, 40.02223166019506)"
MUNCIE POLICE ATHLETIC LEAGUE INC,O20,O,"HIGH ST, MUNCIE, IN, 47305-0000","(-85.3876788, 40.1929327)"
SOUTH BEND CIVIC THEATRE INC,S25Z,S,"403 N MAIN ST, SOUTH BEND, IN, 46601-1220","(-86.2521596734694, 41.68098973469388)"
PARTNERS FOR WORKFORCE SOLUTIONS INC,J20Z,J,"200 E MAIN STREET, FORT WAYNE, IN, 46802-1914","(-85.1370464, 41.0806128)"
WARREN ARTS AND EDUCATION FOUNDATION INC,B90Z,B,"975 N POST RD, INDIANAPOLIS, IN, 46219-5545","(-86.008607, 39.7815806)"
BIRTHRIGHT OF EVANSVILLE INC,P42,P,"20 READ ST, EVANSVILLE, IN, 47710-1347","(-87.568618375, 37.9777616875)"
ALLEN CHAPEL CHURCH,X20,X,"4560 N SAPPHIRE DR, BLOOMINGTON, IN, 47404-9642","(-86.6254342, 39.2146813)"
M S D OF LAWRENCE TOWNSHIP FOUNDATION INC,P20,P,"6501 SUNNYSIDE RD, INDIANAPOLIS, IN, 46236-9707","(-85.973104640625, 39.8764569375)"
RISING SUN CHURCH OF CHRIST INC,X20,X,"315 N HIGH ST, RISING SUN, IN, 47040-1025","(-84.85276963636363, 38.95273281818182)"
JASPER COUNTY VETERANS COUNCIL,W30,W,"115 W WASHINGTON ST, RENSSELAER, IN, 47978-2829","(-87.15090931872297, 40.936341197809774)"
WEST SIDE WAYOUT CLUB INC,F20,F,"6450 WEST 10TH STREET, INDIANAPOLIS, IN, 46214-6500","(-86.274574, 39.779311)"
MARION TOWNSHIP VOLUNTEER FIRE DEPARTMENT INC,M24Z,M,"7935 S COUNTY ROAD 250 E, GREENSBURG, IN, 47240-9643","(-85.43034561278758, 39.213353)"
INDIANA FUNERAL EDUCATION FOUNDATION INC,Y50P,Y,"1305 W 96TH STREET, INDIANAPOLIS, IN, 46260-1192","(-86.18236943104957, 39.92620625)"
IDAVILLE FIRST CHURCH OF GOD INC,X21,X,"11073 E 50 N, IDAVILLE, IN, 47950-8000","(-86.6576587409041, 40.75705096295177)"
MAIN STREET GREENCASTLE INC,S200,S,"12 W WASHINGTON ST, GREENCASTLE, IN, 46135-1551","(-86.86471981298757, 39.64395520074211)"
PHILLIPS TEMPLE CHRISTIAN METHODIST EPISCOPAL CHURCH INC,X20,X,"210 E 34TH ST, INDIANAPOLIS, IN, 46205-3410","(-86.15291420108807, 39.81798795)"
ROME COMMUNITY CENTER INC,S40,S,"15400 W ROME RD, ROME, IN, 47574-0000","(-86.52510953233708, 37.92562396300146)"
WAY OF HOLINES CHURCH INC,X21,X,"2101 PHENIE ST, FORT WAYNE, IN, 46802-3739","(-85.1588931, 41.0655376)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"203 S PRINCE STREET, PRINCETON, IN, 47670-2151","(-87.56645116655343, 38.35406880539557)"
HEALTHNET INC,E20,E,"3403 E RAYMOND ST, INDIANAPOLIS, IN, 46203-4744","(-86.1078265623499, 39.73736925)"
HAMMOND DEVELOPMENT CORPORATION,S21,S,"5209 HOHMAN AVE, HAMMOND, IN, 46320-1719","(-87.52191949681547, 41.618320964232936)"
JAMES WHITCOMB RILEY FESTIVAL ASSOCIATION INC,N52Z,N,"312 E MAIN ST, GREENFIELD, IN, 46140-2348","(-85.76608980149314, 39.78545462077868)"
MOUNT PLEASANT MISSIONARY BAPTIST CHURCH,X21,X,"5111 W 62ND ST, INDIANAPOLIS, IN, 46268-4433","(-86.2480439, 39.866799650000004)"
BREAD OF LIFE CHURCH OF GOD IN CHRIST INC,X21,X,"725 E 27TH ST, INDIANAPOLIS, IN, 46205-4476","(-86.1443290612245, 39.80536518367347)"
LOWELL CHAMBER OF COMMERCE INC,S41,S,"428 E COMMERCIAL AVE, LOWELL, IN, 46356-1815","(-87.419340874508, 41.2912106)"
TRUE TRIED MISSIONARY BAPTIST CHURCH,X21,X,"506 W 26TH ST, INDIANAPOLIS, IN, 46208-5518","(-86.16814729456775, 39.804496400000005)"
JACKSON AND WASHINGTON TOWNSHIP VOLUNTEER FIRE DEPARTMENT INC,M24,M,"9039 E COUNTY ROAD 200 N, SEYMOUR, IN, 47274-9291","(-85.916104, 38.909357)"
ST LUKE MISSIONARY BAPTIST CHURCH,X21,X,"5325 E 30TH ST, INDIANAPOLIS, IN, 46218-3219","(-86.07647020922013, 39.81044165)"
LA PORTE HIGH SCHOOL ATHLETIC BOOSTER CLUB,B11,B,"602 F ST, LAPORTE, IN, 46350-5526","(-86.72708083547047, 41.6008693)"
ROACHDALE VOLUNTEER FIRE DEPT INV,M24,M,"202 N INDIANA ST, ROACHDALE, IN, 46172-9010","(-86.80239180968911, 39.85212836673601)"
LITTLE LEAGUE BASEBALL INC,N63Z,N,"4410 S KEYSTONE AVE, INDIANAPOLIS, IN, 46227-4374","(-86.1226604423581, 39.703350900000004)"
TWIN LAKES BAND BOOSTERS,A6CZ,A,"300 S 3RD ST, MONTICELLO, IN, 47960-2242","(-86.769346, 40.741825)"
CIVITAN INTERNATIONAL,T40,T,"132 INVERNESS LN, SCHERERVILLE, IN, 46375-2910","(-87.49241382685719, 41.52020884764835)"
CARROLL COMMUNITY WORSHIP CENTER,X20,X,"4506 CARROLL RD, FORT WAYNE, IN, 46818-9557","(-85.2027065, 41.1914143)"
SERVICE LEAGUE OF UNION HOSPITAL INC,E111,E,"1606 N 7TH ST, TERRE HAUTE, IN, 47804-2706","(-87.40786663515323, 39.4852998)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"13301 DARMSTADT RD, DARMSTADT, IN, 47725-9593","(-87.57869660610159, 38.10066022821004)"
THE TERRE HAUTE SOUTH VIGO HIGH SCHOOL ATHLETIC BOOSTER CLUB,B25,B,"3737 S 7TH ST, TERRE HAUTE, IN, 47802-4184","(-87.4086100969002, 39.42549395)"
EAST WAYNE STREET CENTER INC,B22Z,B,"801 E WAYNE ST, FORT WAYNE, IN, 46803-3936","(-85.1275211, 41.0800155)"
UNION CHAPEL UNITED METHODIST CHURCH,X21,X,"4622 N BROADWAY AVE, MUNCIE, IN, 47303-1083","(-85.36398226130653, 40.23096441708543)"
CHURCH WOMEN UNITED,K31,K,"149 WISE DR, LAFAYETTE, IN, 47909-0849","(-86.89769865306123, 40.38051218367347)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"1009 W 3RD ST, ROCHESTER, IN, 46975-9695","(-86.22923736231638, 41.07228102874451)"
NAZARENE MISSIONARY BAPTIST CHURCH INC OF INDIANAPOLIS,X20Z,X,"3505 E 38TH ST, INDIANAPOLIS, IN, 46218-1324","(-86.10670202509259, 39.82513255)"
ST JAMES EVANGELICAL LUTHERAN CHURCH,X21,X,"1741 S STATE ST, GREENFIELD, IN, 46140-2538","(-85.7642486440678, 39.7616146440678)"
TRINITY PENTECOSTAL LIGHTHOUSE CHURCH INC,X20,X,"125 FAWLEY ST, WARSAW, IN, 46580-4804","(-85.85632218367347, 41.220210571428574)"
INDIANA CONGRESS OF PARENTS AND TEACHERS INC,B94,B,"5152 KENTUCKY AVE, INDIANAPOLIS, IN, 46221-0000","(-86.27608623335999, 39.69012829611233)"
ELI LILLY & CO MASTER TRUST FOR EMPLOYEE BENEFITS,Y43,Y,"LILLY CORPORATE CENTER, INDIANAPOLIS, IN, 46285-0001","(-86.15215107252007, 39.75761315)"
GRANT COUNTY ECONOMIC GROWTH COUNCIL INC,S30Z,S,"301 S ADAMS ST, MARION, IN, 46952-4012","(-85.658445, 40.558691)"
URBAN ENTERPRISE ASSOCIATION OF RICHMOND INC,S31Z,S,"814 E MAIN ST, RICHMOND, IN, 47374-4316","(-84.8910574, 39.8291651)"
GREATER MORNING STAR BAPTIST CHURCH,X212,X,"519 E 23RD ST, INDIANAPOLIS, IN, 46205-4376","(-86.14838099370958, 39.79903135)"
BELLMONT SWIM CLUB,N67,N,"11516 PAULDING RD, NEW HAVEN, IN, 46774-9313","(-84.990258, 41.0343726)"
FIRST BAPTIST CHURCH,X20Z,X,"326 N GEIGER ST, HUNTINGBURG, IN, 47542-1300","(-86.95727063981761, 38.295349176288596)"
CENTRAL COMMUNITY CHAPEL,X20,X,"1004 INDIANA AVE, ANDERSON, IN, 46012-2322","(-85.681971, 40.124645)"
INDIANA SOCIETY OF PROFESSIONAL INVESTIGATORS INC,I80,I,"50710 PRINCESS WAY, GRANGER, IN, 46530-4327","(-86.116191, 41.75942)"
CENTER LAKE CONSERVATION ASSOCIATION INC,C99,C,"4 MINER DR, WARSAW, IN, 46580-2521","(-85.85938252372327, 41.2481196784992)"
MESSIAH MISSIONARY BAPTIST CHURCH INC,X21Z,X,"5640 E 38TH ST, INDIANAPOLIS, IN, 46218-1875","(-86.07137455416667, 39.82629195)"
ELSTON FAMILY CHURCH,X21,X,"5 WINDY HILL DR, LAFAYETTE, IN, 47905-2865","(-86.9007895563823, 40.39497328861874)"
MORNING BISHOP THEATRE PLAYHOUSE INC,A65,A,"340 S HUNTINGTON ST, GARY, IN, 46403-2389","(-87.263139, 41.60341883542054)"
INDIANAPOLIS MALEDONIA MISSIONARY BAPTIST CHURCH INC,X20Z,X,"3347 N EMERSON AVE, INDIANAPOLIS, IN, 46218-2415","(-86.08310908407455, 39.816963349999995)"
HOOSIER RECREATION WORKSHOP,N99,N,"1119 CHARLES CT, PLAINFIELD, IN, 46168-2333","(-86.38159879591836, 39.68923542857143)"
GREATER SAINT JAMES MISSIONARY BAPTIST CHURCH,X20Z,X,"465 S ELLIOTT ST, EVANSVILLE, IN, 47713-2489","(-87.5579967, 37.9663841)"
FIRST PENTECOSTAL CHURCH,X21,X,"630 W 53RD ST, ANDERSON, IN, 46013-1512","(-85.6860531450102, 40.06174432733817)"
FIRST BAPTIST CHURCH INC,X21,X,"4911 MCCOOK AVE, EAST CHICAGO, IN, 46312-3757","(-87.46613596160773, 41.623564530096814)"
NORTH EAST INDIANA STEAM & GAS ASSOCIATION INC,A80,A,"401 S SHERMAN ST, LAGRANGE, IN, 46761-2105","(-85.4233522, 41.6419425)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"202 W MAIN ST, WARSAW, IN, 46580-2714","(-85.85813826530612, 41.23917706122449)"
ULTRAMONTANE ASSOCIATES INC,X22Z,X,"206 MARQUETTE AVE, SOUTH BEND, IN, 46617-1111","(-86.25233701541474, 41.68933561201484)"
VANDERBURGH COUNTY CASA INCORPORATED,R200,R,"600 SE 6TH ST, EVANSVILLE, IN, 47713-1222","(-87.564711, 37.967602)"
EVANSVILLE URBAN ENTERPRISE ASSOCIATION INC,S310,S,"135 S GARVIN ST, EVANSVILLE, IN, 47713-2715","(-87.55680300246811, 37.976017311188905)"
MARINE CORPS LEAGUE,W30,W,"1801 S 9TH ST, LAFAYETTE, IN, 47905-2100","(-86.885962, 40.399117)"
PYRAMIDS INC,O51Z,O,"6422 FOREST AVE, HAMMOND, IN, 46324-1015","(-87.5246555510204, 41.59660042857143)"
HABITAT FOR HUMANITY INTERNATIONAL INC,L20Z,L,"560 E DIAMOND AVE, EVANSVILLE, IN, 47711-3716","(-87.55446230434782, 37.99958573913044)"
METROPOLITAN MISSIONARY BAPTIST CHURCH OF INDIANAPOLIS INDIANA INC,X20Z,X,"2815 SUTHERLAND AVE, INDIANAPOLIS, IN, 46205-4072","(-86.14420865396526, 39.80721407271146)"
SPIRIT OF LIFE CHURCH,X20Z,X,"3737 N RACEWAY RD, INDIANAPOLIS, IN, 46234-9632","(-86.32675092123657, 39.82214295)"
JEFFERSON COUNTY YOUTH SHELTER INC,P300,P,"212 EAST ST, MADISON, IN, 47250-3557","(-85.374193, 38.734665)"
TRUSTEES OF PURDUE UNIVERSITY,O52,O,"1201 RACE STREET, NEW CASTLE, IN, 47362-4652","(-85.371471, 39.930632)"
HABITAT FOR HUMANITY INTERNATIONAL INC,L202,L,"920 N 14TH ST, LAFAYETTE, IN, 47904-2020","(-86.88227026530612, 40.425920387755106)"
NU CORINTHIAN BAPTIST CHURCH,X20Z,X,"5935 W 56TH ST, INDIANAPOLIS, IN, 46254-1694","(-86.26551476916251, 39.8514644)"
FARMERSBURG YOUTH LEAGUE,N60,N,"2835 S 21ST ST, TERRE HAUTE, IN, 47802-3362","(-87.38589357044381, 39.43549165531718)"
FRIENDSHIP BAPTIST CHURCH INC,X21,X,"4756 MELVILLE AVE, EAST CHICAGO, IN, 46312-3554","(-87.46314586238678, 41.62749860567288)"
SHILOH BAPTIST CHURCH,X20,X,"2200 COVINGTON RD, FORT WAYNE, IN, 46802-4529","(-85.1682767, 41.0604542)"
WOMENS CARE CENTER INC,E400,E,"360 N NOTRE DAME AVE, SOUTH BEND, IN, 46617-2314","(-86.23829195106958, 41.680005219141705)"
RETA INC,P73Z,P,"116 W JACKSON BLVD, ELKHART, IN, 46516-3019","(-85.97378450125979, 41.68737972352334)"
RV-MH HERITAGE FOUNDATION INC,A540,A,"21565 EXECUTIVE PKWY, ELKHART, IN, 46514-9693","(-85.88021531387892, 41.7291214)"
HUMANE SOCIETY FOR HAMILTON COUNTY INC,D200,D,"10501 HAGUE RD, FISHERS, IN, 46038-2522","(-86.03229492700768, 39.94045725)"
FOUNTAIN COUNTY 4-H CLUB COUNCIL INC,B99,B,"301 4TH STREET, COVINGTON, IN, 47932-1237","(-87.3970735, 40.1370902)"
GRANDVIEW PARENT-TEACHER ORGANIZATION,B94Z,B,"2620 IOWA AVE, CONNERSVILLE, IN, 47331-2406","(-85.13721168462202, 39.667067386189046)"
